Time (s),A0 (g),Force(N)
13.806,-0.010000000000000009,0.42
13.8065,-0.020000000000000018,0.13
13.807,-0.020000000000000018,0.16
13.8075,-0.020000000000000018,0.06
13.808,-0.030000000000000027,0.17
13.8085,-0.040000000000000036,0.04
13.809,-0.030000000000000027,0.21
13.809501,-0.030000000000000027,0.1
13.81,-0.010000000000000009,0.14
13.8105,-0.020000000000000018,0.1
13.811,-0.010000000000000009,0.15
13.8115,-0.010000000000000009,0.02
13.812,-0.020000000000000018,0.18
13.812501,0.0,-0.05
13.813,0.0,0.14
13.8135,0.0,-0.04
13.814,0.0,0.15
13.8145,-0.010000000000000009,0.07
13.815,-0.020000000000000018,0.17
13.8155,-0.010000000000000009,0.16
13.816,-0.020000000000000018,0.06
13.816501,-0.030000000000000027,0.21
13.817,-0.030000000000000027,0.07
13.8175,-0.030000000000000027,-0.04
13.818,-0.030000000000000027,0.17
13.8185,-0.030000000000000027,0.08
13.819,-0.020000000000000018,0.15
13.8195,-0.010000000000000009,0.21
13.82,-0.020000000000000018,0.13
13.8205,-0.010000000000000009,0.01
13.821,0.0,0.22
13.8215,0.010000000000000009,0.11
13.822,0.010000000000000009,0.19
13.8225,0.010000000000000009,0.1
13.823,0.0,0.12
13.8235,0.0,0.07
13.824,-0.020000000000000018,0.14
13.8245,-0.010000000000000009,0.15
13.825,-0.040000000000000036,0.17
13.8255,-0.030000000000000027,0.17
13.826,-0.030000000000000027,0.13
13.8265,-0.030000000000000027,0.1
13.827,-0.030000000000000027,0.13
13.827501,-0.040000000000000036,-0.02
13.828,-0.020000000000000018,0.13
13.8285,-0.010000000000000009,0.1
13.829,0.010000000000000009,0.18
13.8295,0.010000000000000009,0.09
13.83,0.010000000000000009,0.32
13.8305,0.0,0.12
13.831,0.0,0.18
13.8315,-0.010000000000000009,0.06
13.832,-0.010000000000000009,0.17
13.8325,-0.010000000000000009,0.12
13.833,-0.030000000000000027,0.09
13.8335,-0.030000000000000027,0.03
13.834,-0.030000000000000027,0.17
13.8345,-0.040000000000000036,0.05
13.835,-0.030000000000000027,0.17
13.8355,-0.030000000000000027,0.09
13.836,-0.030000000000000027,0.2
13.8365,-0.020000000000000018,0.23
13.837,-0.020000000000000018,0.11
13.8375,0.0,0.15
13.838,0.020000000000000018,0.03
13.8385,0.020000000000000018,0.06
13.839,0.010000000000000009,0.13
13.839501,0.0,0.01
13.84,-0.010000000000000009,0.22
13.8405,-0.020000000000000018,0.06
13.841,-0.030000000000000027,0.22
13.8415,-0.030000000000000027,-0.13
13.842,-0.040000000000000036,0.2
13.8425,-0.04999999999999993,0.04
13.843,-0.040000000000000036,0.14
13.8435,-0.040000000000000036,0.05
13.844,-0.020000000000000018,0.19
13.8445,-0.020000000000000018,-0.1
13.845,-0.010000000000000009,0.22
13.8455,0.0,-0.04
13.846001,0.010000000000000009,0.24
13.846501,0.010000000000000009,0.14
13.847,0.010000000000000009,0.15
13.8475,-0.010000000000000009,0.03
13.848001,0.0,0.01
13.8485,-0.020000000000000018,-0.03
13.849001,-0.020000000000000018,0.37
13.8495,-0.040000000000000036,0.07
13.85,-0.040000000000000036,0.17
13.8505,-0.040000000000000036,0.08
13.851,-0.040000000000000036,0.08
13.8515,-0.030000000000000027,0.04
13.852001,-0.030000000000000027,-0.07
13.8525,-0.020000000000000018,0.03
13.853,-0.020000000000000018,0.18
13.8535,0.010000000000000009,0.13
13.854001,0.010000000000000009,0.01
13.8545,0.020000000000000018,0.06
13.855,0.010000000000000009,0.17
13.855501,0.020000000000000018,0.01
13.856,0.0,0.13
13.8565,-0.010000000000000009,0.1
13.857,-0.030000000000000027,0.18
13.8575,-0.030000000000000027,0.01
13.858,-0.04999999999999993,0.19
13.8585,-0.04999999999999993,0.06
13.859,-0.040000000000000036,0.13
13.8595,-0.040000000000000036,0.07
13.86,-0.040000000000000036,0.11
13.8605,-0.020000000000000018,0.07
13.861001,0.0,0.15
13.861501,0.0,-0.02
13.862,0.010000000000000009,0.3
13.8625,0.020000000000000018,0.15
13.863,0.010000000000000009,0.39
13.863501,0.010000000000000009,0.17
13.864,0.0,0.21
13.864501,0.0,0.13
13.865,-0.020000000000000018,0.13
13.8655,-0.040000000000000036,0.14
13.866,-0.040000000000000036,0.1
13.866501,-0.030000000000000027,0.06
13.867001,-0.040000000000000036,0.15
13.8675,-0.040000000000000036,0.34
13.868001,-0.030000000000000027,0.12
13.8685,-0.020000000000000018,0.09
13.869,-0.010000000000000009,0.11
13.8695,0.0,0.01
13.87,0.020000000000000018,0.13
13.8705,0.020000000000000018,0.1
13.871001,0.010000000000000009,0.07
13.8715,0.020000000000000018,0.06
13.872,0.0,0.16
13.8725,0.0,0.14
13.873,-0.010000000000000009,0.18
13.8735,-0.030000000000000027,-0.04
13.874,-0.030000000000000027,0.17
13.8745,-0.04999999999999993,0.02
13.875,-0.04999999999999993,0.1
13.875501,-0.040000000000000036,0.05
13.876,-0.04999999999999993,0.18
13.8765,-0.030000000000000027,0.04
13.877001,-0.020000000000000018,0.37
13.877501,0.0,0.15
13.878001,0.020000000000000018,0.03
13.878501,0.020000000000000018,0.05
13.879001,0.010000000000000009,-0.01
13.8795,0.020000000000000018,0.13
13.880001,0.010000000000000009,0.36
13.8805,0.010000000000000009,0.1
13.881,-0.010000000000000009,0.13
13.8815,-0.040000000000000036,0.07
13.882001,-0.030000000000000027,0.13
13.8825,-0.040000000000000036,-0.02
13.883,-0.05999999999999994,0.19
13.8835,-0.04999999999999993,0.09
13.884001,-0.030000000000000027,0.1
13.8845,-0.030000000000000027,0.23
13.885,-0.010000000000000009,0.18
13.8855,-0.010000000000000009,0.1
13.886,0.010000000000000009,0.13
13.8865,0.010000000000000009,0.1
13.887001,0.010000000000000009,0.18
13.8875,0.030000000000000027,0.12
13.888,0.010000000000000009,0.18
13.8885,-0.010000000000000009,0.05
13.889,-0.020000000000000018,0.07
13.8895,-0.030000000000000027,0.12
13.890001,-0.040000000000000036,0.18
13.8905,-0.040000000000000036,0.11
13.891001,-0.04999999999999993,0.11
13.8915,-0.05999999999999994,0.16
13.892001,-0.04999999999999993,0.06
13.8925,-0.040000000000000036,-0.01
13.893,-0.030000000000000027,0.1
13.8935,-0.010000000000000009,0.1
13.894,-0.010000000000000009,0.06
13.8945,0.020000000000000018,0.09
13.895001,0.020000000000000018,0.25
13.8955,0.020000000000000018,0.04
13.896,0.0,0.08
13.8965,-0.010000000000000009,0.01
13.897,-0.030000000000000027,0.14
13.8975,-0.030000000000000027,0.24
13.898,-0.030000000000000027,0.16
13.898501,-0.040000000000000036,-0.13
13.899001,-0.04999999999999993,0.18
13.8995,-0.04999999999999993,0.15
13.900001,-0.040000000000000036,0.17
13.9005,-0.030000000000000027,0.04
13.901001,-0.030000000000000027,0.12
13.901501,-0.010000000000000009,0.13
13.902001,0.0,0.14
13.9025,0.010000000000000009,0.08
13.903001,0.010000000000000009,0.12
13.9035,0.010000000000000009,0.12
13.904001,0.020000000000000018,0.04
13.9045,0.010000000000000009,0.11
13.905,-0.010000000000000009,0.23
13.9055,-0.020000000000000018,0.01
13.906,-0.020000000000000018,0.2
13.9065,-0.040000000000000036,-0.05
13.907,-0.040000000000000036,0.11
13.9075,-0.04999999999999993,-0.0
13.908001,-0.05999999999999994,0.09
13.9085,-0.040000000000000036,0.26
13.909001,-0.030000000000000027,0.18
13.9095,-0.010000000000000009,0.11
13.91,0.0,0.06
13.9105,0.010000000000000009,0.17
13.911001,0.010000000000000009,0.19
13.9115,0.010000000000000009,0.02
13.912,0.010000000000000009,0.12
13.9125,0.0,0.12
13.913,0.0,-0.02
13.9135,-0.030000000000000027,0.19
13.914001,-0.030000000000000027,0.22
13.9145,-0.030000000000000027,0.1
13.915001,-0.04999999999999993,0.14
13.915501,-0.040000000000000036,0.12
13.916001,-0.040000000000000036,0.11
13.9165,-0.04999999999999993,0.2
13.917001,-0.020000000000000018,0.16
13.917501,-0.010000000000000009,0.17
13.918,0.0,0.11
13.9185,0.0,0.15
13.919,0.010000000000000009,0.14
13.9195,0.010000000000000009,0.32
13.92,0.010000000000000009,0.09
13.9205,-0.010000000000000009,0.03
13.921001,-0.010000000000000009,0.1
13.9215,-0.020000000000000018,0.08
13.922001,-0.030000000000000027,0.15
13.9225,-0.020000000000000018,0.06
13.923,-0.030000000000000027,0.01
13.9235,-0.040000000000000036,-0.07
13.924001,-0.030000000000000027,0.11
13.924501,-0.040000000000000036,0.17
13.925001,-0.020000000000000018,0.29
13.9255,-0.010000000000000009,0.21
13.926,0.0,-0.05
13.9265,0.0,0.1
13.927001,0.010000000000000009,0.14
13.927501,0.010000000000000009,0.17
13.928,0.010000000000000009,-0.0
13.9285,0.010000000000000009,0.06
13.929001,-0.010000000000000009,0.1
13.9295,-0.010000000000000009,0.11
13.93,-0.030000000000000027,0.22
13.9305,-0.030000000000000027,0.04
13.931001,-0.030000000000000027,0.21
13.9315,-0.030000000000000027,0.12
13.932001,-0.040000000000000036,0.16
13.9325,-0.040000000000000036,0.18
13.933001,-0.020000000000000018,0.23
13.9335,-0.010000000000000009,0.01
13.934,-0.010000000000000009,0.15
13.9345,0.010000000000000009,-0.04
13.935001,0.0,0.07
13.9355,0.010000000000000009,0.07
13.936001,0.020000000000000018,0.07
13.9365,0.010000000000000009,0.03
13.937,-0.020000000000000018,0.18
13.9375,-0.020000000000000018,0.16
13.938,-0.020000000000000018,0.24
13.9385,-0.030000000000000027,0.04
13.939001,-0.040000000000000036,0.19
13.9395,-0.040000000000000036,0.07
13.94,-0.040000000000000036,0.15
13.9405,-0.020000000000000018,0.1
13.941,-0.020000000000000018,0.18
13.9415,0.0,0.18
13.942,-0.010000000000000009,0.19
13.942501,0.010000000000000009,0.06
13.943001,0.020000000000000018,0.18
13.9435,0.0,0.09
13.944,0.010000000000000009,0.17
13.9445,0.0,-0.08
13.945001,-0.010000000000000009,0.12
13.9455,-0.020000000000000018,0.12
13.946001,-0.020000000000000018,0.18
13.9465,-0.020000000000000018,0.03
13.947001,-0.030000000000000027,0.13
13.9475,-0.030000000000000027,0.19
13.948,-0.030000000000000027,0.11
13.9485,-0.020000000000000018,0.18
13.949,-0.010000000000000009,0.17
13.9495,-0.010000000000000009,0.1
13.95,-0.020000000000000018,0.18
13.9505,-0.010000000000000009,0.09
13.951,0.0,0.12
13.9515,0.0,0.05
13.952001,0.020000000000000018,0.18
13.9525,0.0,0.07
13.953001,0.010000000000000009,0.14
13.953501,-0.010000000000000009,0.18
13.954,-0.020000000000000018,0.1
13.9545,-0.020000000000000018,0.03
13.955,-0.030000000000000027,0.26
13.955501,-0.020000000000000018,0.25
13.956,-0.030000000000000027,0.09
13.9565,-0.030000000000000027,0.14
13.957,-0.020000000000000018,0.2
13.9575,0.0,-0.08
13.958001,0.0,0.11
13.9585,0.010000000000000009,0.13
13.959001,0.0,0.16
13.9595,0.010000000000000009,-0.03
13.96,0.0,0.06
13.9605,0.0,0.17
13.961,0.0,0.26
13.9615,-0.010000000000000009,0.17
13.962,-0.020000000000000018,0.18
13.9625,-0.030000000000000027,0.03
13.963001,-0.030000000000000027,0.17
13.9635,-0.030000000000000027,0.11
13.964,-0.030000000000000027,0.36
13.9645,-0.020000000000000018,0.08
13.965001,-0.020000000000000018,0.18
13.9655,-0.010000000000000009,0.09
13.966,0.0,0.29
13.966501,0.010000000000000009,0.1
13.967,0.020000000000000018,0.03
13.9675,0.0,-0.04
13.968,0.0,0.19
13.9685,0.010000000000000009,0.1
13.969,-0.010000000000000009,0.16
13.9695,-0.020000000000000018,0.12
13.97,-0.020000000000000018,0.19
13.9705,-0.030000000000000027,0.17
13.971,-0.030000000000000027,0.12
13.971501,-0.020000000000000018,0.18
13.972,-0.020000000000000018,0.13
13.9725,-0.020000000000000018,0.2
13.973,-0.010000000000000009,0.26
13.9735,0.0,-0.01
13.974001,0.0,0.18
13.9745,0.0,0.08
13.975,0.010000000000000009,0.13
13.9755,0.010000000000000009,0.06
13.976,-0.010000000000000009,0.13
13.9765,-0.010000000000000009,0.11
13.977,-0.010000000000000009,0.16
13.9775,-0.010000000000000009,0.13
13.978001,-0.030000000000000027,0.16
13.9785,-0.010000000000000009,0.13
13.979001,-0.020000000000000018,0.18
13.9795,-0.030000000000000027,0.06
13.98,-0.020000000000000018,0.17
13.9805,-0.010000000000000009,0.08
13.981,-0.010000000000000009,0.16
13.9815,0.0,0.13
13.982001,-0.010000000000000009,0.07
13.9825,0.0,0.14
13.983,0.0,0.31
13.9835,0.010000000000000009,0.1
13.984,-0.010000000000000009,0.19
13.984501,0.0,0.07
13.985001,-0.030000000000000027,0.21
13.9855,-0.020000000000000018,0.17
13.986,-0.040000000000000036,0.29
13.9865,-0.030000000000000027,0.09
13.987,-0.030000000000000027,0.14
13.987501,-0.030000000000000027,0.12
13.988,-0.020000000000000018,0.27
13.988501,0.0,0.2
13.989,-0.010000000000000009,0.1
13.9895,0.010000000000000009,0.25
13.99,0.010000000000000009,0.15
13.990501,0.010000000000000009,0.16
13.991,0.0,0.16
13.991501,0.010000000000000009,-0.05
13.992,0.0,0.24
13.9925,-0.010000000000000009,0.05
13.993,-0.010000000000000009,0.22
13.9935,-0.020000000000000018,0.15
13.994,-0.030000000000000027,0.13
13.9945,-0.020000000000000018,0.15
13.995,-0.010000000000000009,0.14
13.9955,-0.010000000000000009,0.06
13.996,-0.030000000000000027,0.11
13.9965,-0.020000000000000018,0.17
13.997,0.0,0.11
13.997501,-0.010000000000000009,0.1
13.998,0.010000000000000009,0.09
13.998501,0.010000000000000009,0.23
13.999,0.010000000000000009,0.13
13.9995,0.010000000000000009,0.13
14.0,0.0,0.11
14.0005,-0.010000000000000009,0.15
14.001,-0.010000000000000009,0.15
14.0015,-0.010000000000000009,0.13
14.002,-0.040000000000000036,0.08
14.0025,-0.040000000000000036,0.17
14.003,-0.030000000000000027,0.1
14.003501,-0.020000000000000018,0.21
14.004,-0.010000000000000009,0.2
14.0045,-0.010000000000000009,0.11
14.005,0.0,0.17
14.005501,0.010000000000000009,0.21
14.006,0.0,0.12
14.0065,0.010000000000000009,0.06
14.007,0.020000000000000018,0.1
14.0075,0.0,0.09
14.008,0.0,0.28
14.0085,-0.010000000000000009,-0.06
14.009,-0.010000000000000009,0.13
14.009501,-0.020000000000000018,0.17
14.01,-0.020000000000000018,0.14
14.010501,-0.030000000000000027,0.22
14.011,-0.020000000000000018,0.05
14.0115,-0.010000000000000009,0.18
14.012,-0.010000000000000009,0.12
14.0125,-0.010000000000000009,0.07
14.013,-0.010000000000000009,0.01
14.013501,0.0,0.11
14.014,0.0,0.1
14.0145,0.0,0.12
14.015,0.020000000000000018,0.22
14.0155,0.010000000000000009,0.12
14.016,-0.010000000000000009,0.18
14.0165,-0.020000000000000018,0.14
14.017,-0.020000000000000018,0.25
14.017501,-0.020000000000000018,0.08
14.018,-0.020000000000000018,0.1
14.0185,-0.030000000000000027,0.1
14.019,-0.030000000000000027,0.21
14.0195,-0.030000000000000027,0.19
14.02,-0.010000000000000009,0.11
14.0205,0.0,0.16
14.021,-0.010000000000000009,0.14
14.0215,0.010000000000000009,0.16
14.022,0.010000000000000009,0.1
14.0225,0.010000000000000009,0.09
14.023,0.0,0.06
14.0235,-0.010000000000000009,-0.02
14.024,0.0,0.17
14.0245,-0.010000000000000009,0.09
14.025,-0.020000000000000018,0.16
14.0255,-0.020000000000000018,0.18
14.026,0.0,0.12
14.0265,-0.040000000000000036,0.12
14.027,-0.020000000000000018,0.19
14.0275,-0.020000000000000018,0.08
14.028,0.0,0.18
14.0285,0.0,0.18
14.029,0.010000000000000009,0.25
14.0295,0.0,0.15
14.03,-0.010000000000000009,0.2
14.0305,0.0,0.21
14.031,0.0,0.16
14.031501,0.0,0.36
14.032,0.0,0.18
14.0325,-0.030000000000000027,0.11
14.033,-0.020000000000000018,0.02
14.0335,-0.020000000000000018,0.03
14.034,-0.010000000000000009,-0.01
14.0345,-0.030000000000000027,0.24
14.035,-0.020000000000000018,0.36
14.0355,-0.010000000000000009,0.16
14.036,-0.010000000000000009,0.1
14.0365,-0.020000000000000018,0.1
14.037,0.010000000000000009,0.06
14.0375,0.010000000000000009,0.18
14.038,0.010000000000000009,-0.03
14.0385,0.0,0.08
14.039,0.010000000000000009,0.18
14.0395,0.0,0.09
14.040001,-0.020000000000000018,0.08
14.0405,-0.020000000000000018,0.05
14.041001,-0.020000000000000018,0.16
14.0415,-0.030000000000000027,0.24
14.042,-0.020000000000000018,0.14
14.042501,-0.040000000000000036,0.25
14.043,-0.040000000000000036,0.14
14.0435,-0.010000000000000009,0.13
14.044,-0.010000000000000009,0.06
14.0445,0.0,0.21
14.045,0.010000000000000009,0.09
14.0455,0.0,0.28
14.046,0.010000000000000009,0.12
14.046501,0.010000000000000009,0.15
14.047,0.0,0.12
14.0475,-0.010000000000000009,0.18
14.048,-0.020000000000000018,0.13
14.0485,-0.010000000000000009,0.15
14.049,-0.020000000000000018,0.13
14.0495,-0.030000000000000027,0.22
14.05,-0.030000000000000027,0.18
14.0505,-0.040000000000000036,0.13
14.051,-0.020000000000000018,0.18
14.0515,-0.020000000000000018,0.22
14.052,-0.020000000000000018,0.13
14.0525,-0.010000000000000009,0.28
14.053,0.0,0.08
14.053501,0.010000000000000009,0.15
14.054,0.010000000000000009,0.01
14.0545,0.010000000000000009,0.06
14.055,0.0,0.28
14.0555,-0.010000000000000009,0.09
14.056,0.0,0.07
14.0565,-0.010000000000000009,-0.11
14.057,-0.030000000000000027,0.31
14.0575,-0.040000000000000036,0.17
14.058,-0.040000000000000036,0.14
14.058501,-0.030000000000000027,0.16
14.059,-0.020000000000000018,0.17
14.0595,-0.020000000000000018,0.1
14.06,-0.010000000000000009,0.18
14.0605,-0.010000000000000009,0.18
14.061,-0.010000000000000009,0.01
14.0615,0.0,0.09
14.062,0.010000000000000009,0.2
14.0625,0.0,0.26
14.063,-0.010000000000000009,0.15
14.0635,-0.010000000000000009,0.1
14.064,-0.020000000000000018,0.12
14.0645,-0.030000000000000027,0.07
14.065,-0.030000000000000027,0.3
14.065501,-0.030000000000000027,0.23
14.066,-0.030000000000000027,0.16
14.0665,-0.040000000000000036,0.07
14.067,-0.030000000000000027,0.17
14.067501,-0.010000000000000009,0.2
14.068,-0.010000000000000009,0.17
14.0685,0.010000000000000009,0.24
14.069,0.0,0.18
14.0695,0.0,0.17
14.07,0.0,0.06
14.0705,0.0,0.21
14.071,0.0,0.1
14.0715,0.0,0.17
14.072,-0.010000000000000009,0.16
14.0725,-0.020000000000000018,0.06
14.073,-0.030000000000000027,0.1
14.0735,-0.030000000000000027,0.21
14.074,-0.020000000000000018,0.29
14.0745,-0.010000000000000009,0.24
14.075,-0.010000000000000009,0.11
14.0755,-0.030000000000000027,0.11
14.076,-0.020000000000000018,0.1
14.0765,0.0,0.17
14.077,0.010000000000000009,0.17
14.0775,0.0,0.11
14.078,0.010000000000000009,0.23
14.0785,0.010000000000000009,-0.02
14.079,0.0,0.08
14.0795,-0.010000000000000009,0.12
14.08,-0.020000000000000018,0.12
14.0805,-0.020000000000000018,0.19
14.081,-0.030000000000000027,0.11
14.0815,-0.030000000000000027,0.09
14.082,-0.040000000000000036,0.31
14.0825,-0.030000000000000027,0.14
14.083,-0.030000000000000027,0.15
14.0835,0.0,0.17
14.084,-0.040000000000000036,0.06
14.084501,-0.010000000000000009,0.2
14.085,0.0,0.13
14.0855,0.0,0.28
14.086,0.0,0.25
14.0865,0.010000000000000009,0.2
14.087,-0.010000000000000009,0.16
14.0875,-0.010000000000000009,0.1
14.088,-0.020000000000000018,0.03
14.0885,-0.020000000000000018,0.18
14.089,-0.020000000000000018,0.22
14.0895,-0.030000000000000027,0.12
14.09,-0.030000000000000027,0.08
14.0905,-0.040000000000000036,0.1
14.091,-0.010000000000000009,-0.09
14.0915,-0.020000000000000018,0.12
14.092,-0.020000000000000018,0.27
14.0925,-0.010000000000000009,0.2
14.093001,0.0,0.11
14.0935,-0.010000000000000009,0.13
14.094,-0.010000000000000009,0.11
14.0945,0.0,0.12
14.095,0.0,0.05
14.0955,-0.010000000000000009,0.09
14.096,-0.010000000000000009,0.14
14.0965,-0.040000000000000036,0.21
14.097,-0.030000000000000027,0.18
14.0975,-0.030000000000000027,0.13
14.098,-0.030000000000000027,0.07
14.0985,-0.020000000000000018,0.18
14.099,-0.020000000000000018,0.16
14.099501,-0.030000000000000027,0.19
14.1,-0.020000000000000018,0.11
14.1005,-0.010000000000000009,0.25
14.101,0.0,0.12
14.101501,0.010000000000000009,0.1
14.102,0.010000000000000009,0.04
14.1025,0.0,0.17
14.103,0.0,0.02
14.1035,-0.010000000000000009,0.18
14.104,-0.010000000000000009,0.19
14.1045,-0.020000000000000018,0.15
14.105,-0.030000000000000027,0.11
14.1055,-0.030000000000000027,0.23
14.106,-0.040000000000000036,0.25
14.1065,-0.030000000000000027,0.15
14.107,-0.040000000000000036,0.11
14.1075,-0.020000000000000018,0.18
14.108,-0.020000000000000018,0.12
14.1085,-0.010000000000000009,0.2
14.109,0.0,0.02
14.1095,0.010000000000000009,0.02
14.11,0.0,0.11
14.1105,0.0,0.2
14.111,0.0,0.01
14.1115,0.0,0.22
14.112,-0.020000000000000018,0.1
14.1125,-0.030000000000000027,0.16
14.113,-0.040000000000000036,0.15
14.1135,-0.020000000000000018,0.19
14.114,-0.040000000000000036,0.23
14.1145,-0.030000000000000027,0.1
14.115,-0.020000000000000018,0.17
14.1155,-0.010000000000000009,0.14
14.116,-0.020000000000000018,0.18
14.1165,0.0,0.2
14.117,-0.010000000000000009,0.17
14.1175,-0.010000000000000009,0.2
14.118,-0.010000000000000009,0.26
14.118501,-0.020000000000000018,0.07
14.119,0.0,0.18
14.119501,0.0,0.46
14.12,-0.010000000000000009,0.08
14.1205,-0.020000000000000018,0.17
14.121,-0.020000000000000018,0.11
14.121501,-0.020000000000000018,0.17
14.122,-0.040000000000000036,0.1
14.1225,-0.030000000000000027,0.1
14.123,-0.020000000000000018,0.05
14.1235,-0.020000000000000018,0.23
14.124,-0.020000000000000018,0.06
14.124501,-0.010000000000000009,0.04
14.125,0.0,0.12
14.1255,0.0,-0.07
14.126,-0.010000000000000009,0.07
14.1265,0.0,0.17
14.127,0.0,0.07
14.1275,-0.010000000000000009,0.22
14.128,-0.020000000000000018,0.01
14.1285,-0.020000000000000018,0.15
14.129,-0.030000000000000027,0.07
14.1295,-0.030000000000000027,0.27
14.13,-0.030000000000000027,0.1
14.1305,-0.030000000000000027,0.44
14.131,-0.020000000000000018,0.12
14.131501,-0.030000000000000027,0.24
14.132,-0.010000000000000009,0.18
14.132501,-0.010000000000000009,0.25
14.133,-0.010000000000000009,0.1
14.1335,0.0,0.09
14.134,-0.010000000000000009,0.1
14.1345,0.0,0.16
14.135,-0.010000000000000009,-0.04
14.1355,-0.010000000000000009,0.15
14.136,-0.010000000000000009,0.17
14.1365,-0.020000000000000018,0.16
14.137,-0.030000000000000027,0.32
14.1375,-0.030000000000000027,0.12
14.138,-0.030000000000000027,0.08
14.1385,-0.030000000000000027,0.07
14.139,-0.030000000000000027,0.02
14.1395,-0.020000000000000018,0.01
14.14,0.020000000000000018,0.17
14.1405,0.010000000000000009,0.09
