Time (s),A0 (g),Force(N)
19.0135,-0.04999999999999993,0.23
19.014,-0.04999999999999993,0.08
19.0145,-0.06999999999999995,0.2
19.015,-0.04999999999999993,0.09
19.0155,-0.040000000000000036,0.21
19.016,-0.04999999999999993,0.21
19.0165,-0.04999999999999993,0.04
19.017,-0.05999999999999994,-0.01
19.0175,-0.05999999999999994,0.01
19.018,-0.04999999999999993,0.19
19.0185,-0.04999999999999993,0.06
19.019,-0.05999999999999994,0.23
19.0195,-0.04999999999999993,0.08
19.02,-0.04999999999999993,0.07
19.0205,-0.05999999999999994,0.18
19.021,-0.040000000000000036,0.19
19.021501,-0.040000000000000036,0.18
19.022,-0.05999999999999994,0.09
19.0225,-0.04999999999999993,0.18
19.023,-0.05999999999999994,0.18
19.0235,-0.04999999999999993,0.29
19.024,-0.05999999999999994,0.07
19.0245,-0.040000000000000036,0.01
19.025,-0.04999999999999993,0.11
19.0255,-0.05999999999999994,0.24
19.026,-0.04999999999999993,0.26
19.0265,-0.04999999999999993,-0.01
19.027,-0.040000000000000036,0.15
19.0275,-0.04999999999999993,0.05
19.028,-0.04999999999999993,0.06
19.0285,-0.040000000000000036,0.01
19.029,-0.040000000000000036,0.29
19.0295,-0.04999999999999993,0.19
19.03,-0.040000000000000036,0.15
19.030501,-0.030000000000000027,0.07
19.031,-0.05999999999999994,-0.06
19.031501,-0.04999999999999993,0.01
19.032,-0.040000000000000036,-0.03
19.0325,-0.040000000000000036,0.1
19.033,-0.04999999999999993,0.1
19.0335,-0.040000000000000036,0.1
19.034,-0.04999999999999993,0.12
19.0345,-0.04999999999999993,-0.03
19.035,-0.030000000000000027,-0.1
19.0355,-0.040000000000000036,-0.13
19.036,-0.040000000000000036,0.11
19.0365,-0.04999999999999993,0.27
19.037,-0.040000000000000036,0.06
19.037501,-0.030000000000000027,0.09
19.038,-0.04999999999999993,-0.11
19.0385,-0.040000000000000036,0.1
19.039,-0.040000000000000036,-0.04
19.039501,-0.030000000000000027,-0.13
19.04,-0.040000000000000036,0.09
19.0405,-0.040000000000000036,0.17
19.041,-0.040000000000000036,0.04
19.0415,-0.040000000000000036,0.15
19.042,-0.040000000000000036,-0.04
19.0425,-0.040000000000000036,0.01
19.043,-0.030000000000000027,0.14
19.043501,-0.040000000000000036,0.23
19.044,-0.040000000000000036,0.05
19.0445,-0.030000000000000027,0.07
19.045,-0.040000000000000036,-0.17
19.0455,-0.040000000000000036,0.07
19.046,-0.030000000000000027,0.15
19.0465,-0.030000000000000027,0.13
19.047,-0.020000000000000018,-0.15
19.0475,-0.040000000000000036,0.12
19.048,-0.020000000000000018,0.16
19.0485,-0.030000000000000027,0.1
19.049,-0.040000000000000036,-0.07
19.0495,-0.040000000000000036,-0.06
19.05,-0.040000000000000036,0.23
19.0505,-0.04999999999999993,0.18
19.051,-0.040000000000000036,-0.05
19.0515,-0.040000000000000036,0.24
19.052,-0.040000000000000036,0.11
19.0525,-0.040000000000000036,0.09
19.053,-0.030000000000000027,0.28
19.053501,-0.030000000000000027,0.18
19.054,-0.040000000000000036,0.01
19.0545,-0.020000000000000018,0.04
19.055,-0.020000000000000018,0.18
19.0555,-0.020000000000000018,0.05
19.056,-0.020000000000000018,0.14
19.0565,-0.020000000000000018,0.13
19.057,-0.030000000000000027,-0.03
19.0575,-0.020000000000000018,0.13
19.058,-0.030000000000000027,0.1
19.0585,-0.030000000000000027,0.05
19.059,-0.030000000000000027,0.29
19.0595,-0.030000000000000027,0.13
19.06,-0.030000000000000027,0.12
19.0605,-0.030000000000000027,0.05
19.061,-0.020000000000000018,0.19
19.0615,-0.020000000000000018,0.01
19.062,-0.020000000000000018,0.05
19.062501,-0.040000000000000036,0.06
19.063,-0.030000000000000027,0.22
19.0635,-0.020000000000000018,0.1
19.064,-0.020000000000000018,0.29
19.0645,-0.030000000000000027,0.09
19.065,-0.010000000000000009,0.15
19.065501,-0.020000000000000018,0.01
19.066,-0.010000000000000009,0.1
19.0665,-0.010000000000000009,0.13
19.067,-0.020000000000000018,0.05
19.0675,-0.020000000000000018,-0.17
19.068,-0.030000000000000027,0.21
19.0685,-0.010000000000000009,0.02
19.069,-0.020000000000000018,0.1
19.069501,-0.010000000000000009,0.24
19.07,-0.020000000000000018,0.14
19.0705,0.010000000000000009,0.26
19.071,-0.020000000000000018,0.18
19.0715,-0.020000000000000018,0.18
19.072,-0.010000000000000009,0.17
19.0725,-0.010000000000000009,0.09
19.073,-0.010000000000000009,0.01
19.0735,-0.010000000000000009,0.13
19.074,-0.020000000000000018,-0.06
19.0745,-0.010000000000000009,0.01
19.075,-0.010000000000000009,0.1
19.0755,-0.010000000000000009,0.07
19.076,-0.020000000000000018,0.3
19.0765,-0.010000000000000009,0.1
19.077,-0.020000000000000018,0.2
19.0775,-0.010000000000000009,0.04
19.078,-0.020000000000000018,-0.02
19.0785,-0.010000000000000009,0.26
19.079,-0.020000000000000018,0.11
19.0795,-0.010000000000000009,0.02
19.08,-0.020000000000000018,0.18
19.0805,-0.020000000000000018,0.07
19.081,-0.010000000000000009,0.2
19.0815,-0.010000000000000009,0.02
19.082,-0.010000000000000009,0.24
19.082501,-0.010000000000000009,0.06
19.083,-0.010000000000000009,-0.02
19.083501,0.0,0.22
19.084,-0.010000000000000009,0.1
19.0845,-0.010000000000000009,0.15
19.085,0.0,0.13
19.0855,-0.010000000000000009,-0.05
19.086,-0.020000000000000018,-0.25
19.0865,0.0,0.32
19.087,-0.010000000000000009,-0.02
19.0875,0.0,0.23
19.088001,0.0,0.1
19.0885,0.010000000000000009,-0.02
19.089,0.010000000000000009,0.19
19.0895,-0.010000000000000009,-0.21
19.09,0.0,0.28
19.0905,0.0,0.15
19.091,0.010000000000000009,0.18
19.0915,0.010000000000000009,-0.0
19.092,0.0,0.12
19.0925,0.010000000000000009,0.01
19.093,0.010000000000000009,0.13
19.0935,0.010000000000000009,0.09
19.094,0.020000000000000018,0.03
19.0945,0.0,-0.04
19.095,0.010000000000000009,0.02
19.0955,0.0,0.1
19.096,0.010000000000000009,0.08
19.096501,0.0,-0.07
19.097,0.0,0.13
19.0975,0.010000000000000009,0.01
19.098,0.010000000000000009,-0.05
19.098501,0.020000000000000018,0.05
19.099,0.020000000000000018,-0.07
19.099501,0.010000000000000009,0.02
19.1,0.020000000000000018,0.09
19.1005,0.020000000000000018,-0.03
19.101,0.020000000000000018,-0.12
19.1015,0.010000000000000009,0.03
19.102,0.010000000000000009,0.07
19.1025,0.010000000000000009,0.17
19.103,0.030000000000000027,0.25
19.103501,0.020000000000000018,-0.03
19.104,0.010000000000000009,0.2
19.1045,0.020000000000000018,0.1
19.105,0.030000000000000027,0.03
19.1055,0.010000000000000009,0.17
19.106,0.020000000000000018,0.17
19.1065,0.020000000000000018,-0.0
19.107,0.010000000000000009,0.18
19.1075,0.010000000000000009,0.16
19.108,0.010000000000000009,-0.06
19.1085,0.010000000000000009,-0.05
19.109,0.010000000000000009,0.15
19.109501,0.020000000000000018,-0.26
19.11,0.010000000000000009,0.14
19.1105,0.010000000000000009,-0.0
19.111,0.010000000000000009,0.21
19.1115,0.010000000000000009,0.07
19.112,0.010000000000000009,-0.1
19.1125,0.010000000000000009,0.19
19.113,0.020000000000000018,0.18
19.1135,0.010000000000000009,0.01
19.114,0.010000000000000009,0.09
19.1145,0.020000000000000018,-0.09
19.115,0.010000000000000009,0.26
19.1155,0.020000000000000018,0.1
19.116,0.010000000000000009,0.24
19.1165,0.020000000000000018,-0.06
19.117,0.030000000000000027,-0.12
19.1175,0.010000000000000009,-0.05
19.118,0.0,-0.05
19.118501,0.010000000000000009,-0.32
19.119,0.010000000000000009,-0.05
19.1195,0.010000000000000009,0.18
19.12,0.020000000000000018,0.26
19.1205,0.0,0.09
19.121,0.010000000000000009,0.26
19.1215,0.010000000000000009,0.08
19.122,0.010000000000000009,0.1
19.1225,0.010000000000000009,-0.01
19.123,0.010000000000000009,-0.13
19.1235,0.020000000000000018,0.08
19.124,0.020000000000000018,0.15
19.1245,0.010000000000000009,0.22
19.125,0.020000000000000018,0.05
19.1255,0.020000000000000018,0.1
19.126,0.010000000000000009,0.18
19.1265,0.020000000000000018,-0.01
19.127,0.020000000000000018,0.14
19.1275,0.020000000000000018,0.16
19.128,0.020000000000000018,0.22
19.1285,0.020000000000000018,0.03
19.129,0.020000000000000018,-0.16
19.1295,0.020000000000000018,0.28
19.13,0.020000000000000018,-0.04
19.1305,0.030000000000000027,0.19
19.131,0.030000000000000027,0.03
19.1315,0.040000000000000036,0.22
19.132,0.020000000000000018,0.06
19.1325,0.030000000000000027,0.13
19.133,0.030000000000000027,-0.01
19.133501,0.020000000000000018,-0.02
19.134,0.020000000000000018,0.02
19.1345,0.020000000000000018,0.18
19.135,0.030000000000000027,0.03
19.1355,0.020000000000000018,0.05
19.136,0.010000000000000009,0.01
19.1365,0.030000000000000027,0.1
19.137,0.010000000000000009,0.19
19.1375,0.030000000000000027,0.11
19.138,0.040000000000000036,0.18
19.138501,0.030000000000000027,0.18
19.139,0.030000000000000027,0.1
19.1395,0.030000000000000027,0.05
19.14,0.030000000000000027,0.18
19.1405,0.040000000000000036,0.1
19.141,0.030000000000000027,0.1
19.1415,0.020000000000000018,0.2
19.142,0.030000000000000027,0.16
19.142501,0.030000000000000027,0.07
19.143,0.020000000000000018,0.04
19.1435,0.030000000000000027,-0.21
19.144,0.030000000000000027,0.27
19.144501,0.020000000000000018,-0.03
19.145,0.020000000000000018,0.18
19.1455,0.020000000000000018,0.45
19.146,0.020000000000000018,0.11
19.1465,0.030000000000000027,0.1
19.147,0.020000000000000018,-0.17
19.1475,0.010000000000000009,0.07
19.148,0.040000000000000036,0.1
19.148501,0.030000000000000027,0.22
19.149,0.030000000000000027,0.16
19.1495,0.030000000000000027,0.24
19.15,0.030000000000000027,0.2
19.1505,0.030000000000000027,0.07
19.151,0.010000000000000009,0.15
19.1515,0.020000000000000018,-0.05
19.152,0.030000000000000027,0.1
19.1525,0.020000000000000018,0.16
19.153,0.020000000000000018,-0.07
19.1535,0.020000000000000018,-0.13
19.154,0.030000000000000027,0.16
19.154501,0.030000000000000027,0.14
19.155,0.010000000000000009,0.1
19.1555,0.020000000000000018,0.11
19.156,0.010000000000000009,0.27
19.1565,0.010000000000000009,0.15
19.157,0.020000000000000018,0.12
19.1575,0.030000000000000027,0.14
19.158,0.020000000000000018,0.14
19.1585,0.020000000000000018,0.01
19.159,0.010000000000000009,0.1
19.1595,0.020000000000000018,0.1
19.16,0.0,0.12
19.1605,0.010000000000000009,0.18
19.161,0.030000000000000027,0.14
19.1615,0.020000000000000018,0.04
19.162,0.020000000000000018,0.19
19.1625,0.040000000000000036,0.08
19.163,0.020000000000000018,0.18
19.1635,0.020000000000000018,0.01
19.164,0.020000000000000018,0.08
19.164501,0.010000000000000009,-0.06
19.165,0.020000000000000018,0.14
19.1655,0.020000000000000018,0.01
19.166,0.010000000000000009,0.15
19.1665,0.020000000000000018,0.06
19.167,0.010000000000000009,0.17
19.1675,0.040000000000000036,0.07
19.168,0.020000000000000018,0.18
19.168501,0.020000000000000018,-0.05
19.169,0.010000000000000009,-0.11
19.1695,0.020000000000000018,0.02
19.17,0.040000000000000036,0.13
19.1705,0.020000000000000018,0.1
19.171,0.020000000000000018,0.18
19.171501,0.030000000000000027,0.19
19.172,0.020000000000000018,0.16
19.1725,0.030000000000000027,0.1
19.173,0.020000000000000018,0.06
19.1735,0.010000000000000009,-0.03
19.174,0.030000000000000027,0.36
19.174501,0.030000000000000027,-0.06
19.175,0.020000000000000018,0.21
19.1755,0.020000000000000018,0.18
19.176,0.020000000000000018,0.11
19.1765,0.010000000000000009,0.12
19.177,0.030000000000000027,-0.1
19.1775,0.020000000000000018,0.2
19.178,0.020000000000000018,0.17
19.1785,0.020000000000000018,-0.03
19.179,0.010000000000000009,0.2
19.179501,0.010000000000000009,0.01
19.18,0.020000000000000018,0.01
19.1805,0.010000000000000009,-0.02
19.181,0.020000000000000018,0.16
19.1815,0.020000000000000018,0.19
19.182,0.010000000000000009,0.21
19.182501,0.010000000000000009,0.01
19.183,0.010000000000000009,0.08
19.1835,0.020000000000000018,0.49
19.184,0.010000000000000009,0.06
19.1845,0.0,0.17
19.185,0.010000000000000009,0.12
19.1855,0.0,0.24
19.186,0.010000000000000009,0.15
19.1865,0.0,0.12
19.187,0.0,0.02
19.1875,0.010000000000000009,0.04
19.188,0.010000000000000009,0.14
19.188501,-0.010000000000000009,0.17
19.189,0.0,0.25
19.1895,0.010000000000000009,0.27
19.19,-0.010000000000000009,0.07
19.1905,0.010000000000000009,-0.07
19.191,0.0,0.03
19.1915,0.010000000000000009,0.12
19.192,0.0,0.04
19.1925,0.0,0.06
19.193,-0.010000000000000009,0.18
19.1935,0.010000000000000009,0.38
19.194,0.0,0.01
19.194501,-0.010000000000000009,0.34
19.195,-0.010000000000000009,0.11
19.195501,-0.010000000000000009,0.01
19.196,0.010000000000000009,0.11
19.1965,-0.010000000000000009,0.35
19.197,-0.010000000000000009,0.03
19.1975,-0.010000000000000009,0.25
19.198,-0.010000000000000009,0.12
19.1985,-0.020000000000000018,0.19
19.199,0.0,0.23
19.1995,0.0,0.03
19.2,0.010000000000000009,0.16
19.200501,-0.010000000000000009,0.18
19.201,-0.010000000000000009,0.01
19.2015,0.0,0.32
19.202,-0.010000000000000009,0.06
19.2025,-0.010000000000000009,0.06
19.203,0.0,-0.23
19.2035,-0.010000000000000009,0.08
19.204,0.0,-0.01
19.2045,0.0,0.27
19.205,-0.010000000000000009,0.01
19.2055,0.0,0.03
19.206,-0.010000000000000009,-0.07
19.2065,0.0,0.08
19.207,-0.010000000000000009,0.18
19.2075,-0.010000000000000009,0.12
19.208,-0.010000000000000009,0.16
19.208501,-0.010000000000000009,0.07
19.209,-0.020000000000000018,0.19
19.2095,-0.010000000000000009,0.1
19.21,-0.010000000000000009,0.31
19.2105,-0.010000000000000009,0.06
19.211,-0.010000000000000009,-0.07
19.2115,-0.010000000000000009,-0.03
19.212,-0.010000000000000009,-0.06
19.2125,-0.010000000000000009,0.13
19.213,-0.010000000000000009,0.17
19.2135,-0.010000000000000009,-0.1
19.214,-0.010000000000000009,0.21
19.214501,-0.020000000000000018,0.08
19.215,-0.020000000000000018,0.22
19.2155,-0.010000000000000009,0.1
19.216,-0.020000000000000018,-0.04
19.2165,-0.010000000000000009,0.18
19.217,-0.030000000000000027,0.2
19.2175,-0.030000000000000027,0.24
19.218,-0.010000000000000009,0.13
19.218501,-0.010000000000000009,-0.09
19.219,-0.030000000000000027,0.23
19.2195,-0.030000000000000027,0.14
19.22,-0.020000000000000018,0.19
19.2205,-0.020000000000000018,0.25
19.221,-0.030000000000000027,-0.1
19.2215,-0.020000000000000018,0.04
19.222,-0.030000000000000027,0.14
19.2225,-0.030000000000000027,0.24
19.223,-0.020000000000000018,0.09
19.2235,-0.020000000000000018,0.2
19.224,-0.030000000000000027,0.29
19.2245,-0.030000000000000027,0.11
19.225,-0.030000000000000027,0.05
19.2255,-0.030000000000000027,0.09
19.226001,-0.030000000000000027,0.12
19.2265,-0.030000000000000027,0.02
19.227,-0.030000000000000027,-0.06
19.2275,-0.030000000000000027,-0.19
19.228,-0.040000000000000036,-0.01
19.2285,-0.040000000000000036,0.09
19.229,-0.04999999999999993,0.2
19.2295,-0.040000000000000036,-0.04
19.230001,-0.040000000000000036,0.14
19.2305,-0.04999999999999993,0.27
19.231001,-0.040000000000000036,0.07
19.2315,-0.040000000000000036,0.19
19.232,-0.040000000000000036,0.17
19.2325,-0.030000000000000027,0.08
19.233,-0.04999999999999993,0.15
19.2335,-0.040000000000000036,0.01
19.234,-0.030000000000000027,0.07
19.2345,-0.040000000000000036,0.07
19.235,-0.040000000000000036,0.01
19.2355,-0.030000000000000027,0.15
19.236,-0.040000000000000036,0.15
19.2365,-0.040000000000000036,0.1
19.237,-0.040000000000000036,0.1
19.2375,-0.040000000000000036,-0.02
19.238,-0.040000000000000036,0.01
19.2385,-0.040000000000000036,0.06
19.239,-0.030000000000000027,0.01
19.2395,-0.040000000000000036,0.23
19.24,-0.040000000000000036,-0.02
19.2405,-0.040000000000000036,0.01
19.241,-0.040000000000000036,0.17
19.241501,-0.030000000000000027,0.17
19.242,-0.040000000000000036,0.24
19.2425,-0.04999999999999993,0.01
19.243,-0.040000000000000036,-0.07
19.2435,-0.040000000000000036,0.17
19.244,-0.030000000000000027,0.13
19.2445,-0.040000000000000036,-0.08
19.245,-0.040000000000000036,0.08
19.2455,-0.040000000000000036,0.11
19.246,-0.030000000000000027,0.01
19.2465,-0.04999999999999993,0.03
19.247,-0.030000000000000027,0.17
19.247501,-0.040000000000000036,-0.03
19.248,-0.04999999999999993,0.16
19.2485,-0.04999999999999993,0.01
19.249,-0.04999999999999993,0.16
19.2495,-0.030000000000000027,0.13
19.250001,-0.030000000000000027,0.51
19.2505,-0.040000000000000036,0.05
19.251,-0.040000000000000036,0.01
19.2515,-0.040000000000000036,-0.03
19.252,-0.030000000000000027,0.1
19.2525,-0.04999999999999993,0.26
19.253,-0.04999999999999993,0.18
19.2535,-0.04999999999999993,-0.09
19.254,-0.04999999999999993,0.28
19.2545,-0.04999999999999993,0.14
19.255,-0.04999999999999993,0.09
19.2555,-0.04999999999999993,0.15
19.256,-0.04999999999999993,0.09
19.2565,-0.04999999999999993,0.22
19.257,-0.040000000000000036,0.03
19.2575,-0.030000000000000027,0.11
19.258,-0.040000000000000036,0.19
19.2585,-0.040000000000000036,0.06
19.259,-0.04999999999999993,0.16
19.2595,-0.04999999999999993,0.05
19.26,-0.040000000000000036,0.08
19.2605,-0.040000000000000036,0.11
19.261,-0.040000000000000036,0.19
19.2615,-0.04999999999999993,-0.1
19.262,-0.05999999999999994,-0.04
19.2625,-0.05999999999999994,0.14
19.263,-0.05999999999999994,0.04
19.2635,-0.05999999999999994,-0.05
19.264,-0.05999999999999994,0.01
19.2645,-0.06999999999999995,0.2
19.265,-0.05999999999999994,-0.0
19.2655,-0.04999999999999993,-0.01
19.266,-0.04999999999999993,-0.02
19.266501,-0.04999999999999993,0.06
19.267,-0.040000000000000036,0.21
19.2675,-0.04999999999999993,0.04
19.268,-0.04999999999999993,0.09
19.2685,-0.05999999999999994,0.05
19.269,-0.05999999999999994,0.19
19.2695,-0.05999999999999994,0.03
19.27,-0.05999999999999994,0.25
19.2705,-0.04999999999999993,0.1
19.271,-0.05999999999999994,0.17
19.2715,-0.05999999999999994,-0.0
19.272,-0.05999999999999994,0.04
19.272501,-0.040000000000000036,0.21
19.273,-0.04999999999999993,0.1
19.2735,-0.04999999999999993,0.18
19.274,-0.040000000000000036,0.14
19.2745,-0.04999999999999993,0.02
19.275,-0.05999999999999994,-0.07
19.2755,-0.04999999999999993,0.14
19.276,-0.04999999999999993,0.13
19.2765,-0.05999999999999994,0.1
19.277001,-0.040000000000000036,-0.05
19.2775,-0.040000000000000036,0.13
19.278,-0.05999999999999994,0.04
19.2785,-0.04999999999999993,0.13
19.279,-0.04999999999999993,-0.14
19.2795,-0.04999999999999993,0.06
19.28,-0.04999999999999993,0.19
19.2805,-0.05999999999999994,-0.15
19.281,-0.04999999999999993,-0.05
19.281501,-0.040000000000000036,0.31
19.282,-0.040000000000000036,0.12
19.2825,-0.030000000000000027,0.11
19.283,-0.04999999999999993,0.25
19.283501,-0.04999999999999993,0.17
19.284,-0.040000000000000036,0.12
19.2845,-0.04999999999999993,0.05
19.285,-0.04999999999999993,-0.17
19.2855,-0.04999999999999993,0.14
19.286,-0.05999999999999994,0.11
19.2865,-0.05999999999999994,0.25
19.287,-0.040000000000000036,-0.13
19.2875,-0.040000000000000036,0.21
19.288,-0.040000000000000036,-0.09
19.2885,-0.040000000000000036,0.15
19.289,-0.04999999999999993,0.04
19.2895,-0.04999999999999993,0.28
19.29,-0.04999999999999993,0.03
19.290501,-0.040000000000000036,0.24
19.291,-0.04999999999999993,0.19
19.2915,-0.040000000000000036,0.11
19.292,-0.030000000000000027,0.13
19.2925,-0.040000000000000036,0.1
19.293001,-0.04999999999999993,0.01
19.2935,-0.04999999999999993,0.01
19.294,-0.040000000000000036,0.01
19.2945,-0.040000000000000036,0.24
19.295,-0.040000000000000036,0.06
19.2955,-0.04999999999999993,0.1
19.296,-0.04999999999999993,0.18
19.2965,-0.040000000000000036,-0.06
19.297,-0.04999999999999993,0.1
19.2975,-0.04999999999999993,0.48
19.298,-0.04999999999999993,-0.25
19.298501,-0.040000000000000036,0.18
19.299,-0.040000000000000036,-0.09
19.2995,-0.04999999999999993,0.39
19.3,-0.040000000000000036,0.08
19.3005,-0.040000000000000036,0.24
19.301,-0.040000000000000036,0.13
19.3015,-0.04999999999999993,0.2
19.302,-0.040000000000000036,0.16
19.3025,-0.040000000000000036,0.13
19.303,-0.030000000000000027,-0.04
19.3035,-0.040000000000000036,0.19
19.304,-0.04999999999999993,0.13
19.3045,-0.030000000000000027,0.01
19.305,-0.030000000000000027,0.09
19.3055,-0.040000000000000036,-0.13
