Time (s),A0 (g),Force(N)
19.043,-0.010000000000000009,0.02
19.0435,0.010000000000000009,0.05
19.044,-0.010000000000000009,0.11
19.0445,0.010000000000000009,0.11
19.045,0.010000000000000009,0.19
19.0455,0.0,0.04
19.046,0.010000000000000009,0.1
19.0465,0.020000000000000018,0.13
19.047,0.0,0.1
19.0475,0.010000000000000009,0.12
19.048,0.0,0.17
19.0485,0.0,0.17
19.049,0.020000000000000018,0.12
19.0495,-0.010000000000000009,0.04
19.05,0.0,0.16
19.0505,0.0,0.04
19.051,0.010000000000000009,0.09
19.0515,-0.010000000000000009,0.13
19.052,-0.010000000000000009,0.11
19.0525,0.010000000000000009,0.16
19.053001,0.0,-0.13
19.0535,0.0,0.15
19.054001,-0.010000000000000009,0.39
19.0545,0.010000000000000009,0.04
19.055,0.0,0.12
19.0555,-0.010000000000000009,-0.03
19.056,0.0,0.03
19.0565,0.0,-0.22
19.057,-0.010000000000000009,0.12
19.0575,0.0,0.26
19.058,0.0,0.03
19.0585,0.0,0.05
19.059,-0.010000000000000009,0.07
19.0595,-0.010000000000000009,0.11
19.06,0.0,0.03
19.0605,0.0,0.08
19.061,0.0,0.27
19.0615,0.0,-0.05
19.062,0.0,0.12
19.0625,-0.010000000000000009,0.25
19.063,0.0,-0.04
19.0635,-0.020000000000000018,-0.01
19.064001,-0.010000000000000009,0.04
19.0645,-0.010000000000000009,0.2
19.065,0.0,0.12
19.0655,0.0,0.07
19.066,0.0,0.02
19.0665,0.0,0.14
19.067,0.0,0.09
19.0675,-0.020000000000000018,-0.16
19.068001,0.0,-0.07
19.0685,0.0,0.11
19.069,-0.010000000000000009,0.04
19.0695,-0.010000000000000009,0.14
19.07,-0.010000000000000009,0.4
19.0705,0.0,0.01
19.071,-0.010000000000000009,0.05
19.0715,0.0,0.24
19.072,0.0,-0.01
19.0725,0.0,0.12
19.073,0.010000000000000009,0.2
19.0735,0.0,0.27
19.074,0.0,0.07
19.0745,0.0,0.1
19.075001,-0.010000000000000009,0.27
19.0755,-0.010000000000000009,0.14
19.076,-0.010000000000000009,0.01
19.0765,-0.010000000000000009,-0.01
19.077,0.010000000000000009,0.13
19.0775,-0.010000000000000009,0.16
19.078,-0.010000000000000009,0.11
19.0785,-0.020000000000000018,0.13
19.079001,0.0,0.01
19.0795,-0.010000000000000009,0.14
19.080001,0.0,0.43
19.0805,-0.010000000000000009,0.11
19.081001,-0.010000000000000009,0.21
19.0815,-0.010000000000000009,0.27
19.082,-0.010000000000000009,0.2
19.0825,-0.020000000000000018,0.18
19.083,0.0,-0.22
19.0835,0.0,0.03
19.084,-0.020000000000000018,0.18
19.0845,-0.010000000000000009,0.04
19.085,0.0,-0.04
19.0855,-0.020000000000000018,-0.07
19.086,-0.010000000000000009,0.16
19.0865,-0.010000000000000009,0.6
19.087,-0.010000000000000009,0.18
19.0875,-0.010000000000000009,0.14
19.088,-0.010000000000000009,0.26
19.0885,-0.020000000000000018,-0.07
19.089,0.0,0.23
19.0895,-0.010000000000000009,0.18
19.09,-0.010000000000000009,0.03
19.0905,-0.020000000000000018,0.03
19.091,0.0,0.19
19.0915,-0.020000000000000018,0.04
19.092,-0.020000000000000018,0.22
19.0925,-0.020000000000000018,0.04
19.093,-0.020000000000000018,0.1
19.0935,-0.030000000000000027,0.25
19.094001,-0.010000000000000009,0.25
19.0945,-0.010000000000000009,0.07
19.095,-0.020000000000000018,0.1
19.0955,-0.010000000000000009,0.21
19.096,-0.030000000000000027,0.16
19.0965,-0.010000000000000009,0.15
19.097,0.0,0.19
19.0975,-0.020000000000000018,0.27
19.098,-0.020000000000000018,0.23
19.0985,-0.010000000000000009,0.07
19.099,0.0,0.22
19.0995,-0.010000000000000009,0.43
19.1,-0.020000000000000018,0.18
19.1005,0.0,0.2
19.101,-0.020000000000000018,0.11
19.1015,0.0,0.08
19.102001,-0.010000000000000009,0.02
19.1025,0.010000000000000009,0.04
19.103,-0.010000000000000009,0.53
19.1035,-0.010000000000000009,0.19
19.104,-0.020000000000000018,0.02
19.1045,-0.020000000000000018,0.01
19.105,-0.020000000000000018,0.09
19.1055,-0.020000000000000018,0.1
19.106,-0.020000000000000018,0.18
19.1065,-0.020000000000000018,0.17
19.107,-0.010000000000000009,0.17
19.1075,-0.010000000000000009,0.13
19.108,-0.010000000000000009,-0.03
19.1085,-0.010000000000000009,0.22
19.109,-0.020000000000000018,0.07
19.1095,-0.020000000000000018,0.06
19.11,-0.030000000000000027,0.14
19.110501,-0.020000000000000018,0.1
19.111,-0.030000000000000027,-0.02
19.1115,-0.020000000000000018,0.22
19.112001,-0.020000000000000018,-0.03
19.1125,-0.020000000000000018,-0.01
19.113,-0.020000000000000018,0.31
19.1135,-0.020000000000000018,0.17
19.114,-0.010000000000000009,0.04
19.1145,0.0,0.21
19.115,-0.020000000000000018,0.04
19.1155,-0.010000000000000009,0.16
19.116,-0.020000000000000018,0.17
19.1165,-0.040000000000000036,0.1
19.117,-0.020000000000000018,0.04
19.1175,-0.030000000000000027,0.18
19.118,-0.030000000000000027,0.01
19.1185,-0.010000000000000009,0.18
19.119,-0.020000000000000018,0.08
19.1195,-0.020000000000000018,0.05
19.12,-0.030000000000000027,0.06
19.1205,-0.020000000000000018,0.07
19.121,-0.030000000000000027,0.16
19.1215,-0.030000000000000027,0.05
19.122,-0.030000000000000027,0.19
19.1225,-0.030000000000000027,0.03
19.123,-0.030000000000000027,0.2
19.1235,-0.020000000000000018,0.25
19.124,-0.030000000000000027,0.16
19.1245,-0.020000000000000018,0.12
19.125,-0.030000000000000027,-0.02
19.1255,-0.010000000000000009,0.17
19.126,-0.020000000000000018,-0.07
19.1265,-0.020000000000000018,0.14
19.127,-0.020000000000000018,0.25
19.127501,-0.020000000000000018,0.53
19.128001,-0.030000000000000027,0.29
19.1285,-0.020000000000000018,0.27
19.129,-0.030000000000000027,-0.03
19.1295,-0.020000000000000018,-0.04
19.13,-0.030000000000000027,0.14
19.1305,-0.020000000000000018,0.04
19.131,-0.020000000000000018,-0.04
19.1315,-0.020000000000000018,0.11
19.132,-0.030000000000000027,0.14
19.1325,-0.030000000000000027,0.15
19.133001,-0.040000000000000036,0.14
19.133501,-0.030000000000000027,0.22
19.134001,-0.020000000000000018,0.06
19.1345,-0.030000000000000027,0.15
19.135,-0.030000000000000027,-0.04
19.1355,-0.030000000000000027,0.23
19.136,-0.030000000000000027,0.45
19.1365,-0.030000000000000027,0.23
19.137,-0.030000000000000027,0.16
19.1375,-0.030000000000000027,0.07
19.138,-0.030000000000000027,0.04
19.1385,-0.030000000000000027,0.1
19.139,-0.020000000000000018,0.1
19.1395,-0.020000000000000018,-0.07
19.14,-0.030000000000000027,0.08
19.1405,-0.020000000000000018,0.17
19.141,-0.040000000000000036,0.23
19.1415,-0.040000000000000036,0.27
19.142,-0.030000000000000027,0.02
19.1425,-0.040000000000000036,0.15
19.143,-0.030000000000000027,-0.03
19.1435,-0.010000000000000009,0.04
19.144,-0.020000000000000018,0.07
19.1445,-0.040000000000000036,0.08
19.145,-0.040000000000000036,0.24
19.1455,-0.020000000000000018,0.08
19.146001,-0.030000000000000027,0.18
19.1465,-0.030000000000000027,0.27
19.147,-0.020000000000000018,0.1
19.1475,-0.030000000000000027,0.08
19.148,-0.020000000000000018,0.1
19.1485,-0.020000000000000018,0.07
19.149,-0.030000000000000027,0.09
19.1495,-0.030000000000000027,0.29
19.15,-0.020000000000000018,0.01
19.1505,-0.040000000000000036,-0.06
19.151,-0.030000000000000027,0.13
19.1515,-0.030000000000000027,-0.06
19.152,-0.030000000000000027,-0.05
19.1525,-0.020000000000000018,0.23
19.153,-0.030000000000000027,0.03
19.1535,-0.030000000000000027,0.05
19.154,-0.010000000000000009,-0.13
19.1545,-0.030000000000000027,-0.03
19.155,-0.040000000000000036,0.14
19.1555,-0.030000000000000027,0.13
19.156,-0.030000000000000027,0.08
19.1565,-0.020000000000000018,0.03
19.157,-0.04999999999999993,0.36
19.1575,-0.030000000000000027,0.29
19.158001,-0.030000000000000027,0.27
19.1585,-0.030000000000000027,0.08
19.159,-0.030000000000000027,0.2
19.1595,-0.040000000000000036,0.1
19.16,-0.030000000000000027,0.09
19.1605,-0.020000000000000018,0.03
19.161,-0.040000000000000036,0.06
19.1615,-0.04999999999999993,0.13
19.162,-0.030000000000000027,0.28
19.1625,-0.030000000000000027,-0.02
19.163,-0.030000000000000027,0.13
19.1635,-0.04999999999999993,0.14
19.164001,-0.020000000000000018,0.13
19.1645,-0.030000000000000027,0.01
19.165,-0.030000000000000027,0.09
19.1655,-0.020000000000000018,0.11
19.166,-0.030000000000000027,0.06
19.1665,-0.030000000000000027,0.06
19.167,-0.040000000000000036,0.02
19.1675,-0.020000000000000018,0.1
19.168,-0.030000000000000027,0.12
19.1685,-0.020000000000000018,0.17
19.169001,-0.030000000000000027,0.19
19.1695,-0.020000000000000018,0.22
19.17,-0.020000000000000018,0.15
19.1705,-0.020000000000000018,-0.25
19.171,-0.020000000000000018,-0.01
19.1715,-0.020000000000000018,-0.06
19.172,-0.030000000000000027,0.01
19.1725,-0.030000000000000027,0.05
19.173,-0.040000000000000036,0.11
19.1735,-0.030000000000000027,0.18
19.174,-0.020000000000000018,0.41
19.1745,-0.030000000000000027,0.04
19.175,-0.020000000000000018,0.03
19.1755,-0.030000000000000027,0.19
19.176,-0.020000000000000018,0.01
19.1765,-0.020000000000000018,0.34
19.177,-0.030000000000000027,0.18
19.1775,-0.030000000000000027,0.04
19.178,-0.010000000000000009,0.18
19.1785,-0.030000000000000027,0.23
19.179,-0.020000000000000018,-0.02
19.1795,-0.030000000000000027,0.24
19.180001,-0.020000000000000018,-0.02
19.1805,-0.020000000000000018,0.13
19.181001,-0.040000000000000036,0.01
19.1815,-0.030000000000000027,0.1
19.182,-0.030000000000000027,0.07
19.1825,-0.040000000000000036,0.24
19.183,-0.020000000000000018,0.08
19.1835,-0.020000000000000018,0.44
19.184,-0.030000000000000027,0.15
19.1845,-0.020000000000000018,-0.01
19.185,-0.020000000000000018,0.13
19.1855,-0.040000000000000036,0.1
19.186001,-0.030000000000000027,0.06
19.1865,-0.020000000000000018,0.12
19.187,-0.020000000000000018,0.1
19.1875,-0.030000000000000027,-0.09
19.188,-0.020000000000000018,0.2
19.1885,-0.010000000000000009,-0.12
19.189,-0.020000000000000018,0.31
19.1895,-0.020000000000000018,0.11
19.19,-0.030000000000000027,0.05
19.1905,-0.030000000000000027,0.07
19.191001,-0.030000000000000027,0.03
19.1915,-0.020000000000000018,0.13
19.192,-0.030000000000000027,-0.07
19.1925,-0.020000000000000018,0.27
19.193,-0.020000000000000018,-0.2
19.1935,-0.020000000000000018,0.11
19.194,-0.020000000000000018,0.09
19.1945,-0.020000000000000018,0.21
19.195,-0.020000000000000018,-0.02
19.1955,-0.030000000000000027,0.18
19.196,-0.020000000000000018,0.13
19.1965,-0.020000000000000018,0.17
19.197,-0.020000000000000018,0.29
19.1975,-0.010000000000000009,0.08
19.198,-0.030000000000000027,0.18
19.1985,-0.020000000000000018,0.13
19.199,-0.020000000000000018,0.09
19.1995,-0.010000000000000009,0.2
19.2,-0.020000000000000018,0.1
19.2005,-0.010000000000000009,0.16
19.201001,-0.030000000000000027,0.22
19.2015,-0.020000000000000018,0.06
19.202,-0.020000000000000018,-0.31
19.2025,-0.020000000000000018,0.17
19.203,-0.020000000000000018,0.18
19.2035,-0.030000000000000027,0.1
19.204,-0.010000000000000009,0.31
19.2045,-0.020000000000000018,0.05
19.205,-0.010000000000000009,-0.25
19.2055,-0.020000000000000018,0.19
19.206,-0.030000000000000027,0.18
19.2065,-0.010000000000000009,-0.03
19.207,-0.020000000000000018,0.17
19.2075,-0.030000000000000027,0.02
19.208001,-0.020000000000000018,0.22
19.2085,0.0,0.15
19.209001,-0.010000000000000009,0.04
19.2095,-0.010000000000000009,0.15
19.21,-0.010000000000000009,0.02
19.2105,-0.020000000000000018,0.12
19.211,-0.020000000000000018,-0.11
19.2115,-0.030000000000000027,0.04
19.212001,-0.010000000000000009,0.01
19.2125,-0.010000000000000009,0.06
19.213,-0.010000000000000009,-0.0
19.2135,-0.010000000000000009,0.01
19.214001,-0.020000000000000018,0.05
19.2145,-0.010000000000000009,0.02
19.215,-0.010000000000000009,0.07
19.2155,-0.010000000000000009,0.05
19.216001,-0.020000000000000018,0.1
19.2165,-0.010000000000000009,-0.06
19.217001,-0.020000000000000018,0.12
19.2175,-0.010000000000000009,0.2
19.218,-0.020000000000000018,0.15
19.2185,-0.010000000000000009,0.13
19.219,0.0,0.19
19.2195,-0.010000000000000009,0.02
19.22,-0.010000000000000009,0.18
19.2205,-0.030000000000000027,0.2
19.221,-0.010000000000000009,0.02
19.2215,-0.010000000000000009,0.05
19.222,-0.010000000000000009,0.07
19.2225,-0.010000000000000009,-0.02
19.223,-0.020000000000000018,-0.02
19.2235,-0.010000000000000009,0.11
19.224,-0.020000000000000018,0.15
19.2245,-0.020000000000000018,0.22
19.225,-0.010000000000000009,0.14
19.2255,-0.020000000000000018,0.14
19.226,-0.020000000000000018,0.04
19.2265,0.0,0.1
19.227,-0.010000000000000009,0.18
19.2275,-0.020000000000000018,0.01
19.228,-0.010000000000000009,0.11
19.2285,-0.010000000000000009,0.17
19.229,0.010000000000000009,0.2
19.2295,-0.020000000000000018,0.23
19.23,0.0,0.07
19.2305,0.0,0.24
19.231,0.0,0.18
19.2315,-0.010000000000000009,0.01
19.232,-0.020000000000000018,0.09
19.2325,-0.010000000000000009,0.17
19.233,0.0,-0.11
19.2335,0.0,0.06
19.234001,-0.020000000000000018,0.08
19.2345,-0.010000000000000009,0.04
19.235,-0.010000000000000009,0.06
19.2355,-0.010000000000000009,0.06
19.236,-0.010000000000000009,0.08
19.2365,-0.010000000000000009,0.08
19.237,0.0,-0.23
19.2375,0.0,0.15
19.238,-0.010000000000000009,-0.11
19.2385,-0.010000000000000009,-0.14
19.239,0.0,0.12
19.2395,0.010000000000000009,-0.16
19.240001,0.0,0.09
19.2405,0.010000000000000009,0.06
19.241,-0.010000000000000009,0.21
19.2415,-0.010000000000000009,0.16
19.242,0.0,0.07
19.242501,-0.010000000000000009,0.02
19.243,-0.010000000000000009,-0.02
19.2435,-0.010000000000000009,0.08
19.244,-0.010000000000000009,0.28
19.2445,0.0,0.1
19.245,0.0,0.16
19.2455,-0.010000000000000009,0.16
19.246,0.0,0.06
19.2465,0.0,0.22
19.247,0.010000000000000009,0.09
19.2475,0.0,0.04
19.248,-0.010000000000000009,-0.04
19.2485,-0.010000000000000009,0.03
19.249,0.0,0.06
19.2495,0.0,-0.07
19.250001,0.0,0.2
19.2505,0.0,0.01
19.251,-0.010000000000000009,0.07
19.2515,0.0,0.01
19.252,-0.010000000000000009,-0.0
19.2525,0.0,-0.07
19.253,-0.010000000000000009,0.08
19.2535,0.0,-0.21
19.254,0.010000000000000009,0.22
19.2545,0.0,0.05
19.255,-0.010000000000000009,-0.0
19.2555,0.0,0.06
19.256,0.0,0.07
19.2565,0.0,0.13
19.257001,0.0,0.11
19.2575,0.010000000000000009,0.1
19.258,0.0,-0.25
19.2585,-0.010000000000000009,0.06
19.259,-0.010000000000000009,0.08
19.2595,0.010000000000000009,-0.02
19.26,0.0,0.13
19.2605,0.0,0.19
19.261,0.0,0.17
19.2615,0.010000000000000009,0.15
19.262001,0.0,0.11
19.2625,0.0,0.03
19.263001,0.0,-0.0
19.2635,0.0,0.05
19.264,0.0,-0.02
19.2645,-0.010000000000000009,0.14
19.265001,-0.010000000000000009,0.02
19.2655,0.010000000000000009,0.05
19.266,0.0,0.21
19.2665,0.0,-0.12
19.267,0.010000000000000009,0.24
19.2675,0.0,0.03
19.268001,0.0,-0.05
19.2685,0.020000000000000018,0.22
19.269,0.010000000000000009,-0.05
19.2695,0.010000000000000009,0.13
19.270001,0.010000000000000009,-0.16
19.2705,0.0,0.06
19.271,0.0,0.01
19.2715,0.010000000000000009,0.25
19.272001,0.0,0.01
19.2725,0.010000000000000009,0.17
19.273,0.010000000000000009,0.06
19.2735,-0.010000000000000009,0.02
19.274,0.010000000000000009,-0.09
19.2745,0.0,0.15
19.275001,-0.010000000000000009,0.08
19.2755,0.010000000000000009,0.15
19.276,0.0,0.13
19.2765,0.0,0.02
19.277,0.010000000000000009,0.04
19.2775,0.0,0.33
19.278001,0.010000000000000009,0.04
19.2785,-0.010000000000000009,-0.07
19.279,-0.010000000000000009,0.08
19.2795,0.0,0.1
19.28,0.010000000000000009,0.14
19.2805,-0.010000000000000009,0.12
19.281,0.010000000000000009,0.01
19.2815,0.010000000000000009,0.27
19.282001,0.010000000000000009,0.13
19.2825,0.0,0.16
19.283,0.0,-0.01
19.2835,0.010000000000000009,0.3
19.284,0.010000000000000009,-0.12
19.2845,-0.010000000000000009,0.08
19.285,-0.010000000000000009,0.1
19.2855,0.010000000000000009,0.11
19.286001,0.0,0.27
19.2865,0.0,0.01
19.287,0.0,0.1
19.2875,0.010000000000000009,0.03
19.288,-0.010000000000000009,-0.02
19.2885,0.0,0.15
19.289001,0.010000000000000009,0.19
19.2895,0.0,0.12
19.290001,0.010000000000000009,0.09
19.2905,0.0,0.1
19.291,0.0,0.27
19.2915,0.0,0.27
19.292,0.0,0.19
19.292501,0.010000000000000009,0.08
19.293001,-0.010000000000000009,0.07
19.2935,0.0,0.13
19.294,0.010000000000000009,-0.09
19.2945,0.0,0.05
19.295,0.0,0.18
19.2955,0.020000000000000018,-0.0
19.296,0.010000000000000009,0.09
19.2965,-0.010000000000000009,0.01
19.297001,0.010000000000000009,0.01
19.2975,0.010000000000000009,0.09
19.298,0.0,-0.05
19.2985,0.010000000000000009,0.12
19.299001,0.0,0.06
19.2995,0.010000000000000009,0.05
19.300001,0.0,0.18
19.3005,0.0,0.22
19.301,0.0,0.04
19.3015,0.0,-0.25
19.302,-0.010000000000000009,0.09
19.3025,0.010000000000000009,0.45
19.303,0.010000000000000009,0.1
19.3035,0.010000000000000009,-0.03
19.304,-0.010000000000000009,0.1
19.3045,0.0,0.1
19.305,0.0,0.06
19.3055,0.0,-0.12
19.306001,0.0,0.01
19.3065,0.0,-0.04
19.307001,0.010000000000000009,0.08
19.3075,0.010000000000000009,0.21
19.308,0.010000000000000009,0.22
19.3085,0.0,0.16
19.309,0.0,0.04
19.3095,0.0,0.02
19.31,0.0,-0.06
19.3105,0.0,0.03
19.311,-0.010000000000000009,-0.04
19.3115,0.0,0.07
19.312,-0.010000000000000009,-0.14
19.3125,-0.010000000000000009,-0.02
19.313,-0.010000000000000009,0.11
19.3135,0.010000000000000009,0.07
19.314,0.010000000000000009,-0.03
19.3145,0.0,0.1
19.315,-0.010000000000000009,0.05
19.3155,0.0,0.03
19.316001,-0.010000000000000009,0.06
19.3165,0.0,-0.08
19.317,0.010000000000000009,0.22
19.3175,0.0,0.03
19.318,0.010000000000000009,0.18
19.3185,0.0,0.14
19.319001,0.0,0.1
19.3195,0.010000000000000009,0.03
19.32,0.0,-0.11
19.3205,-0.010000000000000009,0.17
19.321,-0.010000000000000009,-0.07
19.3215,-0.010000000000000009,0.11
19.322,-0.010000000000000009,0.12
19.3225,-0.010000000000000009,-0.01
19.323,0.0,0.15
19.3235,0.0,0.07
19.324,0.0,0.01
19.3245,-0.010000000000000009,0.09
19.325,-0.010000000000000009,0.1
19.3255,0.0,0.05
19.326,0.0,0.07
19.3265,0.0,0.23
19.327,-0.010000000000000009,0.01
19.3275,0.0,0.03
19.328,-0.010000000000000009,0.04
19.3285,0.0,0.21
19.329,-0.010000000000000009,0.06
19.3295,0.0,0.12
19.33,0.0,0.47
19.3305,0.0,0.42
19.331,-0.010000000000000009,0.18
19.3315,-0.010000000000000009,0.29
19.332,0.010000000000000009,0.06
19.3325,-0.010000000000000009,-0.06
19.333,0.0,0.21
19.3335,0.0,0.12
19.334001,-0.010000000000000009,0.21
19.3345,0.010000000000000009,0.1
19.335,-0.010000000000000009,0.16
19.3355,0.0,0.12
19.336,-0.020000000000000018,0.13
19.3365,-0.010000000000000009,-0.07
19.337,-0.010000000000000009,0.03
19.3375,0.0,0.11
19.338,-0.010000000000000009,0.06
19.3385,-0.010000000000000009,-0.06
19.339,-0.020000000000000018,-0.05
19.3395,0.0,0.08
19.34,-0.020000000000000018,0.06
19.3405,-0.010000000000000009,0.19
19.341,-0.010000000000000009,-0.04
19.3415,-0.020000000000000018,0.05
19.342,-0.020000000000000018,0.29
19.3425,-0.010000000000000009,-0.14
19.343,-0.010000000000000009,0.19
19.3435,-0.020000000000000018,0.13
19.344,-0.010000000000000009,0.08
19.3445,-0.010000000000000009,0.16
19.345,-0.010000000000000009,0.11
19.3455,-0.010000000000000009,-0.08
19.346001,-0.020000000000000018,0.1
19.3465,-0.020000000000000018,-0.05
19.347,-0.010000000000000009,-0.23
19.3475,-0.010000000000000009,0.01
19.348001,0.0,0.09
19.3485,-0.020000000000000018,0.2
19.349,0.0,-0.0
19.3495,-0.010000000000000009,0.12
19.350001,-0.020000000000000018,0.14
19.3505,-0.010000000000000009,0.29
19.351,0.0,0.01
19.3515,-0.010000000000000009,0.05
19.352,-0.020000000000000018,0.12
19.3525,-0.010000000000000009,0.14
19.353,-0.020000000000000018,0.32
19.3535,-0.010000000000000009,-0.0
19.354,-0.020000000000000018,0.12
19.3545,-0.030000000000000027,0.1
19.355,-0.010000000000000009,0.17
19.3555,-0.020000000000000018,0.11
19.356,-0.010000000000000009,0.14
19.3565,-0.010000000000000009,-0.21
19.357,-0.020000000000000018,0.01
19.3575,-0.010000000000000009,0.03
19.358,-0.010000000000000009,0.05
19.3585,-0.020000000000000018,0.1
19.359,-0.020000000000000018,0.18
19.3595,-0.020000000000000018,0.25
19.36,-0.020000000000000018,0.2
19.3605,-0.020000000000000018,0.26
19.361,-0.010000000000000009,0.02
19.3615,-0.010000000000000009,0.21
19.362001,-0.020000000000000018,0.24
19.3625,-0.030000000000000027,0.2
19.363001,-0.030000000000000027,0.09
19.3635,-0.030000000000000027,0.1
19.364001,-0.020000000000000018,0.18
19.3645,-0.030000000000000027,0.11
19.365,-0.020000000000000018,0.18
19.3655,-0.020000000000000018,0.1
19.366,-0.020000000000000018,0.04
19.3665,-0.020000000000000018,0.16
19.367,-0.020000000000000018,0.01
19.3675,0.0,-0.0
19.368,-0.020000000000000018,-0.05
19.3685,-0.030000000000000027,0.17
19.369001,-0.030000000000000027,-0.07
19.3695,-0.020000000000000018,0.16
19.370001,-0.030000000000000027,-0.04
19.3705,-0.010000000000000009,0.15
19.371,-0.020000000000000018,0.01
19.3715,-0.040000000000000036,-0.02
19.372,-0.030000000000000027,-0.1
19.3725,-0.040000000000000036,0.24
19.373,-0.030000000000000027,-0.1
19.3735,-0.030000000000000027,0.01
19.374,-0.020000000000000018,-0.04
19.3745,-0.020000000000000018,0.18
