Time (s),A0 (g),Force(N)
4.1245,0.0,0.31
4.125,-0.020000000000000018,0.15
4.125501,-0.010000000000000009,0.27
4.126,-0.010000000000000009,-0.06
4.1265,-0.020000000000000018,0.17
4.127,-0.010000000000000009,0.12
4.127501,-0.010000000000000009,0.07
4.128,0.0,0.22
4.1285,-0.010000000000000009,-0.07
4.129,0.0,-0.05
4.1295,0.0,0.18
4.13,0.010000000000000009,-0.2
4.1305,0.0,0.12
4.131,-0.010000000000000009,0.15
4.1315,0.010000000000000009,0.19
4.132,-0.010000000000000009,0.11
4.132501,-0.020000000000000018,0.09
4.133,-0.010000000000000009,-0.12
4.133501,-0.010000000000000009,0.18
4.134,-0.010000000000000009,0.04
4.1345,-0.020000000000000018,0.29
4.135,0.0,0.06
4.1355,-0.020000000000000018,0.14
4.136,-0.030000000000000027,-0.04
4.1365,-0.010000000000000009,0.17
4.137,0.0,0.38
4.137501,-0.010000000000000009,0.17
4.138,-0.020000000000000018,0.22
4.1385,-0.020000000000000018,0.06
4.139,-0.010000000000000009,0.22
4.139501,-0.010000000000000009,0.07
4.14,0.0,0.18
4.1405,0.0,0.13
4.141,-0.010000000000000009,-0.08
4.1415,-0.020000000000000018,0.18
4.142,-0.010000000000000009,0.22
4.1425,-0.010000000000000009,-0.0
4.143,-0.010000000000000009,0.33
4.1435,-0.020000000000000018,-0.03
4.144,-0.010000000000000009,0.19
4.1445,-0.010000000000000009,0.04
4.145,-0.010000000000000009,0.15
4.145501,0.0,0.01
4.146,0.0,0.23
4.1465,0.0,0.3
4.147,-0.010000000000000009,0.16
4.1475,-0.010000000000000009,0.07
4.148,0.0,0.19
4.1485,-0.010000000000000009,0.24
4.149,-0.010000000000000009,0.13
4.1495,-0.010000000000000009,0.35
4.15,-0.020000000000000018,0.14
4.1505,-0.010000000000000009,0.24
4.151,-0.010000000000000009,0.27
4.1515,-0.010000000000000009,0.12
4.152,-0.030000000000000027,-0.0
4.1525,-0.020000000000000018,-0.1
4.153,-0.010000000000000009,0.12
4.1535,-0.020000000000000018,0.22
4.154,-0.020000000000000018,0.23
4.1545,-0.010000000000000009,-0.0
4.155,-0.020000000000000018,0.16
4.155501,-0.010000000000000009,-0.08
4.156,-0.020000000000000018,0.17
4.1565,-0.010000000000000009,0.03
4.157,-0.010000000000000009,-0.03
4.157501,-0.020000000000000018,0.02
4.158,-0.020000000000000018,-0.01
4.1585,0.0,0.12
4.159,-0.010000000000000009,0.18
4.1595,0.0,0.1
4.16,-0.020000000000000018,0.21
4.1605,-0.030000000000000027,0.07
4.161,-0.010000000000000009,0.29
4.1615,-0.010000000000000009,0.47
4.162,-0.010000000000000009,-0.0
4.162501,-0.010000000000000009,0.18
4.163,-0.020000000000000018,0.31
4.163501,-0.020000000000000018,0.15
4.164,-0.010000000000000009,0.01
4.164501,0.0,0.11
4.165,0.0,0.11
4.1655,-0.010000000000000009,0.07
4.166,-0.020000000000000018,0.24
4.1665,-0.010000000000000009,0.31
4.167,-0.030000000000000027,0.3
4.1675,-0.020000000000000018,0.09
4.168,-0.010000000000000009,0.14
4.1685,0.0,0.1
4.169,-0.020000000000000018,0.4
4.1695,0.0,-0.21
4.17,-0.020000000000000018,0.01
4.1705,0.0,-0.0
4.171,-0.030000000000000027,0.16
4.1715,-0.010000000000000009,0.1
4.172,-0.010000000000000009,0.01
4.1725,-0.010000000000000009,0.12
4.173,-0.020000000000000018,0.1
4.1735,-0.030000000000000027,0.06
4.174,-0.030000000000000027,0.24
4.1745,-0.010000000000000009,0.01
4.175,-0.010000000000000009,0.1
4.1755,-0.020000000000000018,0.19
4.176,-0.010000000000000009,0.1
4.1765,-0.020000000000000018,-0.13
4.177,-0.010000000000000009,0.04
4.1775,-0.030000000000000027,0.36
4.178,-0.020000000000000018,0.24
4.1785,-0.030000000000000027,0.16
4.179,-0.020000000000000018,0.23
4.1795,-0.010000000000000009,0.12
4.18,-0.020000000000000018,0.15
4.1805,-0.020000000000000018,-0.17
4.181,-0.010000000000000009,0.06
4.1815,-0.010000000000000009,0.07
4.182,-0.020000000000000018,0.16
4.1825,-0.010000000000000009,-0.24
4.183,-0.020000000000000018,0.09
4.1835,0.0,-0.08
4.184,-0.020000000000000018,0.06
4.184501,0.010000000000000009,-0.04
4.185,-0.020000000000000018,0.31
4.185501,-0.010000000000000009,0.06
4.186,-0.010000000000000009,0.27
4.1865,-0.010000000000000009,0.06
4.187,-0.010000000000000009,0.23
4.187501,-0.010000000000000009,-0.23
4.188,-0.010000000000000009,0.04
4.188501,-0.020000000000000018,0.15
4.189,-0.020000000000000018,0.04
4.1895,-0.020000000000000018,0.09
4.19,-0.010000000000000009,0.28
4.1905,-0.020000000000000018,0.26
4.191,0.0,0.27
4.1915,-0.010000000000000009,0.17
4.192,-0.010000000000000009,-0.03
4.192501,-0.010000000000000009,0.04
4.193,-0.010000000000000009,0.07
4.1935,-0.010000000000000009,0.17
4.194,-0.010000000000000009,-0.06
4.1945,-0.020000000000000018,0.05
4.195,-0.020000000000000018,0.04
4.1955,-0.020000000000000018,0.18
4.196,-0.030000000000000027,0.03
4.1965,-0.010000000000000009,0.25
4.197,-0.020000000000000018,0.25
4.1975,-0.020000000000000018,0.38
4.198,-0.020000000000000018,0.15
4.198501,-0.010000000000000009,0.16
4.199,-0.010000000000000009,0.11
4.1995,-0.010000000000000009,-0.07
4.2,-0.010000000000000009,0.12
4.2005,-0.020000000000000018,-0.02
4.201,0.0,-0.14
4.2015,-0.020000000000000018,0.13
4.202,-0.010000000000000009,-0.03
4.202501,-0.020000000000000018,0.05
4.203,-0.020000000000000018,0.14
4.2035,0.0,0.12
4.204,-0.020000000000000018,-0.12
4.2045,-0.020000000000000018,0.06
4.205,-0.020000000000000018,0.16
4.2055,-0.020000000000000018,0.18
4.206,-0.010000000000000009,0.02
4.2065,0.0,0.23
4.207,-0.010000000000000009,0.16
4.2075,-0.020000000000000018,0.15
4.208,-0.010000000000000009,0.11
4.2085,-0.010000000000000009,-0.2
4.209,-0.020000000000000018,0.17
4.2095,-0.010000000000000009,0.06
4.21,-0.020000000000000018,-0.1
4.2105,-0.010000000000000009,0.01
4.211,-0.010000000000000009,0.06
4.211501,0.0,-0.02
4.212,-0.020000000000000018,0.04
4.2125,-0.010000000000000009,-0.14
4.213,-0.020000000000000018,0.11
4.213501,-0.020000000000000018,0.4
4.214,-0.020000000000000018,0.24
4.214501,-0.010000000000000009,0.21
4.215,-0.010000000000000009,0.34
4.2155,-0.020000000000000018,0.11
4.216,-0.020000000000000018,0.46
4.2165,-0.020000000000000018,0.07
4.217,-0.020000000000000018,-0.07
4.2175,-0.020000000000000018,0.24
4.218,-0.020000000000000018,-0.07
4.2185,-0.020000000000000018,-0.16
4.219,-0.010000000000000009,0.1
4.2195,-0.020000000000000018,-0.13
4.22,-0.020000000000000018,0.06
4.220501,-0.020000000000000018,-0.12
4.221,-0.020000000000000018,0.2
4.221501,-0.010000000000000009,0.37
4.222,-0.030000000000000027,-0.01
4.2225,0.0,-0.15
4.223,-0.010000000000000009,0.17
4.2235,-0.030000000000000027,0.13
4.224,-0.010000000000000009,0.1
4.2245,-0.020000000000000018,0.06
4.225,-0.010000000000000009,0.15
4.2255,0.0,0.08
4.226,-0.020000000000000018,0.36
4.2265,-0.020000000000000018,0.23
4.227,-0.010000000000000009,0.13
4.2275,-0.010000000000000009,0.17
4.228,-0.010000000000000009,0.03
4.2285,-0.030000000000000027,0.09
4.229,-0.020000000000000018,0.05
4.2295,-0.020000000000000018,0.2
4.23,-0.020000000000000018,0.26
4.2305,-0.010000000000000009,-0.0
4.231,-0.030000000000000027,0.08
4.2315,-0.020000000000000018,0.03
4.232,-0.020000000000000018,-0.12
4.2325,-0.020000000000000018,0.19
4.233,-0.010000000000000009,0.15
4.2335,-0.030000000000000027,0.05
4.234,-0.020000000000000018,0.08
4.2345,-0.020000000000000018,0.1
4.235,-0.010000000000000009,0.09
4.235501,-0.020000000000000018,0.01
4.236,-0.010000000000000009,0.08
4.2365,-0.010000000000000009,0.15
4.237,-0.020000000000000018,-0.07
4.2375,-0.030000000000000027,0.24
4.238,-0.020000000000000018,0.05
4.2385,-0.010000000000000009,0.06
4.239,0.0,0.06
4.2395,-0.010000000000000009,-0.16
4.24,-0.010000000000000009,-0.15
4.2405,-0.020000000000000018,-0.07
4.241,-0.010000000000000009,0.05
4.2415,-0.010000000000000009,0.19
4.242,-0.020000000000000018,0.21
4.2425,-0.010000000000000009,0.15
4.243,-0.010000000000000009,0.18
4.2435,-0.010000000000000009,0.1
4.244,-0.020000000000000018,0.06
4.244501,-0.020000000000000018,0.27
4.245,-0.010000000000000009,0.15
4.2455,-0.020000000000000018,0.05
4.246,-0.020000000000000018,0.18
4.2465,-0.010000000000000009,-0.04
4.247,-0.010000000000000009,0.05
4.2475,-0.020000000000000018,0.1
4.248,-0.030000000000000027,0.04
4.2485,-0.020000000000000018,0.13
4.249,0.0,0.18
4.2495,-0.010000000000000009,0.11
4.25,-0.020000000000000018,-0.07
4.2505,-0.010000000000000009,0.25
4.251,-0.010000000000000009,0.23
4.251501,-0.030000000000000027,-0.0
4.252,-0.020000000000000018,0.13
4.2525,-0.030000000000000027,0.01
4.253,-0.020000000000000018,0.06
4.2535,-0.010000000000000009,0.07
4.254,-0.020000000000000018,0.01
4.2545,-0.010000000000000009,0.04
4.255,-0.020000000000000018,-0.01
4.2555,-0.020000000000000018,0.11
4.256,-0.010000000000000009,0.1
4.2565,-0.020000000000000018,0.1
4.257,-0.010000000000000009,0.1
4.2575,-0.020000000000000018,-0.01
4.258,0.0,0.18
4.2585,-0.010000000000000009,-0.03
4.259,-0.010000000000000009,0.09
4.2595,-0.030000000000000027,0.22
4.26,-0.020000000000000018,-0.17
4.2605,-0.030000000000000027,0.01
4.261,-0.020000000000000018,0.23
4.261501,0.010000000000000009,-0.21
4.262,-0.020000000000000018,0.18
4.2625,-0.010000000000000009,0.11
4.263,0.0,0.18
4.263501,-0.030000000000000027,0.03
4.264,-0.010000000000000009,0.09
4.2645,-0.020000000000000018,0.29
4.265,-0.020000000000000018,0.11
4.2655,-0.010000000000000009,0.13
4.266,-0.020000000000000018,0.1
4.2665,-0.020000000000000018,0.17
4.267,-0.020000000000000018,0.28
4.2675,-0.010000000000000009,0.05
4.268,-0.020000000000000018,0.02
4.2685,-0.010000000000000009,0.2
4.269,-0.010000000000000009,0.09
4.2695,-0.010000000000000009,0.13
4.27,-0.010000000000000009,-0.07
4.2705,0.0,-0.21
4.271,-0.020000000000000018,0.07
4.2715,-0.020000000000000018,0.06
4.272,-0.020000000000000018,0.14
4.272501,-0.010000000000000009,0.05
4.273,-0.020000000000000018,0.09
4.2735,-0.010000000000000009,0.1
4.274,-0.020000000000000018,0.13
4.2745,-0.020000000000000018,0.14
4.275,-0.020000000000000018,0.1
4.275501,-0.020000000000000018,0.04
4.276,-0.020000000000000018,0.06
4.2765,-0.010000000000000009,-0.12
4.277,-0.020000000000000018,0.21
4.2775,-0.010000000000000009,0.27
4.278,-0.020000000000000018,0.03
4.2785,-0.030000000000000027,0.05
4.279,-0.010000000000000009,-0.26
4.2795,-0.020000000000000018,0.09
4.28,-0.010000000000000009,-0.18
4.2805,-0.020000000000000018,-0.15
4.281,-0.010000000000000009,-0.15
4.281501,-0.010000000000000009,0.03
4.282,-0.010000000000000009,0.15
4.2825,-0.010000000000000009,0.13
4.283,-0.010000000000000009,0.17
4.2835,-0.010000000000000009,0.07
4.284,0.0,0.06
4.2845,-0.020000000000000018,0.13
4.285,-0.010000000000000009,0.02
4.2855,-0.020000000000000018,0.02
4.286,-0.010000000000000009,0.03
4.2865,-0.010000000000000009,0.09
4.287001,-0.010000000000000009,-0.0
4.2875,-0.030000000000000027,0.21
4.288,-0.010000000000000009,0.18
4.2885,0.0,-0.02
4.289,-0.020000000000000018,0.05
4.289501,-0.020000000000000018,0.14
4.29,-0.020000000000000018,0.11
4.2905,-0.020000000000000018,-0.16
4.291,-0.010000000000000009,0.15
4.291501,-0.020000000000000018,0.19
4.292,-0.020000000000000018,0.2
4.292501,-0.020000000000000018,0.1
4.293,-0.010000000000000009,0.16
4.2935,-0.010000000000000009,-0.07
4.294,-0.010000000000000009,0.07
4.2945,0.0,0.01
4.295,-0.020000000000000018,0.05
4.2955,-0.010000000000000009,0.06
4.296,-0.010000000000000009,0.12
4.2965,-0.010000000000000009,0.04
4.297,-0.020000000000000018,0.16
4.2975,-0.020000000000000018,0.06
4.298,-0.010000000000000009,0.2
4.2985,-0.010000000000000009,0.25
4.299,-0.010000000000000009,-0.07
4.2995,-0.020000000000000018,0.09
4.3,-0.010000000000000009,0.34
4.3005,-0.010000000000000009,0.19
4.301,-0.010000000000000009,-0.1
4.3015,0.0,-0.12
4.302,-0.010000000000000009,0.02
4.3025,-0.010000000000000009,-0.01
4.303,-0.010000000000000009,-0.16
4.3035,-0.010000000000000009,0.14
4.304,-0.010000000000000009,0.17
4.3045,-0.030000000000000027,-0.07
4.305,-0.020000000000000018,0.09
4.3055,-0.020000000000000018,0.08
4.306,-0.010000000000000009,-0.03
4.3065,-0.030000000000000027,-0.04
4.307,-0.010000000000000009,0.01
4.3075,-0.010000000000000009,-0.2
4.308,-0.020000000000000018,0.22
4.3085,-0.010000000000000009,-0.05
4.309001,0.0,0.01
4.3095,-0.010000000000000009,0.02
4.31,-0.020000000000000018,0.18
4.3105,-0.010000000000000009,0.15
4.311,-0.020000000000000018,-0.06
4.3115,-0.020000000000000018,0.1
4.312,-0.010000000000000009,-0.01
4.3125,0.0,0.18
4.313,0.0,-0.03
4.3135,-0.010000000000000009,0.15
4.314,0.0,-0.03
4.3145,0.0,-0.01
4.315,-0.020000000000000018,0.02
4.3155,-0.020000000000000018,0.18
4.316,0.0,0.09
4.3165,-0.020000000000000018,-0.08
4.317,-0.010000000000000009,-0.05
4.3175,-0.010000000000000009,-0.25
4.318,-0.010000000000000009,0.01
4.3185,-0.020000000000000018,-0.09
4.319,-0.010000000000000009,0.29
4.319501,-0.020000000000000018,0.47
4.32,-0.010000000000000009,0.07
4.3205,-0.010000000000000009,0.02
4.321,-0.010000000000000009,0.08
4.3215,-0.020000000000000018,0.08
4.322,0.0,0.03
4.3225,-0.010000000000000009,0.18
4.323,0.0,-0.04
4.3235,-0.010000000000000009,0.17
4.324,-0.010000000000000009,0.07
4.3245,-0.010000000000000009,0.01
4.325,-0.020000000000000018,0.18
4.3255,-0.010000000000000009,0.24
4.326,-0.010000000000000009,-0.29
4.3265,-0.010000000000000009,0.27
4.327,-0.010000000000000009,0.23
4.3275,-0.010000000000000009,0.08
4.328,-0.020000000000000018,0.23
4.3285,-0.030000000000000027,0.1
4.329,-0.010000000000000009,0.02
4.3295,0.0,0.05
4.33,-0.010000000000000009,0.1
4.3305,-0.020000000000000018,-0.13
4.331,-0.010000000000000009,0.04
4.3315,-0.020000000000000018,-0.21
4.332,-0.010000000000000009,0.28
4.3325,-0.010000000000000009,-0.02
4.333,-0.010000000000000009,0.14
4.3335,0.010000000000000009,0.19
4.334,0.0,-0.08
4.334501,-0.020000000000000018,0.18
4.335,-0.010000000000000009,0.03
4.3355,-0.020000000000000018,0.05
4.336,-0.010000000000000009,-0.13
4.3365,-0.010000000000000009,0.11
4.337,-0.010000000000000009,-0.03
4.3375,0.0,0.1
4.338,0.0,0.2
4.3385,-0.010000000000000009,0.08
4.339,-0.010000000000000009,-0.0
4.3395,0.0,-0.01
4.34,-0.010000000000000009,-0.02
4.340501,-0.010000000000000009,0.16
4.341,0.0,0.3
4.3415,-0.030000000000000027,0.09
4.342,0.0,0.17
4.3425,0.010000000000000009,0.01
4.343,-0.020000000000000018,0.1
4.3435,-0.010000000000000009,0.04
4.344,0.0,0.05
4.3445,0.0,-0.22
4.345001,-0.010000000000000009,0.08
4.3455,-0.010000000000000009,0.05
4.346,-0.010000000000000009,0.01
4.3465,-0.010000000000000009,0.12
4.347,-0.010000000000000009,0.1
4.3475,-0.010000000000000009,0.11
4.348001,-0.010000000000000009,0.07
4.3485,-0.010000000000000009,0.03
4.349,-0.020000000000000018,0.09
4.3495,-0.010000000000000009,0.02
4.35,-0.010000000000000009,0.14
4.3505,-0.020000000000000018,-0.03
4.351,-0.010000000000000009,0.07
4.3515,-0.010000000000000009,-0.05
4.352,-0.020000000000000018,0.06
4.3525,-0.020000000000000018,0.23
4.353,-0.010000000000000009,0.13
4.353501,-0.020000000000000018,-0.01
4.354,0.0,0.14
4.354501,-0.020000000000000018,0.14
4.355,-0.010000000000000009,0.22
4.3555,-0.020000000000000018,0.05
4.356,-0.010000000000000009,0.3
4.3565,-0.020000000000000018,-0.07
4.357,-0.010000000000000009,-0.04
4.3575,-0.010000000000000009,-0.03
4.358,-0.020000000000000018,0.09
4.3585,-0.020000000000000018,0.09
4.359,-0.010000000000000009,-0.08
4.3595,0.0,0.04
4.36,0.0,0.11
4.3605,-0.020000000000000018,-0.01
4.361,0.010000000000000009,0.49
4.3615,-0.020000000000000018,0.27
4.362,-0.010000000000000009,0.09
4.3625,-0.010000000000000009,0.14
4.363,-0.010000000000000009,0.08
4.3635,-0.020000000000000018,0.13
4.364001,-0.020000000000000018,0.03
4.364501,0.0,0.16
4.365,-0.010000000000000009,-0.16
4.3655,0.0,0.01
4.366,-0.010000000000000009,0.03
4.3665,0.0,0.2
4.367,0.0,-0.04
4.367501,0.0,0.05
4.368,0.0,0.19
4.3685,0.0,-0.16
4.369,0.010000000000000009,0.03
4.3695,-0.010000000000000009,0.1
4.37,-0.010000000000000009,0.1
4.3705,-0.010000000000000009,0.1
4.371,-0.020000000000000018,0.1
4.3715,0.0,0.18
4.372,-0.020000000000000018,-0.15
4.3725,-0.020000000000000018,-0.04
4.373,0.0,0.08
4.3735,0.0,-0.0
4.374,-0.010000000000000009,-0.36
4.3745,-0.010000000000000009,-0.01
4.375,-0.010000000000000009,-0.21
4.375501,-0.010000000000000009,-0.1
4.376,-0.020000000000000018,0.03
4.3765,-0.010000000000000009,0.05
4.377,-0.010000000000000009,0.29
4.377501,-0.010000000000000009,0.14
4.378,-0.010000000000000009,-0.18
4.3785,-0.010000000000000009,0.11
4.379,-0.010000000000000009,0.18
4.3795,-0.010000000000000009,0.32
4.38,-0.020000000000000018,0.02
4.3805,-0.010000000000000009,0.27
4.381,-0.010000000000000009,-0.33
4.3815,-0.010000000000000009,-0.23
4.382,-0.010000000000000009,0.22
4.3825,-0.010000000000000009,0.17
4.383,-0.010000000000000009,-0.02
4.3835,-0.010000000000000009,0.01
4.384,-0.020000000000000018,-0.07
4.3845,-0.010000000000000009,0.09
4.385,-0.010000000000000009,-0.07
4.3855,-0.010000000000000009,0.1
4.386,-0.010000000000000009,-0.12
4.386501,-0.010000000000000009,0.11
4.387001,-0.010000000000000009,0.02
4.3875,-0.010000000000000009,0.01
4.388,-0.010000000000000009,0.07
4.3885,-0.010000000000000009,0.43
4.389,-0.010000000000000009,-0.02
4.389501,-0.010000000000000009,-0.09
4.39,0.0,0.14
4.390501,-0.010000000000000009,0.04
4.391,-0.010000000000000009,0.17
4.3915,-0.010000000000000009,-0.05
4.392,-0.010000000000000009,0.17
4.3925,-0.010000000000000009,-0.04
4.393,0.0,0.01
4.393501,-0.020000000000000018,-0.06
4.394,-0.020000000000000018,-0.04
4.3945,-0.010000000000000009,0.1
4.395,-0.010000000000000009,0.24
4.3955,-0.010000000000000009,0.06
4.396,-0.010000000000000009,0.01
4.3965,-0.010000000000000009,0.13
4.397,-0.010000000000000009,0.24
4.397501,-0.010000000000000009,0.2
4.398,-0.010000000000000009,0.07
4.3985,-0.010000000000000009,0.17
4.399,-0.020000000000000018,0.01
4.399501,-0.010000000000000009,0.27
4.4,0.0,0.14
4.4005,-0.020000000000000018,0.03
4.401,0.0,-0.14
4.401501,0.0,0.01
4.402,-0.010000000000000009,0.09
4.4025,-0.010000000000000009,0.09
4.403,-0.010000000000000009,0.1
4.4035,0.0,-0.08
4.404,-0.010000000000000009,0.04
4.4045,-0.010000000000000009,0.26
4.405,-0.010000000000000009,0.02
4.4055,0.0,0.21
4.406,-0.010000000000000009,0.06
4.4065,-0.010000000000000009,0.07
4.407,-0.020000000000000018,0.08
4.4075,-0.010000000000000009,-0.01
4.408,-0.010000000000000009,0.13
4.4085,-0.010000000000000009,0.06
4.409,0.0,0.06
4.409501,-0.010000000000000009,-0.03
4.41,0.0,0.14
4.4105,-0.010000000000000009,0.4
4.411,-0.010000000000000009,0.1
4.4115,-0.020000000000000018,0.02
4.412,-0.020000000000000018,-0.07
4.4125,-0.010000000000000009,-0.0
4.413,-0.010000000000000009,0.02
4.4135,-0.010000000000000009,0.23
4.414,-0.010000000000000009,-0.05
4.4145,-0.020000000000000018,0.43
4.415,-0.020000000000000018,0.25
4.4155,-0.020000000000000018,-0.06
4.416,0.0,-0.02
4.4165,0.0,0.21
4.417,-0.010000000000000009,0.03
4.4175,-0.020000000000000018,0.01
4.418,-0.010000000000000009,-0.01
4.4185,-0.010000000000000009,0.31
4.419,0.0,0.06
4.4195,-0.010000000000000009,0.11
4.42,-0.020000000000000018,0.04
4.4205,-0.010000000000000009,0.21
4.421,-0.020000000000000018,-0.09
4.4215,-0.020000000000000018,0.16
4.422,-0.020000000000000018,-0.07
4.422501,-0.020000000000000018,-0.04
4.423,-0.020000000000000018,0.07
4.4235,-0.010000000000000009,0.15
4.424,-0.010000000000000009,0.07
4.4245,-0.010000000000000009,0.12
4.425,-0.020000000000000018,0.1
4.4255,-0.010000000000000009,0.05
4.426,-0.010000000000000009,0.21
4.4265,-0.010000000000000009,0.01
4.427,-0.020000000000000018,0.13
4.4275,-0.020000000000000018,0.18
4.428001,-0.020000000000000018,0.03
4.4285,-0.010000000000000009,-0.03
4.429,0.0,0.1
4.4295,-0.010000000000000009,0.03
4.43,-0.020000000000000018,-0.08
4.4305,-0.010000000000000009,-0.0
4.431,-0.010000000000000009,0.07
4.4315,-0.010000000000000009,0.1
4.432,-0.010000000000000009,0.01
4.4325,0.0,0.21
4.433,-0.010000000000000009,0.09
4.433501,-0.010000000000000009,-0.14
4.434,-0.010000000000000009,0.09
4.4345,-0.020000000000000018,0.13
4.435,-0.010000000000000009,0.33
4.4355,-0.020000000000000018,0.33
4.436,-0.020000000000000018,-0.01
4.4365,-0.010000000000000009,0.29
4.437,0.0,0.04
4.4375,0.0,-0.05
4.438,-0.010000000000000009,0.17
4.4385,-0.010000000000000009,0.03
4.439,-0.020000000000000018,0.04
4.4395,-0.010000000000000009,0.38
4.44,-0.020000000000000018,0.09
4.440501,-0.010000000000000009,0.18
4.441,-0.010000000000000009,0.07
4.4415,-0.010000000000000009,0.19
4.442,-0.010000000000000009,0.2
4.4425,0.0,0.18
4.443,-0.010000000000000009,0.14
4.4435,-0.010000000000000009,0.27
4.444,-0.020000000000000018,0.04
4.444501,-0.020000000000000018,0.09
4.445,-0.020000000000000018,0.13
4.4455,-0.010000000000000009,-0.04
4.446,-0.030000000000000027,-0.07
4.4465,-0.020000000000000018,0.16
4.447,-0.020000000000000018,0.11
4.4475,-0.020000000000000018,0.01
4.448,-0.020000000000000018,0.1
4.448501,-0.020000000000000018,0.17
4.449,-0.020000000000000018,0.21
4.4495,-0.020000000000000018,0.07
