Time (s),A0 (g),Force(N)
6.326,-0.020000000000000018,0.17
6.3265,-0.020000000000000018,0.12
6.327,-0.020000000000000018,-0.07
6.3275,-0.020000000000000018,-0.07
6.328,-0.030000000000000027,0.33
6.3285,-0.010000000000000009,0.1
6.329,-0.030000000000000027,0.18
6.3295,-0.030000000000000027,0.06
6.33,-0.010000000000000009,0.04
6.3305,-0.030000000000000027,0.1
6.331,-0.020000000000000018,0.18
6.3315,-0.020000000000000018,0.06
6.332,-0.010000000000000009,0.19
6.3325,-0.030000000000000027,0.29
6.333,-0.030000000000000027,0.44
6.333501,-0.020000000000000018,-0.1
6.334,-0.030000000000000027,0.1
6.3345,-0.020000000000000018,0.19
6.335,-0.020000000000000018,0.11
6.3355,-0.010000000000000009,-0.15
6.336,-0.020000000000000018,0.02
6.336501,-0.030000000000000027,-0.0
6.337,-0.020000000000000018,0.09
6.337501,-0.020000000000000018,-0.01
6.338,-0.020000000000000018,0.21
6.3385,-0.020000000000000018,0.07
6.339,-0.020000000000000018,0.2
6.3395,-0.030000000000000027,0.2
6.34,-0.010000000000000009,0.01
6.3405,-0.030000000000000027,0.36
6.341,-0.030000000000000027,0.12
6.341501,-0.010000000000000009,0.02
6.342,-0.020000000000000018,0.1
6.3425,-0.030000000000000027,0.12
6.343,-0.030000000000000027,0.11
6.3435,-0.020000000000000018,0.11
6.344,-0.030000000000000027,0.22
6.344501,-0.010000000000000009,0.07
6.345,-0.020000000000000018,0.25
6.3455,-0.030000000000000027,-0.0
6.346,-0.030000000000000027,0.27
6.3465,-0.020000000000000018,-0.11
6.347,-0.020000000000000018,-0.1
6.3475,-0.020000000000000018,0.16
6.348,-0.020000000000000018,0.15
6.3485,-0.010000000000000009,0.34
6.349,-0.030000000000000027,0.1
6.3495,-0.030000000000000027,0.18
6.35,-0.020000000000000018,0.16
6.3505,-0.020000000000000018,-0.01
6.351,-0.020000000000000018,0.41
6.3515,-0.010000000000000009,0.1
6.352,-0.020000000000000018,0.12
6.3525,-0.030000000000000027,0.11
6.353,-0.030000000000000027,0.16
6.3535,-0.020000000000000018,0.04
6.354,-0.020000000000000018,0.08
6.354501,-0.020000000000000018,0.08
6.355,-0.020000000000000018,0.13
6.355501,-0.010000000000000009,0.08
6.356,-0.020000000000000018,0.19
6.3565,-0.020000000000000018,-0.22
6.357,-0.030000000000000027,0.13
6.3575,-0.030000000000000027,0.11
6.358,-0.020000000000000018,0.24
6.3585,-0.020000000000000018,-0.06
6.359,-0.020000000000000018,0.12
6.3595,-0.020000000000000018,0.12
6.360001,-0.020000000000000018,0.16
6.3605,-0.020000000000000018,-0.18
6.361,-0.030000000000000027,0.24
6.3615,-0.030000000000000027,-0.14
6.362,-0.020000000000000018,0.13
6.3625,-0.020000000000000018,0.06
6.363,-0.030000000000000027,0.13
6.3635,-0.020000000000000018,0.14
6.364,-0.020000000000000018,0.18
6.364501,-0.020000000000000018,0.1
6.365,-0.030000000000000027,0.28
6.3655,-0.040000000000000036,0.1
6.366,-0.030000000000000027,-0.1
6.366501,-0.030000000000000027,0.18
6.367,-0.020000000000000018,0.08
6.3675,-0.020000000000000018,0.08
6.368,-0.020000000000000018,0.08
6.3685,-0.030000000000000027,0.06
6.369,-0.030000000000000027,0.11
6.369501,-0.030000000000000027,0.15
6.37,-0.020000000000000018,-0.05
6.3705,-0.020000000000000018,-0.12
6.371,-0.020000000000000018,0.11
6.3715,-0.030000000000000027,0.13
6.372,-0.030000000000000027,0.25
6.372501,-0.010000000000000009,0.27
6.373,-0.010000000000000009,0.01
6.3735,-0.020000000000000018,0.05
6.374,-0.030000000000000027,0.06
6.3745,-0.020000000000000018,-0.03
6.375,-0.020000000000000018,0.09
6.3755,-0.020000000000000018,-0.07
6.376,-0.020000000000000018,0.25
6.376501,-0.020000000000000018,0.37
6.377,-0.020000000000000018,0.14
6.377501,0.0,0.17
6.378,-0.010000000000000009,-0.08
6.3785,-0.030000000000000027,0.08
6.379,-0.010000000000000009,-0.04
6.3795,-0.030000000000000027,0.01
6.38,-0.020000000000000018,0.22
6.380501,-0.010000000000000009,-0.05
6.381,-0.030000000000000027,0.12
6.3815,-0.020000000000000018,0.13
6.382,-0.020000000000000018,0.28
6.382501,-0.020000000000000018,-0.01
6.383,-0.020000000000000018,0.17
6.3835,-0.010000000000000009,0.1
6.384,-0.010000000000000009,0.13
6.3845,-0.010000000000000009,0.03
6.385,-0.030000000000000027,0.05
6.3855,-0.020000000000000018,0.38
6.386,-0.020000000000000018,-0.01
6.3865,-0.020000000000000018,-0.19
6.387,-0.020000000000000018,-0.2
6.3875,-0.020000000000000018,-0.04
6.388,0.0,0.13
6.3885,-0.020000000000000018,-0.09
6.389,-0.030000000000000027,-0.0
6.3895,-0.010000000000000009,0.07
6.39,-0.010000000000000009,0.03
6.3905,-0.020000000000000018,0.16
6.391,-0.020000000000000018,0.04
6.391501,-0.010000000000000009,0.16
6.392,-0.010000000000000009,0.03
6.3925,-0.020000000000000018,0.01
6.393,-0.010000000000000009,0.1
6.393501,-0.020000000000000018,0.1
6.394001,-0.020000000000000018,0.12
6.394501,-0.010000000000000009,-0.2
6.395,-0.020000000000000018,-0.1
6.395501,-0.020000000000000018,-0.06
6.396,-0.010000000000000009,0.05
6.3965,-0.010000000000000009,0.19
6.397,-0.020000000000000018,0.07
6.3975,-0.010000000000000009,0.06
6.398,-0.030000000000000027,0.03
6.3985,0.0,0.32
6.399,-0.020000000000000018,-0.16
6.399501,-0.030000000000000027,-0.15
6.4,-0.010000000000000009,0.27
6.4005,-0.010000000000000009,0.01
6.401,-0.020000000000000018,0.14
6.401501,-0.010000000000000009,0.08
6.402,-0.010000000000000009,0.09
6.4025,-0.020000000000000018,0.1
6.403,-0.030000000000000027,0.07
6.403501,-0.020000000000000018,0.25
6.404,-0.030000000000000027,0.11
6.4045,-0.020000000000000018,0.18
6.405,-0.010000000000000009,0.32
6.4055,-0.010000000000000009,-0.16
6.406,-0.030000000000000027,-0.02
6.4065,-0.020000000000000018,-0.05
6.407,-0.020000000000000018,0.15
6.4075,0.0,-0.17
6.408,-0.030000000000000027,0.17
6.4085,-0.010000000000000009,0.03
6.409,-0.010000000000000009,0.15
6.4095,0.0,0.14
6.41,-0.020000000000000018,0.18
6.4105,-0.020000000000000018,0.31
6.411,-0.010000000000000009,0.12
6.4115,-0.020000000000000018,-0.0
6.412,-0.020000000000000018,0.27
6.4125,-0.010000000000000009,0.03
6.413,-0.010000000000000009,0.24
6.4135,-0.010000000000000009,0.09
6.414,-0.020000000000000018,0.1
6.4145,-0.010000000000000009,0.38
6.415,-0.010000000000000009,0.19
6.4155,-0.010000000000000009,0.13
6.416,-0.020000000000000018,0.03
6.4165,-0.010000000000000009,0.16
6.417,0.0,0.07
6.4175,-0.010000000000000009,0.29
6.418,-0.020000000000000018,0.07
6.4185,-0.010000000000000009,0.18
6.419,-0.020000000000000018,0.12
6.419501,-0.020000000000000018,0.08
6.42,-0.010000000000000009,0.05
6.4205,-0.020000000000000018,0.13
6.421,-0.010000000000000009,0.19
6.421501,-0.010000000000000009,0.05
6.422,-0.020000000000000018,0.14
6.4225,-0.010000000000000009,0.02
6.423,-0.010000000000000009,0.23
6.4235,0.010000000000000009,0.13
6.424,-0.020000000000000018,0.28
6.4245,-0.010000000000000009,-0.0
6.425,-0.010000000000000009,0.06
6.4255,-0.010000000000000009,0.06
6.426,-0.010000000000000009,0.21
6.426501,-0.010000000000000009,0.11
6.427,-0.020000000000000018,-0.07
6.4275,0.0,0.17
6.428,-0.020000000000000018,0.18
6.428501,0.0,0.13
6.429,-0.010000000000000009,0.13
6.4295,-0.010000000000000009,0.1
6.43,-0.010000000000000009,0.1
6.4305,-0.010000000000000009,0.12
6.431,0.0,-0.04
6.4315,-0.010000000000000009,-0.06
6.432,-0.010000000000000009,0.14
6.4325,0.0,-0.04
6.433,-0.010000000000000009,0.13
6.4335,-0.010000000000000009,0.25
6.434,0.0,0.18
6.434501,-0.010000000000000009,0.04
6.435,-0.030000000000000027,0.18
6.4355,-0.010000000000000009,-0.03
6.436,-0.010000000000000009,-0.0
6.4365,-0.020000000000000018,0.35
6.437,-0.010000000000000009,-0.12
6.4375,0.0,0.22
6.438,0.0,0.12
6.4385,-0.010000000000000009,0.12
6.439,-0.010000000000000009,0.24
6.4395,-0.020000000000000018,0.29
6.44,-0.020000000000000018,0.13
6.4405,0.0,0.16
6.441,-0.010000000000000009,0.2
6.4415,0.0,0.27
6.442,-0.010000000000000009,0.07
6.442501,-0.010000000000000009,0.06
6.443,-0.010000000000000009,0.23
6.443501,-0.010000000000000009,0.03
6.444,-0.010000000000000009,0.16
6.4445,-0.010000000000000009,0.27
6.445,-0.010000000000000009,0.06
6.4455,-0.010000000000000009,0.18
6.446,-0.010000000000000009,0.09
6.4465,0.0,0.03
6.447,-0.020000000000000018,0.09
6.4475,-0.010000000000000009,-0.14
6.448,-0.010000000000000009,0.04
6.4485,0.0,-0.03
6.449,-0.010000000000000009,0.1
6.4495,-0.010000000000000009,0.08
6.45,-0.010000000000000009,0.11
6.4505,-0.010000000000000009,0.07
6.451,0.0,0.16
6.4515,0.0,0.05
6.452,-0.010000000000000009,0.25
6.4525,0.0,0.19
6.453,-0.010000000000000009,0.27
6.4535,-0.010000000000000009,0.01
6.454,-0.010000000000000009,0.28
6.4545,-0.020000000000000018,-0.07
6.455,0.0,-0.29
6.4555,-0.020000000000000018,0.18
6.456,0.0,0.14
6.456501,-0.010000000000000009,0.08
6.457,-0.010000000000000009,0.12
6.4575,-0.010000000000000009,0.18
6.458,-0.010000000000000009,0.3
6.4585,0.0,-0.02
6.459,-0.010000000000000009,0.06
6.459501,0.0,0.02
6.46,-0.020000000000000018,0.05
6.4605,0.0,0.2
6.461,-0.010000000000000009,0.1
6.4615,-0.010000000000000009,0.13
6.462001,0.0,0.23
6.4625,0.010000000000000009,0.1
6.463,-0.020000000000000018,0.1
6.463501,-0.010000000000000009,-0.07
6.464,-0.010000000000000009,0.12
6.464501,0.0,0.1
6.465001,-0.010000000000000009,0.05
6.4655,-0.010000000000000009,0.04
6.466,0.0,0.18
6.466501,-0.010000000000000009,0.1
6.467,-0.010000000000000009,0.04
6.467501,-0.010000000000000009,0.01
6.468,0.0,0.1
6.4685,0.0,0.13
6.469,0.0,0.19
6.4695,0.0,0.13
6.47,-0.010000000000000009,0.11
6.470501,0.0,0.04
6.471,0.0,0.19
6.4715,0.0,-0.29
6.472,0.0,0.18
6.4725,0.0,0.06
6.473,0.0,0.12
6.4735,0.010000000000000009,0.1
6.474,-0.010000000000000009,0.07
6.4745,0.0,-0.04
6.475,-0.010000000000000009,-0.03
6.4755,0.0,0.08
6.476,-0.010000000000000009,-0.0
6.4765,0.0,-0.08
6.477,-0.010000000000000009,0.14
6.4775,0.0,0.01
6.478,-0.010000000000000009,-0.24
6.4785,0.0,0.37
6.479,0.0,0.14
6.4795,-0.010000000000000009,0.21
6.48,-0.010000000000000009,0.18
6.4805,-0.010000000000000009,0.21
6.481,0.010000000000000009,-0.07
6.4815,0.010000000000000009,0.02
6.482,0.0,0.23
6.4825,0.0,0.11
6.483,-0.010000000000000009,-0.16
6.4835,0.0,0.18
6.484,-0.010000000000000009,0.17
6.4845,0.0,0.02
6.485,-0.010000000000000009,0.16
6.4855,-0.020000000000000018,0.35
6.486,-0.010000000000000009,0.03
6.4865,-0.010000000000000009,0.15
6.487,-0.020000000000000018,0.23
6.4875,0.0,-0.09
6.488,-0.010000000000000009,0.24
6.4885,-0.010000000000000009,0.18
6.489,0.010000000000000009,0.04
6.4895,0.010000000000000009,0.09
6.49,0.0,-0.19
6.4905,-0.010000000000000009,0.03
6.491,0.0,-0.0
6.4915,0.0,0.24
6.492,-0.020000000000000018,0.35
6.4925,0.0,-0.26
6.493,0.0,0.14
6.4935,-0.010000000000000009,-0.05
6.494,-0.010000000000000009,0.37
6.4945,-0.010000000000000009,-0.1
6.495,-0.010000000000000009,0.18
6.4955,-0.010000000000000009,-0.03
6.496,-0.010000000000000009,0.02
6.4965,-0.010000000000000009,0.09
6.497,-0.010000000000000009,0.1
6.4975,0.010000000000000009,0.15
6.498,-0.010000000000000009,0.1
6.4985,0.0,0.24
6.499,0.0,0.14
6.4995,0.0,-0.07
6.5,-0.010000000000000009,0.07
6.500501,0.0,0.05
6.501,0.0,0.18
6.5015,-0.010000000000000009,0.11
6.502,0.0,0.18
6.5025,0.010000000000000009,0.09
6.503,0.0,0.02
6.5035,0.0,-0.03
6.504,-0.010000000000000009,-0.33
6.504501,-0.010000000000000009,0.1
6.505,-0.010000000000000009,-0.07
6.5055,0.0,0.11
6.506,0.0,0.03
6.5065,-0.010000000000000009,0.18
6.507,0.0,0.28
6.5075,0.0,-0.06
6.508,-0.010000000000000009,0.25
6.5085,0.0,0.08
6.509,-0.010000000000000009,0.18
6.5095,0.0,0.05
6.51,0.0,0.21
6.5105,-0.020000000000000018,0.18
6.511,-0.010000000000000009,0.22
6.5115,-0.010000000000000009,-0.02
6.512,0.0,0.14
6.5125,0.0,0.12
6.513,0.0,0.14
6.5135,-0.020000000000000018,-0.09
6.514,-0.010000000000000009,0.11
6.5145,-0.010000000000000009,-0.0
6.515,0.0,0.1
6.5155,-0.010000000000000009,0.21
6.516,0.0,0.08
6.516501,-0.020000000000000018,0.04
6.517001,0.0,0.12
6.517501,-0.010000000000000009,0.1
6.518,-0.020000000000000018,0.19
6.5185,-0.020000000000000018,0.09
6.519,-0.010000000000000009,0.32
6.5195,-0.010000000000000009,-0.01
6.52,-0.010000000000000009,0.16
6.5205,-0.010000000000000009,-0.01
6.521,-0.010000000000000009,0.1
6.5215,-0.010000000000000009,0.15
6.522,0.0,-0.12
6.5225,-0.010000000000000009,0.26
6.523,-0.010000000000000009,0.08
6.5235,-0.010000000000000009,-0.06
6.524,-0.020000000000000018,0.07
6.5245,-0.010000000000000009,-0.01
6.525,-0.020000000000000018,0.2
6.5255,0.0,0.36
6.526,-0.010000000000000009,0.05
6.5265,0.0,0.41
6.527,-0.010000000000000009,0.18
6.5275,-0.010000000000000009,0.1
6.528,-0.010000000000000009,0.15
6.5285,0.010000000000000009,0.1
6.529,-0.020000000000000018,0.01
6.5295,0.0,0.18
6.53,-0.010000000000000009,0.15
6.5305,-0.010000000000000009,0.13
6.531,-0.010000000000000009,0.43
6.5315,0.0,0.18
6.532001,-0.010000000000000009,0.15
6.5325,-0.010000000000000009,0.17
6.533001,-0.010000000000000009,0.2
6.5335,-0.020000000000000018,0.11
6.534,0.0,0.16
6.5345,0.0,-0.08
6.535,-0.010000000000000009,0.04
6.5355,-0.020000000000000018,0.44
6.536,-0.010000000000000009,0.1
6.5365,-0.010000000000000009,0.15
6.537,-0.020000000000000018,0.07
6.5375,-0.010000000000000009,0.21
6.538001,-0.010000000000000009,0.17
6.5385,-0.010000000000000009,0.17
6.539,-0.020000000000000018,0.05
6.539501,0.0,-0.14
6.54,-0.010000000000000009,-0.2
6.540501,-0.010000000000000009,0.02
6.541001,-0.010000000000000009,0.13
6.541501,-0.010000000000000009,0.06
6.542,-0.010000000000000009,0.08
6.5425,0.0,-0.16
6.543,-0.010000000000000009,0.16
6.5435,-0.010000000000000009,0.03
6.544,-0.020000000000000018,-0.25
6.5445,0.0,0.12
6.545,-0.010000000000000009,0.16
6.5455,0.0,0.15
6.546,-0.020000000000000018,0.13
6.5465,-0.010000000000000009,0.14
6.547001,-0.020000000000000018,0.09
6.5475,0.0,0.06
6.548,0.0,0.11
6.5485,-0.010000000000000009,-0.28
6.549,-0.010000000000000009,0.16
6.5495,0.0,0.31
6.55,-0.010000000000000009,0.16
6.5505,0.0,0.24
6.551,-0.010000000000000009,0.34
6.5515,-0.010000000000000009,-0.08
6.552,-0.020000000000000018,-0.04
6.5525,0.0,0.03
6.553,-0.020000000000000018,0.01
6.553501,0.0,-0.08
6.554,-0.010000000000000009,-0.1
6.5545,-0.030000000000000027,-0.06
6.555,-0.020000000000000018,0.36
6.5555,0.0,0.04
6.556,-0.020000000000000018,0.24
6.5565,-0.010000000000000009,0.1
6.557,-0.010000000000000009,0.17
6.5575,-0.010000000000000009,0.11
6.558,-0.010000000000000009,-0.1
6.5585,-0.020000000000000018,-0.08
6.559,-0.020000000000000018,0.18
6.5595,-0.020000000000000018,0.23
6.56,-0.010000000000000009,0.21
6.5605,-0.010000000000000009,0.25
6.561,-0.030000000000000027,0.34
6.5615,-0.010000000000000009,-0.04
6.562,-0.020000000000000018,-0.08
6.562501,-0.030000000000000027,0.16
6.563,-0.020000000000000018,-0.01
6.5635,-0.020000000000000018,0.17
6.564,-0.030000000000000027,0.05
6.5645,-0.020000000000000018,-0.01
6.565,-0.010000000000000009,0.16
6.5655,-0.020000000000000018,0.07
6.566,-0.030000000000000027,0.09
6.5665,-0.030000000000000027,0.14
6.567,-0.010000000000000009,0.26
6.567501,-0.020000000000000018,0.02
6.568,-0.020000000000000018,0.06
6.5685,-0.020000000000000018,0.02
6.569,-0.030000000000000027,-0.16
6.5695,-0.010000000000000009,0.21
6.57,-0.010000000000000009,0.2
6.570501,-0.010000000000000009,0.09
6.571,-0.020000000000000018,0.17
6.5715,-0.020000000000000018,-0.0
6.572,-0.010000000000000009,0.12
6.5725,-0.010000000000000009,0.03
6.573,-0.020000000000000018,0.14
6.5735,-0.020000000000000018,0.2
6.574,-0.020000000000000018,0.04
6.5745,-0.020000000000000018,0.01
6.575,-0.010000000000000009,0.22
6.5755,-0.010000000000000009,0.05
6.576,-0.020000000000000018,-0.29
6.5765,-0.020000000000000018,0.09
6.577,-0.020000000000000018,0.09
6.5775,-0.020000000000000018,0.05
6.578,-0.020000000000000018,0.18
6.5785,-0.010000000000000009,-0.02
6.579,-0.010000000000000009,0.16
6.579501,-0.030000000000000027,0.03
6.58,-0.020000000000000018,0.11
6.5805,-0.030000000000000027,0.15
6.581,-0.030000000000000027,0.1
6.5815,-0.020000000000000018,-0.09
6.582,-0.030000000000000027,0.19
6.5825,-0.020000000000000018,0.08
6.583,-0.020000000000000018,-0.07
6.5835,-0.030000000000000027,-0.24
6.584,-0.020000000000000018,-0.09
6.5845,-0.020000000000000018,-0.12
6.585,-0.040000000000000036,0.08
6.5855,-0.010000000000000009,0.18
6.586,-0.030000000000000027,0.12
6.5865,-0.010000000000000009,0.17
6.587,-0.030000000000000027,0.29
6.587501,-0.020000000000000018,0.01
6.588,-0.020000000000000018,0.1
6.588501,-0.010000000000000009,0.03
6.589,-0.030000000000000027,0.15
6.5895,-0.010000000000000009,0.05
6.59,-0.020000000000000018,0.34
6.5905,-0.010000000000000009,-0.15
6.591,-0.020000000000000018,0.1
6.5915,-0.020000000000000018,0.14
6.592,-0.030000000000000027,0.24
6.5925,-0.030000000000000027,0.1
6.593,-0.030000000000000027,-0.11
6.593501,-0.020000000000000018,0.08
6.594,-0.030000000000000027,0.08
6.5945,-0.020000000000000018,0.13
6.595,-0.020000000000000018,0.14
6.595501,-0.020000000000000018,-0.0
6.596,-0.020000000000000018,0.13
6.5965,-0.010000000000000009,0.13
6.597,-0.020000000000000018,-0.16
6.5975,-0.030000000000000027,0.19
6.598,-0.020000000000000018,-0.16
6.598501,-0.030000000000000027,0.29
6.599,-0.020000000000000018,0.07
6.5995,-0.010000000000000009,-0.04
6.6,-0.010000000000000009,0.2
6.6005,-0.030000000000000027,0.07
6.601,-0.020000000000000018,0.02
6.6015,-0.020000000000000018,-0.07
6.602,-0.030000000000000027,0.1
6.6025,-0.020000000000000018,0.26
6.603,-0.030000000000000027,0.27
6.6035,-0.010000000000000009,-0.07
6.604,-0.020000000000000018,0.07
6.6045,-0.030000000000000027,0.24
6.605,-0.020000000000000018,0.07
6.6055,-0.020000000000000018,0.13
6.606001,-0.020000000000000018,0.08
6.6065,-0.020000000000000018,-0.11
6.607,-0.020000000000000018,-0.03
6.6075,-0.030000000000000027,0.09
6.608,-0.020000000000000018,0.21
6.6085,-0.030000000000000027,-0.2
6.609001,-0.030000000000000027,0.11
6.6095,-0.020000000000000018,0.36
6.61,-0.020000000000000018,0.1
6.6105,-0.020000000000000018,0.13
6.611,-0.020000000000000018,0.25
6.611501,-0.020000000000000018,0.24
6.612,-0.030000000000000027,0.18
6.6125,-0.020000000000000018,0.06
6.613,-0.010000000000000009,0.05
6.6135,-0.020000000000000018,0.09
6.614,-0.030000000000000027,0.2
6.6145,-0.020000000000000018,0.1
6.615,-0.020000000000000018,0.1
6.6155,0.0,-0.03
6.616,-0.020000000000000018,-0.0
6.6165,-0.020000000000000018,-0.04
6.617,-0.020000000000000018,-0.03
6.6175,-0.020000000000000018,-0.01
6.618,-0.020000000000000018,-0.07
6.618501,-0.020000000000000018,0.18
6.619,-0.020000000000000018,0.04
6.6195,-0.030000000000000027,0.1
6.62,-0.040000000000000036,0.22
6.6205,-0.020000000000000018,-0.12
6.621,-0.020000000000000018,-0.02
6.6215,-0.020000000000000018,0.27
6.622,-0.030000000000000027,-0.13
6.622501,-0.020000000000000018,-0.05
6.623,-0.010000000000000009,0.06
6.6235,-0.020000000000000018,0.27
6.624,-0.020000000000000018,0.11
6.6245,-0.020000000000000018,-0.16
6.625001,-0.030000000000000027,0.03
6.6255,-0.020000000000000018,0.04
6.626,-0.020000000000000018,-0.0
6.6265,-0.010000000000000009,0.13
6.627,-0.020000000000000018,0.17
6.6275,-0.020000000000000018,0.44
6.628,-0.030000000000000027,0.16
6.6285,-0.010000000000000009,0.13
6.629,-0.030000000000000027,0.2
6.6295,-0.030000000000000027,0.24
6.63,-0.020000000000000018,0.03
6.6305,-0.020000000000000018,0.16
6.631,-0.010000000000000009,-0.02
6.6315,-0.030000000000000027,0.15
6.632,-0.020000000000000018,0.03
6.6325,-0.020000000000000018,-0.06
6.633,-0.020000000000000018,-0.0
6.6335,-0.010000000000000009,0.1
6.634,-0.010000000000000009,-0.01
6.6345,-0.010000000000000009,0.06
6.635,-0.020000000000000018,0.1
6.6355,-0.010000000000000009,-0.13
6.636,-0.010000000000000009,0.28
6.6365,-0.020000000000000018,0.07
6.637,-0.030000000000000027,0.11
6.6375,-0.030000000000000027,-0.09
6.638,-0.020000000000000018,0.03
6.6385,-0.020000000000000018,-0.09
6.639,-0.020000000000000018,0.14
6.6395,-0.030000000000000027,0.33
6.64,-0.020000000000000018,0.12
6.640501,-0.030000000000000027,-0.0
6.641,-0.010000000000000009,0.23
6.6415,-0.020000000000000018,0.15
6.642,-0.030000000000000027,0.13
6.6425,-0.020000000000000018,0.16
6.643,-0.010000000000000009,0.07
6.6435,-0.020000000000000018,0.19
6.644,-0.020000000000000018,0.23
6.6445,-0.020000000000000018,0.07
6.645,-0.010000000000000009,0.18
6.6455,-0.020000000000000018,-0.05
6.646,-0.020000000000000018,0.12
6.6465,-0.030000000000000027,0.02
6.647,-0.010000000000000009,0.12
6.6475,-0.010000000000000009,0.08
6.648,-0.020000000000000018,0.18
6.6485,-0.010000000000000009,0.14
6.649,-0.030000000000000027,0.14
6.6495,-0.020000000000000018,-0.12
6.65,-0.010000000000000009,0.07
6.6505,-0.010000000000000009,0.21
6.651,-0.010000000000000009,-0.24
6.6515,-0.020000000000000018,0.17
6.652,-0.020000000000000018,-0.03
6.6525,0.0,0.05
6.653,-0.020000000000000018,0.15
6.653501,-0.010000000000000009,-0.02
6.654,-0.020000000000000018,0.1
6.6545,-0.020000000000000018,0.04
6.655,-0.020000000000000018,0.25
6.6555,-0.020000000000000018,0.21
6.656,-0.010000000000000009,0.05
6.6565,-0.020000000000000018,0.11
6.657,-0.030000000000000027,0.03
6.6575,-0.020000000000000018,-0.07
6.658,-0.010000000000000009,0.04
