Time (s),A0 (g),Force(N)
4.1035,-0.010000000000000009,0.15
4.104,-0.010000000000000009,0.26
4.1045,-0.010000000000000009,0.28
4.105,0.0,0.14
4.105501,-0.020000000000000018,0.19
4.106,-0.010000000000000009,0.17
4.106501,-0.010000000000000009,0.2
4.107,-0.020000000000000018,0.14
4.1075,-0.010000000000000009,0.27
4.108,-0.010000000000000009,0.27
4.1085,-0.020000000000000018,0.33
4.109,-0.020000000000000018,0.13
4.1095,-0.010000000000000009,0.18
4.11,-0.020000000000000018,0.26
4.1105,-0.020000000000000018,0.18
4.111,-0.010000000000000009,0.18
4.111501,-0.010000000000000009,0.1
4.112,-0.030000000000000027,0.14
4.1125,-0.020000000000000018,0.11
4.113,0.0,0.18
4.1135,-0.010000000000000009,0.09
4.114,0.0,0.1
4.114501,0.0,0.18
4.115,-0.020000000000000018,0.17
4.1155,-0.010000000000000009,0.04
4.116,-0.010000000000000009,0.2
4.1165,0.0,0.34
4.117,0.010000000000000009,0.12
4.1175,-0.020000000000000018,0.25
4.118,0.0,0.25
4.1185,-0.010000000000000009,0.18
4.119,-0.020000000000000018,0.29
4.1195,0.0,0.21
4.12,-0.010000000000000009,0.31
4.1205,-0.010000000000000009,0.15
4.121,-0.010000000000000009,0.21
4.121501,-0.010000000000000009,0.08
4.122,-0.010000000000000009,0.16
4.1225,-0.020000000000000018,0.29
4.123,-0.010000000000000009,0.16
4.123501,-0.010000000000000009,0.23
4.124001,-0.020000000000000018,0.21
4.1245,-0.020000000000000018,0.15
4.125,-0.010000000000000009,0.35
4.1255,-0.010000000000000009,0.01
4.126001,-0.020000000000000018,-0.02
4.126501,-0.010000000000000009,0.24
4.127,-0.020000000000000018,0.29
4.1275,-0.030000000000000027,0.21
4.128,-0.030000000000000027,0.18
4.1285,-0.010000000000000009,0.21
4.129001,-0.020000000000000018,0.27
4.1295,-0.010000000000000009,0.21
4.13,-0.020000000000000018,0.22
4.1305,-0.010000000000000009,0.17
4.131,0.0,0.3
4.1315,-0.020000000000000018,0.02
4.132,-0.030000000000000027,0.41
4.1325,-0.030000000000000027,0.18
4.133,-0.020000000000000018,0.18
4.1335,-0.010000000000000009,0.1
4.134,-0.010000000000000009,0.23
4.1345,-0.010000000000000009,0.22
4.135,-0.010000000000000009,0.1
4.1355,-0.030000000000000027,0.06
4.136,-0.020000000000000018,0.23
4.1365,-0.020000000000000018,0.26
4.137,-0.020000000000000018,0.31
4.1375,-0.010000000000000009,0.25
4.138,-0.020000000000000018,0.18
4.1385,-0.010000000000000009,0.21
4.139,-0.030000000000000027,0.15
4.1395,-0.010000000000000009,0.05
4.14,-0.020000000000000018,0.27
4.1405,-0.010000000000000009,0.22
4.141,-0.010000000000000009,0.16
4.1415,-0.020000000000000018,0.14
4.142,-0.020000000000000018,0.2
4.1425,-0.020000000000000018,0.17
4.143,-0.030000000000000027,0.18
4.1435,-0.030000000000000027,0.35
4.144,-0.020000000000000018,0.28
4.1445,-0.020000000000000018,0.19
4.145,-0.010000000000000009,0.17
4.1455,-0.020000000000000018,0.15
4.146,-0.010000000000000009,0.14
4.1465,-0.020000000000000018,0.15
4.147,-0.010000000000000009,0.15
4.1475,-0.010000000000000009,0.1
4.148,-0.020000000000000018,0.28
4.148501,-0.020000000000000018,0.19
4.149,-0.020000000000000018,0.16
4.1495,-0.020000000000000018,0.15
4.15,-0.030000000000000027,0.17
4.150501,-0.020000000000000018,0.01
4.151,-0.020000000000000018,0.38
4.1515,-0.030000000000000027,0.18
4.152,-0.030000000000000027,0.14
4.1525,-0.030000000000000027,0.19
4.153001,-0.030000000000000027,0.18
4.1535,-0.030000000000000027,0.24
4.154,-0.020000000000000018,0.17
4.1545,-0.020000000000000018,0.27
4.155,-0.020000000000000018,0.21
4.155501,-0.020000000000000018,0.21
4.156,-0.020000000000000018,0.16
4.1565,-0.030000000000000027,0.26
4.157,-0.020000000000000018,0.18
4.1575,-0.030000000000000027,0.18
4.158,-0.010000000000000009,0.09
4.1585,-0.020000000000000018,0.18
4.159,-0.010000000000000009,0.18
4.1595,-0.020000000000000018,0.1
4.16,-0.030000000000000027,0.21
4.1605,-0.020000000000000018,0.19
4.161,-0.030000000000000027,0.25
4.1615,-0.020000000000000018,0.13
4.162,-0.010000000000000009,0.14
4.1625,-0.010000000000000009,0.25
4.163,-0.010000000000000009,0.18
4.1635,-0.020000000000000018,0.18
4.164,-0.030000000000000027,0.2
4.1645,-0.020000000000000018,0.25
4.165,-0.010000000000000009,0.16
4.1655,-0.010000000000000009,0.18
4.166,-0.040000000000000036,0.27
4.1665,-0.020000000000000018,0.2
4.167,-0.030000000000000027,0.28
4.1675,-0.030000000000000027,0.2
4.168,-0.020000000000000018,0.15
4.168501,-0.020000000000000018,0.2
4.169,-0.030000000000000027,0.18
4.1695,-0.030000000000000027,0.1
4.17,-0.030000000000000027,0.19
4.1705,-0.030000000000000027,0.2
4.171,-0.030000000000000027,0.1
4.1715,-0.030000000000000027,0.34
4.172,-0.030000000000000027,0.2
4.1725,-0.020000000000000018,0.17
4.173,-0.020000000000000018,0.13
4.1735,-0.010000000000000009,0.15
4.174,-0.020000000000000018,0.19
4.1745,-0.030000000000000027,0.25
4.175,-0.020000000000000018,0.28
4.175501,-0.010000000000000009,0.15
4.176,-0.020000000000000018,0.24
4.1765,-0.020000000000000018,0.2
4.177,-0.020000000000000018,0.23
4.1775,-0.030000000000000027,0.18
4.178,-0.020000000000000018,0.18
4.1785,-0.020000000000000018,0.14
4.179,-0.020000000000000018,0.2
4.1795,-0.010000000000000009,0.33
4.18,-0.020000000000000018,0.31
4.180501,-0.020000000000000018,0.15
4.181,-0.020000000000000018,0.14
4.1815,-0.020000000000000018,0.1
4.182,-0.010000000000000009,0.17
4.1825,-0.020000000000000018,0.2
4.183,-0.020000000000000018,0.22
4.1835,-0.020000000000000018,0.22
4.184,-0.030000000000000027,0.18
4.1845,-0.030000000000000027,0.2
4.185,-0.010000000000000009,0.2
4.1855,-0.010000000000000009,0.17
4.186,-0.030000000000000027,-0.0
4.1865,-0.030000000000000027,0.21
4.187,-0.020000000000000018,0.19
4.1875,-0.030000000000000027,0.25
4.188,-0.010000000000000009,0.19
4.1885,-0.030000000000000027,0.15
4.189,-0.040000000000000036,0.16
4.1895,-0.020000000000000018,0.2
4.19,-0.030000000000000027,0.13
4.1905,-0.010000000000000009,0.17
4.191,-0.030000000000000027,0.19
4.191501,-0.010000000000000009,0.18
4.192,-0.030000000000000027,0.22
4.192501,-0.020000000000000018,0.01
4.193,-0.020000000000000018,0.37
4.1935,-0.020000000000000018,0.3
4.194,-0.010000000000000009,0.19
4.194501,-0.020000000000000018,0.19
4.195,-0.030000000000000027,0.16
4.195501,-0.020000000000000018,0.22
4.196,-0.010000000000000009,0.16
4.1965,-0.020000000000000018,0.17
4.197,-0.020000000000000018,0.18
4.1975,-0.030000000000000027,0.19
4.198,-0.020000000000000018,0.19
4.1985,-0.020000000000000018,0.13
4.199,-0.020000000000000018,0.13
4.1995,-0.020000000000000018,0.21
4.2,0.0,0.18
4.2005,-0.010000000000000009,0.18
4.201001,-0.030000000000000027,0.1
4.201501,-0.040000000000000036,0.18
4.202,-0.010000000000000009,0.24
4.2025,-0.010000000000000009,0.18
4.203,-0.020000000000000018,0.19
4.2035,-0.030000000000000027,0.18
4.204,-0.020000000000000018,0.22
4.204501,-0.030000000000000027,0.18
4.205,-0.030000000000000027,0.16
4.2055,-0.020000000000000018,0.21
4.206,-0.010000000000000009,0.1
4.2065,-0.030000000000000027,0.19
4.207,-0.020000000000000018,0.22
4.2075,-0.020000000000000018,0.14
4.208,-0.030000000000000027,0.17
4.2085,-0.030000000000000027,0.16
4.209,-0.010000000000000009,0.14
4.2095,-0.010000000000000009,-0.0
4.21,-0.010000000000000009,0.21
4.210501,-0.030000000000000027,0.14
4.211,-0.010000000000000009,0.18
4.2115,-0.020000000000000018,0.19
4.212,-0.010000000000000009,0.1
4.2125,-0.030000000000000027,0.1
4.213,-0.010000000000000009,0.17
4.2135,-0.030000000000000027,0.22
4.214,-0.020000000000000018,0.22
4.2145,-0.020000000000000018,0.11
4.215,-0.030000000000000027,0.1
4.2155,-0.010000000000000009,0.1
4.216,-0.020000000000000018,0.12
4.2165,-0.010000000000000009,0.16
4.217,-0.030000000000000027,0.23
4.2175,-0.020000000000000018,0.2
4.218,-0.020000000000000018,0.08
4.2185,-0.020000000000000018,0.1
4.219,-0.030000000000000027,0.06
4.2195,-0.030000000000000027,0.2
4.22,-0.020000000000000018,0.18
4.2205,-0.010000000000000009,0.21
4.221,-0.020000000000000018,0.1
4.2215,-0.020000000000000018,0.08
4.222,-0.020000000000000018,0.01
4.2225,0.0,0.19
4.223,-0.020000000000000018,0.18
4.2235,-0.010000000000000009,0.14
4.224,-0.020000000000000018,0.12
4.2245,-0.020000000000000018,0.14
4.225,-0.040000000000000036,0.22
4.2255,-0.030000000000000027,0.14
4.226,-0.020000000000000018,0.38
4.226501,-0.010000000000000009,-0.02
4.227,-0.010000000000000009,0.2
4.2275,-0.010000000000000009,0.24
4.228,-0.020000000000000018,0.13
4.2285,-0.020000000000000018,0.18
4.229,-0.020000000000000018,0.16
4.2295,-0.010000000000000009,0.1
4.23,-0.010000000000000009,0.16
4.2305,-0.020000000000000018,0.17
4.231,-0.010000000000000009,0.3
4.2315,-0.020000000000000018,0.12
4.232,-0.020000000000000018,0.2
4.2325,-0.020000000000000018,0.14
4.233,-0.020000000000000018,0.19
4.233501,-0.010000000000000009,0.17
4.234,-0.020000000000000018,0.21
4.2345,0.010000000000000009,0.15
4.235,-0.030000000000000027,0.13
4.2355,-0.020000000000000018,0.14
4.236,-0.030000000000000027,0.1
4.236501,-0.020000000000000018,0.13
4.237,-0.010000000000000009,0.22
4.237501,-0.010000000000000009,0.19
4.238,-0.020000000000000018,0.21
4.238501,-0.010000000000000009,0.18
4.239,-0.020000000000000018,0.1
4.2395,-0.030000000000000027,0.16
4.24,-0.010000000000000009,0.25
4.2405,-0.020000000000000018,0.06
4.241,-0.010000000000000009,0.1
4.2415,-0.030000000000000027,0.08
4.242,-0.020000000000000018,0.18
4.2425,-0.010000000000000009,0.1
4.243,-0.020000000000000018,0.22
4.2435,-0.010000000000000009,0.18
4.244,-0.010000000000000009,0.2
4.2445,-0.020000000000000018,0.15
4.245,-0.030000000000000027,0.06
4.2455,-0.020000000000000018,-0.08
4.246,-0.020000000000000018,0.17
4.2465,-0.010000000000000009,0.32
4.247,-0.010000000000000009,0.14
4.2475,-0.020000000000000018,0.21
4.248,-0.010000000000000009,0.12
4.2485,-0.010000000000000009,0.11
4.249,-0.010000000000000009,0.21
4.2495,-0.020000000000000018,0.05
4.25,-0.030000000000000027,0.16
4.2505,-0.010000000000000009,0.14
4.251,-0.010000000000000009,0.14
4.2515,-0.020000000000000018,0.26
4.252,-0.020000000000000018,0.13
4.2525,-0.030000000000000027,0.17
4.253,-0.010000000000000009,0.24
4.253501,-0.020000000000000018,0.12
4.254,-0.020000000000000018,0.42
4.2545,-0.020000000000000018,0.21
4.255,-0.010000000000000009,0.14
4.255501,-0.010000000000000009,0.18
4.256,-0.010000000000000009,0.15
4.2565,0.0,0.14
4.257,-0.010000000000000009,0.22
4.2575,-0.020000000000000018,0.23
4.258,-0.010000000000000009,0.1
4.2585,-0.030000000000000027,0.3
4.259,-0.010000000000000009,0.14
4.2595,-0.020000000000000018,0.1
4.26,0.010000000000000009,0.14
4.2605,-0.010000000000000009,0.12
4.261,-0.010000000000000009,0.18
4.2615,-0.010000000000000009,0.01
4.262,-0.010000000000000009,0.09
4.2625,-0.010000000000000009,-0.01
4.263,-0.020000000000000018,0.18
4.263501,-0.020000000000000018,0.32
4.264,-0.030000000000000027,0.14
4.264501,-0.010000000000000009,0.17
4.265,-0.010000000000000009,0.18
4.2655,0.0,-0.01
4.266,-0.010000000000000009,0.18
4.2665,-0.020000000000000018,0.15
4.267,-0.010000000000000009,0.09
4.2675,-0.010000000000000009,0.11
4.268,-0.010000000000000009,0.18
4.2685,-0.020000000000000018,0.13
4.269,-0.010000000000000009,0.14
4.2695,-0.020000000000000018,0.2
