Time (s),A0 (g),Force(N)
26.427,-0.10999999999999999,0.15
26.4275,-0.25,0.11
26.428,0.3700000000000001,0.15
26.4285,-0.20999999999999996,0.22
26.429,-0.16999999999999993,0.13
26.4295,0.3800000000000001,0.17
26.43,-0.24,0.15
26.4305,-0.09999999999999998,0.12
26.431,0.3700000000000001,0.19
26.4315,-0.29999999999999993,0.17
26.432,-0.020000000000000018,0.15
26.4325,0.30000000000000004,0.2
26.433,-0.33999999999999997,0.18
26.4335,0.050000000000000044,0.07
26.434,0.28,0.2
26.4345,-0.37,0.13
26.435,0.13000000000000012,0.12
26.4355,0.20999999999999996,0.18
26.436,-0.38,0.06
26.4365,0.18999999999999995,0.18
26.437,0.13000000000000012,0.11
26.4375,-0.36,0.1
26.438,0.28,0.19
26.4385,0.050000000000000044,-0.0
26.439,-0.33999999999999997,-0.02
26.4395,0.30000000000000004,0.16
26.44,-0.030000000000000027,0.1
26.4405,-0.30999999999999994,0.11
26.441,0.3400000000000001,0.25
26.4415,-0.10999999999999999,0.14
26.442,-0.24,0.01
26.4425,0.3600000000000001,0.24
26.443001,-0.17999999999999994,0.27
26.4435,-0.15000000000000002,0.1
26.444,0.3700000000000001,0.2
26.4445,-0.27,0.11
26.445,-0.10999999999999999,0.29
26.4455,0.3500000000000001,0.13
26.446001,-0.29000000000000004,0.25
26.4465,-0.020000000000000018,0.19
26.447,0.32000000000000006,0.23
26.4475,-0.32999999999999996,0.13
26.448,0.050000000000000044,0.1
26.4485,0.26,-0.06
26.449,-0.37,0.13
26.4495,0.1200000000000001,0.13
26.45,0.20999999999999996,0.22
26.4505,-0.39,0.18
26.451,0.19999999999999996,0.04
26.4515,0.1200000000000001,0.01
26.452,-0.36,0.32
26.4525,0.24,0.12
26.453,0.07000000000000006,0.07
26.4535,-0.33999999999999997,0.11
26.454,0.30000000000000004,0.17
26.4545,-0.030000000000000027,0.17
26.455,-0.29999999999999993,0.15
26.4555,0.3400000000000001,0.14
26.456001,-0.08999999999999997,0.22
26.4565,-0.25,0.1
26.457,0.3700000000000001,0.09
26.4575,-0.16999999999999993,0.18
26.458,-0.18999999999999995,0.3
26.4585,0.3700000000000001,0.11
26.459,-0.24,0.24
26.4595,-0.10999999999999999,0.16
26.46,0.3500000000000001,0.09
26.4605,-0.29000000000000004,0.11
26.461,-0.030000000000000027,0.11
26.4615,0.31000000000000005,0.1
26.462,-0.31999999999999995,0.09
26.4625,0.030000000000000027,0.1
26.463,0.28,0.2
26.4635,-0.33999999999999997,0.15
26.464,0.09000000000000008,0.15
26.4645,0.24,0.17
26.465,-0.37,0.12
26.4655,0.16999999999999993,0.17
26.466,0.16999999999999993,0.12
26.4665,-0.35,0.08
26.467,0.22999999999999998,0.07
26.4675,0.10000000000000009,0.13
26.468,-0.36,0.17
26.4685,0.27,0.12
26.469,0.030000000000000027,0.2
26.4695,-0.31999999999999995,0.01
26.47,0.33000000000000007,0.16
26.4705,-0.040000000000000036,-0.12
26.471,-0.27,0.1
26.4715,0.3700000000000001,0.08
26.472,-0.12,0.07
26.4725,-0.19999999999999996,0.13
26.473,0.3600000000000001,0.04
26.4735,-0.20999999999999996,0.07
26.474,-0.15000000000000002,0.15
26.4745,0.3500000000000001,0.13
26.475001,-0.24,0.15
26.4755,-0.08999999999999997,0.14
26.476,0.33000000000000007,0.12
26.4765,-0.29000000000000004,0.1
26.477,-0.030000000000000027,0.08
26.4775,0.32000000000000006,0.09
26.478,-0.31999999999999995,0.15
26.4785,0.050000000000000044,0.18
26.479,0.29000000000000004,0.12
26.4795,-0.35,0.12
26.48,0.1100000000000001,0.15
26.4805,0.22999999999999998,0.1
26.481,-0.37,0.15
26.4815,0.18999999999999995,0.1
26.482,0.15999999999999992,0.09
26.4825,-0.32999999999999996,-0.11
26.483,0.25,0.11
26.4835,0.09000000000000008,0.11
26.484001,-0.32999999999999996,0.18
26.4845,0.29000000000000004,0.12
26.485,0.020000000000000018,0.19
26.4855,-0.31999999999999995,0.1
26.486,0.32000000000000006,0.07
26.4865,-0.05999999999999994,0.19
26.487,-0.27,0.15
26.4875,0.33000000000000007,0.18
26.488,-0.12,0.04
26.4885,-0.21999999999999997,0.09
26.489001,0.3500000000000001,0.14
26.4895,-0.17999999999999994,0.16
26.49,-0.17999999999999994,0.15
26.4905,0.3500000000000001,0.17
26.491,-0.22999999999999998,0.1
26.4915,-0.09999999999999998,0.1
26.492,0.3400000000000001,0.2
26.4925,-0.29000000000000004,0.17
26.493,-0.040000000000000036,0.17
26.4935,0.31000000000000005,-0.05
26.494,-0.31999999999999995,0.09
26.4945,0.06000000000000005,0.1
26.495,0.28,0.1
26.4955,-0.35,0.07
26.496,0.10000000000000009,0.24
26.4965,0.21999999999999997,0.08
26.497001,-0.36,0.08
26.4975,0.18999999999999995,0.04
26.498,0.16999999999999993,0.09
26.4985,-0.37,0.12
26.499,0.21999999999999997,0.17
26.4995,0.1100000000000001,0.12
26.5,-0.36,0.09
26.5005,0.28,0.16
26.501,0.050000000000000044,0.12
26.5015,-0.30999999999999994,0.08
26.502,0.31000000000000005,0.18
26.5025,-0.010000000000000009,0.14
26.503,-0.28,0.19
26.5035,0.32000000000000006,0.09
26.504001,-0.08999999999999997,0.09
26.5045,-0.22999999999999998,-0.03
26.505,0.3400000000000001,0.13
26.5055,-0.15000000000000002,0.13
26.506,-0.18999999999999995,0.15
26.5065,0.3600000000000001,0.16
26.507,-0.21999999999999997,0.12
26.5075,-0.14,0.09
26.508,0.3500000000000001,0.15
26.508501,-0.22999999999999998,0.1
26.509,-0.06999999999999995,0.12
26.5095,0.33000000000000007,0.17
26.51,-0.29999999999999993,0.18
26.5105,-0.010000000000000009,0.13
26.511,0.31000000000000005,0.27
26.5115,-0.31999999999999995,0.2
26.512,0.050000000000000044,-0.03
26.5125,0.26,0.01
26.513001,-0.35,0.01
26.5135,0.1100000000000001,0.21
26.514,0.21999999999999997,0.21
26.5145,-0.37,0.04
26.515,0.16999999999999993,0.09
26.5155,0.14000000000000012,0.15
26.516001,-0.37,0.14
26.5165,0.21999999999999997,0.14
26.517,0.09000000000000008,0.09
26.5175,-0.35,0.17
26.518,0.27,0.18
26.5185,0.040000000000000036,0.1
26.519,-0.30999999999999994,0.16
26.5195,0.29000000000000004,0.13
26.52,-0.030000000000000027,0.18
26.5205,-0.29000000000000004,0.15
26.521,0.33000000000000007,0.13
26.5215,-0.08999999999999997,-0.04
26.522,-0.24,0.12
26.5225,0.3600000000000001,0.21
26.523,-0.14,0.17
26.5235,-0.19999999999999996,0.02
26.524,0.3600000000000001,0.16
26.5245,-0.22999999999999998,0.11
26.525,-0.13,0.23
26.5255,0.3600000000000001,0.09
26.526,-0.27,0.08
26.5265,-0.07999999999999996,-0.03
26.527,0.33000000000000007,0.15
26.5275,-0.29000000000000004,0.16
26.528,0.0,0.1
26.5285,0.30000000000000004,0.05
26.529,-0.31999999999999995,0.18
26.5295,0.040000000000000036,0.27
26.53,0.27,0.14
26.5305,-0.33999999999999997,0.23
26.531,0.10000000000000009,0.18
26.5315,0.21999999999999997,0.16
26.532,-0.33999999999999997,0.18
26.5325,0.16999999999999993,0.11
26.533001,0.17999999999999994,0.15
26.5335,-0.35,0.16
26.534001,0.19999999999999996,0.18
26.5345,0.1200000000000001,0.14
26.535001,-0.32999999999999996,0.11
26.5355,0.24,0.1
26.536,0.06000000000000005,0.01
26.5365,-0.31999999999999995,0.16
26.537001,0.30000000000000004,0.22
26.5375,0.0,0.06
26.538,-0.29000000000000004,0.02
26.5385,0.30000000000000004,0.04
26.539,-0.06999999999999995,0.16
26.5395,-0.25,0.12
26.54,0.33000000000000007,0.24
26.5405,-0.14,0.11
26.541,-0.21999999999999997,0.12
26.5415,0.3400000000000001,0.12
26.542001,-0.16000000000000003,0.46
26.5425,-0.16999999999999993,0.15
26.543,0.3400000000000001,0.1
26.5435,-0.20999999999999996,0.06
26.544,-0.12,0.29
26.5445,0.33000000000000007,0.16
26.545,-0.26,0.27
26.5455,-0.040000000000000036,0.11
26.546,0.33000000000000007,0.09
26.5465,-0.28,0.13
26.547,-0.010000000000000009,0.13
26.5475,0.31000000000000005,0.13
26.548,-0.32999999999999996,0.18
26.5485,0.030000000000000027,0.09
26.549,0.26,0.1
26.549501,-0.33999999999999997,0.07
26.55,0.1100000000000001,0.1
26.5505,0.22999999999999998,0.4
26.551,-0.33999999999999997,0.16
26.5515,0.16999999999999993,0.05
26.552,0.18999999999999995,0.07
26.5525,-0.32999999999999996,0.08
26.553,0.20999999999999996,0.41
26.5535,0.13000000000000012,0.18
26.554001,-0.33999999999999997,0.01
26.5545,0.26,0.1
26.555,0.06000000000000005,0.09
26.5555,-0.31999999999999995,0.05
26.556,0.28,0.31
26.5565,0.010000000000000009,0.19
26.557,-0.30999999999999994,0.09
26.5575,0.32000000000000006,0.08
26.558,-0.05999999999999994,0.1
26.5585,-0.26,0.1
26.559001,0.3400000000000001,0.14
26.5595,-0.10999999999999999,0.19
26.56,-0.21999999999999997,0.09
26.5605,0.3500000000000001,0.06
26.561,-0.16000000000000003,0.11
26.5615,-0.15000000000000002,0.19
26.562,0.3400000000000001,0.19
26.5625,-0.21999999999999997,0.15
26.563,-0.14,0.05
26.5635,0.3500000000000001,0.08
26.564,-0.22999999999999998,-0.01
26.5645,-0.08999999999999997,0.1
26.565,0.33000000000000007,0.21
26.5655,-0.27,0.1
26.566,-0.040000000000000036,0.1
26.5665,0.31000000000000005,0.12
26.567,-0.30999999999999994,0.14
26.5675,0.010000000000000009,0.17
26.568,0.30000000000000004,0.08
26.568501,-0.32999999999999996,0.1
26.569,0.07000000000000006,0.04
26.5695,0.25,0.1
26.57,-0.33999999999999997,0.18
26.5705,0.1100000000000001,0.09
26.571,0.19999999999999996,0.14
26.5715,-0.36,0.19
26.572,0.16999999999999993,0.15
26.5725,0.1499999999999999,0.08
26.573,-0.35,0.12
26.5735,0.20999999999999996,0.09
26.574,0.10000000000000009,0.05
26.5745,-0.33999999999999997,0.03
26.575,0.22999999999999998,0.2
26.5755,0.06000000000000005,0.02
26.576,-0.31999999999999995,0.1
26.5765,0.27,0.22
26.577,0.010000000000000009,0.01
26.5775,-0.29999999999999993,-0.03
26.578,0.31000000000000005,0.06
26.5785,-0.040000000000000036,0.12
26.579,-0.27,0.14
26.5795,0.3400000000000001,0.23
26.58,-0.08999999999999997,0.09
26.5805,-0.22999999999999998,0.09
26.581,0.3400000000000001,0.15
26.5815,-0.16000000000000003,0.07
26.582,-0.18999999999999995,0.14
26.5825,0.3500000000000001,0.09
26.583,-0.18999999999999995,0.11
26.5835,-0.15000000000000002,0.02
26.584,0.33000000000000007,0.18
26.5845,-0.22999999999999998,0.15
26.585,-0.10999999999999999,0.1
26.5855,0.32000000000000006,0.08
26.586,-0.25,0.02
26.5865,-0.04999999999999993,0.15
26.587,0.31000000000000005,0.2
26.5875,-0.28,0.1
26.588,-0.010000000000000009,0.14
26.5885,0.29000000000000004,0.11
26.589,-0.30999999999999994,0.06
26.5895,0.020000000000000018,0.16
26.59,0.26,0.12
26.590501,-0.4,0.17
26.591,0.08000000000000007,0.14
26.5915,0.24,0.06
26.592,-0.33999999999999997,-0.0
26.5925,0.24,0.17
26.593,0.17999999999999994,0.17
26.5935,-0.39,0.13
26.594,0.17999999999999994,0.06
26.5945,0.16999999999999993,0.06
26.595,-0.33999999999999997,0.03
26.5955,0.22999999999999998,0.16
26.596,0.10000000000000009,0.16
26.5965,-0.31999999999999995,-0.01
26.597,0.24,0.09
26.5975,0.050000000000000044,0.13
26.598,-0.31999999999999995,0.14
26.5985,0.29000000000000004,0.18
26.599,0.020000000000000018,0.03
26.5995,-0.29999999999999993,0.15
26.6,0.30000000000000004,0.01
26.6005,-0.040000000000000036,0.18
26.601,-0.28,0.13
26.6015,0.33000000000000007,0.15
26.602,-0.08999999999999997,0.2
26.6025,-0.21999999999999997,0.1
26.603,0.3400000000000001,-0.2
26.6035,-0.13,0.05
26.604,-0.19999999999999996,0.16
26.6045,0.3500000000000001,0.2
26.605,-0.16999999999999993,0.14
26.6055,-0.16000000000000003,0.09
26.606,0.3400000000000001,0.1
26.6065,-0.19999999999999996,0.13
26.607,-0.12,0.2
26.6075,0.3400000000000001,0.17
26.608,-0.24,0.21
26.6085,-0.07999999999999996,0.04
26.609,0.33000000000000007,0.16
26.6095,-0.27,0.18
26.61,-0.030000000000000027,0.04
26.6105,0.42999999999999994,0.12
26.611,-0.29999999999999993,0.02
26.6115,-0.010000000000000009,0.16
26.612001,0.28,0.19
26.6125,-0.28,0.24
26.613,0.040000000000000036,0.04
26.6135,0.33000000000000007,0.1
26.614,-0.33999999999999997,0.04
26.6145,0.09000000000000008,0.1
26.615,0.22999999999999998,0.23
26.6155,-0.33999999999999997,0.11
26.616,0.13000000000000012,0.07
26.6165,0.1499999999999999,0.15
26.617,-0.35,0.04
26.6175,0.16999999999999993,0.1
26.618,0.1499999999999999,0.17
26.6185,-0.32999999999999996,0.18
26.619001,0.19999999999999996,0.08
26.6195,0.13000000000000012,0.18
26.62,-0.33999999999999997,-0.0
26.6205,0.22999999999999998,0.12
26.621,0.06000000000000005,0.18
26.6215,-0.31999999999999995,-0.07
26.622,0.28,0.09
26.6225,0.020000000000000018,0.1
26.623001,-0.30999999999999994,0.14
26.6235,0.30000000000000004,0.17
26.624,-0.020000000000000018,0.14
26.6245,-0.28,0.14
26.625,0.31000000000000005,0.01
26.6255,-0.09999999999999998,0.1
26.626,-0.26,0.25
26.6265,0.31000000000000005,0.22
26.627001,-0.09999999999999998,0.14
26.6275,-0.35,0.09
26.628,0.33000000000000007,0.1
26.628501,-0.16000000000000003,0.1
26.629,-0.19999999999999996,0.11
26.6295,0.3400000000000001,0.1
26.63,-0.16999999999999993,0.15
26.6305,-0.16000000000000003,0.11
26.631,0.33000000000000007,0.1
26.6315,-0.18999999999999995,0.03
26.632,-0.12,0.22
26.6325,0.31000000000000005,0.09
26.633001,-0.24,0.15
26.6335,-0.07999999999999996,0.09
26.634,0.33000000000000007,0.04
26.6345,-0.28,0.16
26.635,-0.04999999999999993,0.25
26.6355,0.30000000000000004,0.12
26.636,-0.29999999999999993,0.09
26.6365,-0.05999999999999994,0.08
26.637,0.29000000000000004,0.16
26.6375,-0.33999999999999997,0.18
26.638,0.030000000000000027,0.16
26.6385,0.24,0.05
26.639,-0.32999999999999996,0.03
26.6395,0.06000000000000005,0.1
26.640001,0.22999999999999998,0.1
26.6405,-0.36,0.15
26.641,0.1100000000000001,0.12
26.6415,0.22999999999999998,0.01
26.642,-0.36,0.1
26.6425,0.1200000000000001,-0.1
26.643001,0.16999999999999993,0.05
26.6435,-0.36,0.25
26.644,0.17999999999999994,0.13
26.6445,0.1100000000000001,0.05
26.645,-0.35,-0.03
26.6455,0.19999999999999996,0.08
26.646001,0.10000000000000009,0.17
26.6465,-0.32999999999999996,0.22
26.647,0.25,0.2
26.6475,0.06000000000000005,0.13
26.648,-0.30999999999999994,0.04
26.6485,0.16999999999999993,0.17
26.649,0.030000000000000027,0.18
26.6495,-0.30999999999999994,-0.04
26.650001,0.29000000000000004,0.11
26.6505,-0.030000000000000027,0.1
26.651,-0.29000000000000004,-0.03
26.6515,0.31000000000000005,0.16
26.652,-0.05999999999999994,0.36
26.652501,-0.27,0.07
26.653001,0.33000000000000007,0.16
26.6535,-0.09999999999999998,0.14
26.654001,-0.24,0.1
26.6545,0.32000000000000006,0.14
26.655,-0.13,-0.25
26.6555,-0.19999999999999996,0.06
26.656,0.32000000000000006,0.13
26.6565,-0.16000000000000003,0.13
26.657,-0.16999999999999993,0.2
26.6575,0.33000000000000007,0.17
26.658,-0.18999999999999995,0.07
26.6585,-0.14,0.08
26.659,0.33000000000000007,0.05
26.6595,-0.22999999999999998,0.16
26.66,-0.12,0.14
26.6605,0.30000000000000004,0.13
26.661,-0.26,0.02
26.6615,-0.07999999999999996,0.18
26.662,0.31000000000000005,0.1
26.6625,-0.4,0.21
26.663,-0.040000000000000036,0.08
26.6635,0.3400000000000001,0.18
26.664,-0.29000000000000004,0.01
26.6645,-0.010000000000000009,0.1
26.665,0.28,0.18
26.6655,-0.31999999999999995,0.18
26.666001,0.030000000000000027,0.03
26.6665,0.25,0.1
26.667,-0.31999999999999995,0.25
26.6675,0.010000000000000009,0.11
26.668,0.22999999999999998,0.18
26.6685,-0.32999999999999996,0.02
26.669,0.09000000000000008,0.01
26.6695,0.16999999999999993,0.09
26.67,-0.35,0.06
26.6705,0.1499999999999999,0.1
26.671001,0.19999999999999996,0.2
26.6715,-0.33999999999999997,0.1
26.672,0.1499999999999999,0.03
26.6725,0.15999999999999992,0.1
26.673,-0.33999999999999997,-0.09
26.6735,0.25,0.22
26.674,0.13000000000000012,0.11
26.6745,-0.33999999999999997,0.11
26.675,0.21999999999999997,0.15
26.6755,0.06000000000000005,0.1
26.676001,-0.31999999999999995,0.09
26.6765,0.24,0.19
26.677001,0.06000000000000005,0.08
26.6775,-0.31999999999999995,0.1
26.678,0.25,0.1
26.6785,-0.05999999999999994,0.06
26.679,-0.30999999999999994,0.2
26.6795,0.28,0.16
26.68,0.010000000000000009,0.14
26.6805,-0.29999999999999993,0.1
26.681,0.30000000000000004,0.11
26.6815,-0.030000000000000027,0.18
26.682,-0.27,0.12
26.6825,0.31000000000000005,0.11
26.683,-0.05999999999999994,0.05
26.683501,-0.26,0.1
26.684,0.32000000000000006,-0.0
26.6845,-0.10999999999999999,0.14
26.685,-0.22999999999999998,0.21
26.6855,0.31000000000000005,0.12
26.686,-0.12,0.1
26.6865,-0.16000000000000003,0.13
26.687,0.33000000000000007,0.17
26.6875,-0.25,0.13
26.688,-0.17999999999999994,0.07
26.6885,0.17999999999999994,0.18
26.689,-0.16999999999999993,0.14
26.6895,-0.16999999999999993,0.12
26.69,0.33000000000000007,0.1
26.6905,-0.21999999999999997,0.19
26.691,-0.12,0.05
26.6915,0.31000000000000005,0.1
26.692,-0.22999999999999998,0.18
26.6925,-0.08999999999999997,0.35
26.693,0.3400000000000001,0.15
26.6935,-0.25,0.18
26.694,-0.05999999999999994,-0.0
26.6945,0.30000000000000004,-0.0
26.695,-0.28,0.18
26.6955,-0.04999999999999993,0.14
26.696,0.31000000000000005,0.07
26.6965,-0.19999999999999996,0.17
26.697,-0.020000000000000018,0.1
26.6975,0.28,0.1
26.698,-0.29999999999999993,0.03
26.6985,0.13000000000000012,0.22
26.699,0.27,0.17
26.6995,-0.30999999999999994,0.06
26.7,0.040000000000000036,0.18
26.7005,0.25,0.19
26.701,-0.31999999999999995,0.17
26.7015,0.07000000000000006,0.11
26.702,0.22999999999999998,0.25
26.7025,-0.31999999999999995,0.07
26.703001,0.09000000000000008,0.13
26.7035,0.20999999999999996,0.16
26.704,-0.33999999999999997,0.22
26.7045,0.14000000000000012,0.17
26.705,0.17999999999999994,0.03
26.7055,-0.32999999999999996,0.11
26.706001,0.1499999999999999,0.07
26.7065,0.15999999999999992,0.18
26.707,-0.33999999999999997,0.16
26.7075,0.18999999999999995,0.15
26.708,0.13000000000000012,0.06
26.7085,-0.32999999999999996,0.17
26.709,0.19999999999999996,0.13
26.7095,0.1100000000000001,0.05
26.71,-0.32999999999999996,0.09
26.7105,0.20999999999999996,0.12
26.711,0.07000000000000006,0.09
26.7115,-0.32999999999999996,0.03
26.712,0.22999999999999998,0.2
26.7125,0.07000000000000006,0.3
26.713001,-0.31999999999999995,0.18
26.7135,0.26,0.07
26.714,0.040000000000000036,0.05
26.7145,-0.29999999999999993,0.1
26.715,0.27,0.1
26.7155,-0.010000000000000009,0.09
26.716001,-0.29000000000000004,0.01
26.7165,0.28,0.09
26.717,-0.030000000000000027,0.08
26.7175,-0.27,0.13
26.718,0.29000000000000004,0.18
26.7185,-0.04999999999999993,0.15
26.719,-0.26,0.07
26.7195,0.29000000000000004,0.03
26.72,-0.06999999999999995,0.06
26.7205,-0.25,0.14
26.721001,0.31000000000000005,0.1
26.7215,-0.07999999999999996,0.1
26.722001,-0.21999999999999997,0.11
26.7225,0.32000000000000006,0.1
26.723,-0.12,-0.05
26.7235,-0.21999999999999997,0.16
26.724,0.33000000000000007,0.15
26.7245,-0.15000000000000002,0.14
26.725,-0.17999999999999994,0.28
26.7255,0.33000000000000007,0.18
26.726,-0.16000000000000003,0.05
26.7265,-0.16999999999999993,0.13
26.727,0.32000000000000006,-0.01
26.7275,-0.18999999999999995,0.26
26.728,-0.14,0.04
26.7285,0.32000000000000006,0.13
26.729,-0.19999999999999996,0.17
26.7295,-0.13,0.13
26.73,0.32000000000000006,0.18
26.7305,-0.20999999999999996,0.11
26.731001,-0.10999999999999999,0.09
26.7315,0.31000000000000005,0.12
26.732,-0.24,0.01
26.7325,-0.08999999999999997,0.09
26.733,0.31000000000000005,0.16
26.7335,-0.26,0.14
26.734001,-0.05999999999999994,0.02
26.7345,0.30000000000000004,0.18
26.735,-0.27,0.11
26.7355,-0.040000000000000036,0.1
26.736,0.30000000000000004,0.11
26.7365,-0.29000000000000004,0.1
26.737,-0.010000000000000009,0.07
26.7375,0.28,0.16
26.738,-0.28,0.14
26.7385,0.010000000000000009,0.12
26.739,0.27,0.1
26.7395,-0.29000000000000004,0.07
26.74,0.020000000000000018,0.02
26.7405,0.27,0.09
26.741,-0.30999999999999994,0.15
26.7415,0.050000000000000044,0.1
26.742,0.24,0.08
26.7425,-0.32999999999999996,0.13
26.743,0.07000000000000006,0.08
26.7435,0.22999999999999998,0.09
26.744,-0.31999999999999995,0.01
26.7445,0.08000000000000007,0.15
26.745,0.21999999999999997,0.12
26.7455,-0.32999999999999996,0.11
26.746,0.13000000000000012,0.08
26.7465,0.18999999999999995,0.18
26.747,-0.31999999999999995,0.11
26.7475,0.13000000000000012,0.11
26.748,0.17999999999999994,0.1
26.7485,-0.31999999999999995,0.18
26.749,0.14000000000000012,0.1
26.7495,0.1499999999999999,0.07
26.75,-0.33999999999999997,0.1
26.7505,0.1499999999999999,0.11
26.751,0.1499999999999999,0.14
26.7515,-0.32999999999999996,0.1
26.752,0.17999999999999994,0.14
26.7525,0.1200000000000001,0.09
26.753001,-0.33999999999999997,0.08
26.7535,0.19999999999999996,0.12
26.754001,0.1100000000000001,0.02
26.7545,-0.31999999999999995,0.1
26.755001,0.21999999999999997,0.06
26.7555,0.09000000000000008,0.12
26.756,-0.31999999999999995,0.07
26.7565,0.21999999999999997,0.17
26.757,0.07000000000000006,0.28
26.7575,-0.30999999999999994,0.18
26.758,0.24,0.1
26.7585,0.06000000000000005,0.15
26.759001,-0.29999999999999993,0.11
26.7595,0.25,0.07
26.76,0.030000000000000027,0.11
26.7605,-0.30999999999999994,0.1
26.761,0.26,0.09
26.7615,0.020000000000000018,0.06
26.762,-0.29000000000000004,0.07
26.7625,0.27,0.32
26.763,-0.010000000000000009,0.06
26.7635,-0.29000000000000004,0.1
26.764,0.27,0.06
26.7645,-0.030000000000000027,0.22
26.765,-0.27,0.07
26.7655,0.29000000000000004,0.15
26.766,-0.040000000000000036,0.18
26.7665,-0.26,0.12
26.767,0.30000000000000004,0.16
26.7675,-0.04999999999999993,0.1
26.768,-0.25,0.1
26.7685,0.29000000000000004,0.12
26.769,-0.06999999999999995,0.1
26.7695,-0.24,0.09
26.77,0.30000000000000004,0.05
26.7705,-0.06999999999999995,0.09
26.771,-0.24,0.01
26.7715,0.30000000000000004,0.1
26.772,-0.08999999999999997,0.1
26.7725,-0.22999999999999998,0.13
26.773,0.31000000000000005,0.13
26.7735,-0.10999999999999999,0.1
26.774001,-0.20999999999999996,0.01
26.7745,0.31000000000000005,0.09
26.775,-0.13,0.05
26.7755,-0.18999999999999995,0.16
26.776,0.31000000000000005,0.18
26.7765,-0.16000000000000003,0.19
