Time (s),A0 (g),Force(N)
24.6475,0.030000000000000027,0.06
24.648001,-0.15000000000000002,0.1
24.6485,0.18999999999999995,0.09
24.649,-0.18999999999999995,0.09
24.6495,0.07000000000000006,0.14
24.65,0.030000000000000027,0.23
24.6505,-0.18999999999999995,0.08
24.651001,0.16999999999999993,0.12
24.6515,-0.19999999999999996,0.16
24.652,0.020000000000000018,0.13
24.6525,0.040000000000000036,0.23
24.653,-0.18999999999999995,0.11
24.6535,0.17999999999999994,0.17
24.654001,-0.16000000000000003,0.3
24.6545,0.030000000000000027,0.2
24.655,0.1200000000000001,0.2
24.6555,-0.17999999999999994,0.05
24.656,0.19999999999999996,0.22
24.6565,-0.13,0.1
24.657,0.020000000000000018,0.17
24.6575,0.1100000000000001,0.27
24.658,-0.21999999999999997,0.15
24.6585,0.17999999999999994,0.16
24.659,-0.12,0.15
24.6595,-0.040000000000000036,0.1
24.66,0.1200000000000001,0.13
24.6605,-0.21999999999999997,0.11
24.661,0.17999999999999994,0.18
24.6615,-0.09999999999999998,0.2
24.662,-0.040000000000000036,0.11
24.6625,0.16999999999999993,0.17
24.663,-0.18999999999999995,0.09
24.6635,0.19999999999999996,0.03
24.664,-0.040000000000000036,0.18
24.6645,-0.05999999999999994,0.12
24.665,0.17999999999999994,0.27
24.6655,-0.21999999999999997,0.14
24.666001,0.1499999999999999,0.17
24.6665,-0.05999999999999994,0.1
24.667,-0.09999999999999998,0.22
24.6675,0.16999999999999993,0.24
24.668,-0.21999999999999997,0.06
24.6685,0.13000000000000012,0.29
24.669,-0.020000000000000018,0.04
24.6695,-0.12,0.1
24.67,0.19999999999999996,0.18
24.6705,-0.19999999999999996,0.1
24.671,0.1200000000000001,0.07
24.6715,0.030000000000000027,0.08
24.672,-0.13,0.14
24.6725,0.20999999999999996,0.15
24.673,-0.19999999999999996,0.06
24.6735,0.09000000000000008,0.19
24.674,0.030000000000000027,0.21
24.6745,-0.18999999999999995,0.1
24.675,0.18999999999999995,0.08
24.6755,-0.20999999999999996,0.06
24.676,0.040000000000000036,0.17
24.6765,0.040000000000000036,0.13
24.677001,-0.20999999999999996,0.13
24.6775,0.19999999999999996,0.18
24.678,-0.16999999999999993,0.13
24.6785,0.030000000000000027,0.13
24.679,0.10000000000000009,0.12
24.6795,-0.20999999999999996,0.15
24.68,0.20999999999999996,0.09
24.6805,-0.15000000000000002,-0.02
24.681,-0.010000000000000009,0.08
24.6815,0.1100000000000001,0.22
24.682,-0.24,0.21
24.6825,0.17999999999999994,0.14
24.683,-0.15000000000000002,0.08
24.6835,-0.05999999999999994,0.08
24.684,0.1100000000000001,0.16
24.6845,-0.25,0.1
24.685,0.15999999999999992,0.18
24.6855,-0.12,0.12
24.686001,-0.06999999999999995,0.1
24.6865,0.16999999999999993,0.1
24.687001,-0.22999999999999998,0.12
24.6875,0.17999999999999994,0.11
24.688001,-0.05999999999999994,0.18
24.6885,-0.09999999999999998,0.1
24.689,0.19999999999999996,0.14
24.6895,-0.24,0.04
24.69,0.13000000000000012,0.23
24.6905,-0.04999999999999993,0.17
24.691,-0.15000000000000002,0.06
24.6915,0.19999999999999996,0.06
24.692,-0.24,0.1
24.6925,0.1100000000000001,0.21
24.693,-0.010000000000000009,0.04
24.6935,-0.16999999999999993,0.12
24.694001,0.24,0.14
24.6945,-0.21999999999999997,0.11
24.695,0.1100000000000001,0.26
24.6955,0.050000000000000044,0.17
24.696,-0.17999999999999994,0.11
24.696501,0.21999999999999997,0.06
24.697,-0.19999999999999996,0.2
24.6975,0.07000000000000006,0.2
24.698,0.06000000000000005,0.15
24.6985,-0.21999999999999997,0.28
24.699,0.20999999999999996,0.11
24.6995,-0.17999999999999994,0.1
24.7,0.020000000000000018,0.1
24.7005,0.10000000000000009,0.15
24.701,-0.21999999999999997,0.11
24.7015,0.22999999999999998,0.1
24.702,-0.15000000000000002,0.01
24.7025,0.0,0.17
24.703,0.1499999999999999,0.12
24.7035,-0.24,0.09
24.704,0.19999999999999996,0.2
24.7045,-0.10999999999999999,0.08
24.705001,-0.04999999999999993,0.04
24.7055,0.16999999999999993,0.05
24.706,-0.25,0.11
24.7065,0.17999999999999994,0.14
24.707,-0.09999999999999998,0.14
24.7075,-0.09999999999999998,0.09
24.708001,0.17999999999999994,-0.0
24.7085,-0.26,0.19
24.709,0.15999999999999992,0.21
24.7095,-0.04999999999999993,0.24
24.71,-0.12,-0.05
24.7105,0.21999999999999997,0.13
24.711,-0.24,0.16
24.7115,0.1200000000000001,0.12
24.712001,0.010000000000000009,0.18
24.7125,-0.17999999999999994,0.18
24.713,0.21999999999999997,0.1
24.7135,-0.25,0.15
24.714,0.08000000000000007,0.04
24.7145,0.020000000000000018,0.27
24.715001,-0.21999999999999997,0.37
24.7155,0.21999999999999997,0.14
24.716,-0.22999999999999998,0.12
24.7165,0.050000000000000044,0.11
24.717,0.07000000000000006,0.16
24.7175,-0.22999999999999998,0.18
24.718001,0.25,-0.07
24.7185,-0.17999999999999994,0.03
24.719001,0.030000000000000027,0.5
24.7195,0.1100000000000001,0.14
24.72,-0.25,0.1
24.7205,0.20999999999999996,0.14
24.721001,-0.16999999999999993,0.38
24.7215,-0.04999999999999993,0.26
24.722,0.14000000000000012,-0.01
24.7225,-0.28,0.19
24.723,0.17999999999999994,0.1
24.7235,-0.13,0.2
24.724,-0.07999999999999996,0.23
24.7245,0.17999999999999994,0.17
24.725,-0.25,0.39
24.7255,0.18999999999999995,0.09
24.726,-0.07999999999999996,0.11
24.7265,-0.09999999999999998,0.1
24.727,0.22999999999999998,0.19
24.7275,-0.26,0.14
24.728001,0.14000000000000012,0.2
24.7285,-0.030000000000000027,0.12
24.729,-0.16000000000000003,-0.02
24.7295,0.20999999999999996,0.23
24.73,-0.27,-0.07
24.7305,0.10000000000000009,0.13
24.731,0.010000000000000009,0.23
24.7315,-0.19999999999999996,0.07
24.732001,0.24,0.4
24.7325,-0.24,0.06
24.733001,0.10000000000000009,0.16
24.7335,0.07000000000000006,0.18
24.734,-0.20999999999999996,0.15
24.7345,0.27,0.13
24.735,-0.18999999999999995,0.03
24.7355,0.040000000000000036,0.22
24.736001,0.1100000000000001,0.37
24.7365,-0.25,0.06
24.737,0.22999999999999998,0.13
24.7375,-0.16999999999999993,0.26
24.738,-0.020000000000000018,0.24
24.738501,0.14000000000000012,0.33
24.739,-0.27,0.18
24.7395,0.20999999999999996,0.1
24.74,-0.15000000000000002,0.09
24.7405,-0.05999999999999994,0.24
24.741,0.18999999999999995,0.25
24.7415,-0.27,0.19
24.742001,0.20999999999999996,0.01
24.7425,-0.06999999999999995,0.18
24.743,-0.09999999999999998,0.07
24.7435,0.22999999999999998,0.37
24.744,-0.27,0.19
24.7445,0.17999999999999994,0.11
24.745,-0.04999999999999993,0.18
24.7455,-0.16999999999999993,0.18
24.746,0.22999999999999998,0.36
24.7465,-0.27,0.18
24.747,0.13000000000000012,0.08
24.7475,0.010000000000000009,0.33
24.748,-0.19999999999999996,0.19
24.7485,0.26,0.27
24.749,-0.24,0.19
24.7495,0.09000000000000008,0.13
24.75,0.07000000000000006,0.12
24.7505,-0.21999999999999997,0.11
24.751,0.27,0.06
24.7515,-0.20999999999999996,0.08
24.752,0.030000000000000027,0.15
24.7525,0.1100000000000001,0.24
24.753,-0.28,0.19
24.7535,0.24,0.34
24.754,-0.18999999999999995,0.1
24.7545,-0.040000000000000036,0.36
24.755,0.16999999999999993,0.11
24.7555,-0.29000000000000004,0.03
24.756,0.21999999999999997,0.03
24.7565,-0.12,0.14
24.757,-0.08999999999999997,0.35
24.7575,0.20999999999999996,0.24
24.758,-0.28,0.12
24.7585,0.20999999999999996,0.08
24.759,-0.05999999999999994,-0.06
24.7595,-0.13,0.19
24.76,0.22999999999999998,0.1
24.7605,-0.29000000000000004,0.08
24.761,0.14000000000000012,0.54
24.7615,-0.040000000000000036,0.19
24.762,-0.20999999999999996,-0.15
24.7625,0.25,0.18
24.763,-0.29999999999999993,0.45
24.7635,0.1100000000000001,0.21
24.764,0.030000000000000027,0.1
24.7645,-0.21999999999999997,0.22
24.765,0.27,0.02
24.7655,-0.22999999999999998,0.22
24.766,0.07000000000000006,-0.08
24.7665,0.1100000000000001,-0.11
24.767,-0.25,0.18
24.7675,0.27,0.24
24.768,-0.20999999999999996,0.12
24.7685,0.0,0.09
24.769,0.14000000000000012,0.12
24.7695,-0.29999999999999993,0.08
24.77,0.26,0.23
24.7705,-0.16999999999999993,0.12
24.771001,-0.06999999999999995,0.07
24.7715,0.18999999999999995,0.09
24.772,-0.30999999999999994,-0.11
24.7725,0.21999999999999997,0.2
24.773,-0.06999999999999995,0.47
24.7735,-0.09999999999999998,0.01
24.774,0.24,0.3
24.7745,-0.28,0.16
24.775,0.18999999999999995,0.1
24.7755,-0.020000000000000018,0.19
24.776,-0.16999999999999993,0.4
24.7765,0.27,0.16
24.777,-0.29999999999999993,-0.31
24.7775,0.13000000000000012,0.23
24.778,0.020000000000000018,0.13
24.7785,-0.24,0.11
24.779,0.27,0.24
24.7795,-0.27,0.23
24.78,0.08000000000000007,0.44
24.7805,0.10000000000000009,-0.02
24.781,-0.25,0.17
24.7815,0.30000000000000004,0.18
