Time (s),A0 (g),Force(N)
25.8515,-0.10999999999999999,0.15
25.852,-0.05999999999999994,0.16
25.8525,0.1200000000000001,0.1
25.853,-0.08999999999999997,0.21
25.8535,-0.08999999999999997,0.09
25.854,0.1100000000000001,0.05
25.8545,-0.04999999999999993,0.11
25.855,-0.13,0.04
25.855501,0.1100000000000001,0.1
25.856,0.0,0.24
25.8565,-0.15000000000000002,0.18
25.857,0.08000000000000007,0.04
25.8575,0.050000000000000044,0.1
25.858,-0.15000000000000002,0.15
25.8585,0.050000000000000044,0.13
25.859,0.08000000000000007,-0.03
25.8595,-0.14,0.06
25.86,0.0,0.24
25.860501,0.1100000000000001,0.13
25.861,-0.13,0.08
25.8615,-0.040000000000000036,0.04
25.862,0.1100000000000001,0.17
25.862501,-0.08999999999999997,0.16
25.863,-0.06999999999999995,0.19
25.8635,0.13000000000000012,0.14
25.864,-0.05999999999999994,0.22
25.8645,-0.10999999999999999,0.25
25.865,0.10000000000000009,0.21
25.865501,-0.030000000000000027,0.11
25.866,-0.14,0.18
25.8665,0.10000000000000009,0.11
25.867,0.020000000000000018,0.11
25.8675,-0.15000000000000002,0.21
25.868,0.050000000000000044,0.15
25.8685,0.06000000000000005,0.07
25.869,-0.16999999999999993,0.09
25.8695,0.020000000000000018,0.12
25.87,0.09000000000000008,0.1
25.8705,-0.13,0.12
25.871,-0.040000000000000036,0.14
25.8715,0.1100000000000001,0.09
25.872,-0.09999999999999998,0.09
25.872501,-0.06999999999999995,0.12
25.873,0.10000000000000009,0.23
25.8735,-0.06999999999999995,0.08
25.874,-0.10999999999999999,0.13
25.8745,0.1100000000000001,0.19
25.875,-0.040000000000000036,0.18
25.8755,-0.12,0.12
25.876,0.09000000000000008,0.17
25.876501,0.010000000000000009,0.13
25.877,-0.14,0.07
25.8775,0.06000000000000005,0.16
25.878,0.050000000000000044,0.1
25.878501,-0.15000000000000002,0.09
25.879,0.010000000000000009,0.18
25.879501,0.09000000000000008,0.09
25.88,-0.13,0.22
25.8805,-0.020000000000000018,0.13
25.881,0.08000000000000007,0.13
25.8815,-0.10999999999999999,0.11
25.882,-0.05999999999999994,0.07
25.8825,0.1100000000000001,0.16
25.883,-0.07999999999999996,0.14
25.8835,-0.09999999999999998,0.21
25.884,0.1100000000000001,0.1
25.884501,-0.04999999999999993,0.12
25.885,-0.12,0.21
25.885501,0.09000000000000008,0.23
25.886,0.0,0.1
25.8865,-0.15000000000000002,0.03
25.887,0.06000000000000005,0.18
25.8875,0.040000000000000036,0.1
25.888,-0.15000000000000002,0.29
25.888501,0.020000000000000018,0.14
25.889,0.09000000000000008,0.19
25.8895,-0.13,0.21
25.89,-0.010000000000000009,0.18
25.8905,0.1100000000000001,0.24
25.891,-0.09999999999999998,0.21
25.891501,-0.04999999999999993,0.13
25.892,0.10000000000000009,0.11
25.8925,-0.07999999999999996,0.18
25.893,-0.08999999999999997,0.17
25.893501,0.1200000000000001,-0.03
25.894,-0.04999999999999993,0.03
25.894501,-0.12,0.16
25.895,0.09000000000000008,0.2
25.8955,0.010000000000000009,0.06
25.896,-0.15000000000000002,0.09
25.896501,0.07000000000000006,0.06
25.897,0.050000000000000044,0.12
25.8975,-0.15000000000000002,0.18
25.898,0.020000000000000018,0.44
25.8985,0.08000000000000007,0.1
25.899,-0.14,0.1
25.8995,-0.010000000000000009,0.1
25.9,0.10000000000000009,0.25
25.9005,-0.12,0.14
25.901,-0.04999999999999993,0.17
25.9015,0.1200000000000001,0.1
25.902001,-0.08999999999999997,0.18
25.9025,-0.09999999999999998,0.06
25.903,0.1100000000000001,0.11
25.9035,-0.040000000000000036,0.1
25.904,-0.12,0.1
25.9045,0.09000000000000008,0.01
25.905,0.010000000000000009,0.2
25.905501,-0.14,0.1
25.906,0.06000000000000005,0.1
25.9065,0.050000000000000044,0.19
25.907,-0.15000000000000002,0.18
25.9075,0.030000000000000027,0.12
25.908,0.10000000000000009,-0.04
25.908501,-0.13,-0.02
25.909,0.0,0.13
25.909501,0.1100000000000001,0.11
25.91,-0.10999999999999999,0.13
25.910501,-0.05999999999999994,0.08
25.911,0.1200000000000001,0.18
25.9115,-0.06999999999999995,0.09
25.912,-0.08999999999999997,0.19
25.9125,0.1100000000000001,0.1
25.913,-0.030000000000000027,-0.1
25.9135,-0.13,0.05
25.914,0.09000000000000008,0.11
25.9145,0.010000000000000009,0.11
25.915,-0.13,0.11
25.9155,0.06000000000000005,0.11
25.916,0.050000000000000044,0.06
25.916501,-0.14,0.15
25.917,0.030000000000000027,0.19
25.9175,0.09000000000000008,0.15
25.918,-0.14,0.06
25.918501,-0.020000000000000018,0.22
25.919,0.10000000000000009,0.19
25.9195,-0.09999999999999998,0.11
25.92,-0.06999999999999995,0.22
25.9205,0.13000000000000012,0.09
25.921,-0.05999999999999994,0.1
25.9215,-0.10999999999999999,0.08
25.922,0.10000000000000009,0.18
25.9225,-0.020000000000000018,0.21
25.923,-0.13,0.41
25.9235,0.09000000000000008,0.05
25.924,0.030000000000000027,0.19
25.9245,-0.14,0.18
25.925,0.050000000000000044,0.25
25.9255,0.07000000000000006,0.1
25.926,-0.14,0.17
25.9265,0.020000000000000018,0.14
25.927,0.10000000000000009,0.18
25.9275,-0.10999999999999999,-0.01
25.928,-0.040000000000000036,0.11
25.9285,0.1100000000000001,0.06
25.929,-0.09999999999999998,0.18
25.9295,-0.06999999999999995,0.14
25.93,0.1100000000000001,0.2
25.9305,-0.04999999999999993,0.21
25.931001,-0.10999999999999999,0.15
25.9315,0.1100000000000001,0.18
25.932,-0.010000000000000009,0.11
25.9325,-0.13,0.1
25.933,0.08000000000000007,0.08
25.9335,0.030000000000000027,0.09
25.934,-0.14,0.18
25.934501,0.040000000000000036,0.18
25.935,0.08000000000000007,0.1
25.9355,-0.12,0.12
25.936,-0.010000000000000009,0.2
25.9365,0.10000000000000009,0.2
25.937,-0.10999999999999999,0.11
25.9375,-0.04999999999999993,0.13
25.938,0.1100000000000001,0.25
25.9385,-0.07999999999999996,0.12
25.939,-0.08999999999999997,0.15
25.939501,0.1100000000000001,0.09
25.94,-0.030000000000000027,0.1
25.9405,-0.12,0.21
25.941,0.10000000000000009,0.18
25.9415,0.0,0.15
25.942,-0.15000000000000002,0.12
25.942501,0.07000000000000006,-0.0
25.943,0.06000000000000005,0.13
25.9435,-0.14,0.18
25.944,0.020000000000000018,0.08
25.9445,0.09000000000000008,0.23
25.945,-0.14,0.1
25.945501,-0.010000000000000009,0.16
25.946,0.1100000000000001,0.14
25.9465,-0.10999999999999999,0.19
25.947,-0.05999999999999994,0.16
25.9475,0.1200000000000001,0.12
25.948,-0.05999999999999994,0.12
25.9485,-0.09999999999999998,0.15
25.949,0.1200000000000001,0.07
25.9495,-0.020000000000000018,0.3
25.95,-0.13,0.05
25.9505,0.09000000000000008,0.01
25.951,0.030000000000000027,0.1
25.9515,-0.14,0.05
25.952,0.040000000000000036,0.14
25.9525,0.06000000000000005,0.1
25.953,-0.13,0.14
25.953501,0.0,0.16
25.954,0.1100000000000001,0.18
25.9545,-0.12,0.09
25.955,-0.040000000000000036,0.06
25.9555,0.1100000000000001,0.1
25.956,-0.07999999999999996,0.04
25.9565,-0.07999999999999996,0.2
25.957,0.1100000000000001,-0.01
25.9575,-0.04999999999999993,0.13
25.958,-0.12,0.07
25.9585,0.10000000000000009,0.09
25.959,0.0,0.19
25.959501,-0.13,0.16
25.96,0.07000000000000006,0.26
25.9605,0.050000000000000044,0.07
25.961,-0.15000000000000002,0.26
25.9615,0.010000000000000009,0.13
25.962,0.08000000000000007,0.33
25.962501,-0.12,0.02
25.963,-0.030000000000000027,-0.03
25.9635,0.1100000000000001,0.12
25.964,-0.09999999999999998,0.17
25.9645,-0.06999999999999995,0.13
25.965,0.1100000000000001,0.01
25.9655,-0.04999999999999993,0.02
25.966,-0.09999999999999998,0.12
25.966501,0.09000000000000008,0.26
25.967,-0.020000000000000018,0.13
25.9675,-0.13,0.06
25.968,0.09000000000000008,0.26
25.9685,0.050000000000000044,0.1
25.969,-0.14,0.15
25.969501,0.040000000000000036,0.09
25.97,0.08000000000000007,0.1
25.9705,-0.12,0.28
25.971,-0.020000000000000018,0.15
25.9715,0.10000000000000009,0.19
25.972,-0.10999999999999999,0.1
25.9725,-0.040000000000000036,0.09
25.973,0.1100000000000001,0.14
25.9735,-0.07999999999999996,0.21
25.974,-0.09999999999999998,0.24
25.9745,0.1100000000000001,0.09
25.975,-0.040000000000000036,0.15
25.9755,-0.12,0.11
25.976,0.09000000000000008,0.27
25.9765,0.020000000000000018,0.14
25.977,-0.14,0.06
25.9775,0.050000000000000044,0.18
25.978,0.06000000000000005,0.17
25.9785,-0.13,0.1
25.979,0.010000000000000009,0.05
25.9795,0.09000000000000008,0.09
25.98,-0.12,0.14
25.9805,-0.040000000000000036,0.2
25.981,0.10000000000000009,0.26
25.9815,-0.08999999999999997,0.15
25.982,-0.06999999999999995,0.07
25.9825,0.10000000000000009,0.17
25.983,-0.04999999999999993,0.1
25.983501,-0.12,0.17
25.984,0.09000000000000008,0.15
25.984501,0.0,0.18
25.985,-0.13,0.18
25.9855,0.06000000000000005,0.04
25.986,0.050000000000000044,0.18
25.9865,-0.14,0.07
25.987,0.010000000000000009,0.12
25.9875,0.09000000000000008,-0.01
25.988,-0.13,0.26
25.9885,-0.030000000000000027,0.12
25.989,0.1100000000000001,0.15
25.9895,-0.08999999999999997,0.16
25.99,-0.06999999999999995,0.12
25.9905,0.1200000000000001,0.07
25.991,-0.05999999999999994,0.16
25.9915,-0.10999999999999999,0.1
25.992,0.08000000000000007,0.02
25.9925,-0.020000000000000018,0.11
25.993,-0.12,0.17
25.9935,0.07000000000000006,0.16
25.994,0.040000000000000036,0.2
25.9945,-0.15000000000000002,0.11
25.995,0.040000000000000036,0.14
25.9955,0.08000000000000007,0.09
25.996,-0.12,0.3
25.996501,-0.010000000000000009,0.09
25.997,0.10000000000000009,0.18
25.9975,-0.09999999999999998,0.08
25.998,-0.05999999999999994,0.07
25.9985,0.1100000000000001,0.06
25.999,-0.05999999999999994,0.14
25.9995,-0.09999999999999998,0.17
26.0,0.10000000000000009,0.27
26.0005,-0.010000000000000009,0.21
26.001,-0.13,0.18
26.001501,0.07000000000000006,0.07
26.002,0.050000000000000044,0.18
26.0025,-0.15000000000000002,0.25
26.003,0.040000000000000036,0.11
26.003501,0.08000000000000007,0.09
26.004,-0.13,0.12
26.0045,-0.010000000000000009,0.08
26.005,0.1200000000000001,0.09
26.0055,-0.08999999999999997,0.14
26.006,-0.05999999999999994,0.15
26.0065,0.1100000000000001,0.35
26.007,-0.06999999999999995,0.12
26.0075,-0.09999999999999998,0.2
26.008,0.10000000000000009,0.27
26.008501,-0.010000000000000009,0.12
26.009,-0.13,0.16
26.0095,0.08000000000000007,0.1
26.01,0.030000000000000027,-0.0
26.0105,-0.14,0.08
26.011,0.030000000000000027,0.08
26.0115,0.07000000000000006,0.11
26.012,-0.13,0.13
26.0125,-0.010000000000000009,0.14
26.013,0.10000000000000009,0.18
26.0135,-0.09999999999999998,0.16
26.014,-0.04999999999999993,0.13
26.0145,0.1100000000000001,0.18
26.015,-0.06999999999999995,0.11
26.015501,-0.09999999999999998,0.19
26.016,0.10000000000000009,0.2
26.0165,-0.020000000000000018,0.09
26.017,-0.13,0.13
26.0175,0.08000000000000007,0.1
26.018,0.030000000000000027,0.23
26.0185,-0.14,0.18
26.019,0.040000000000000036,0.14
26.0195,0.06000000000000005,0.13
26.02,-0.13,0.18
26.0205,-0.010000000000000009,0.11
26.021,0.10000000000000009,0.01
26.0215,-0.10999999999999999,0.17
26.022,-0.05999999999999994,0.15
26.0225,0.1200000000000001,0.09
26.023,-0.05999999999999994,0.15
26.023501,-0.09999999999999998,0.14
26.024,0.10000000000000009,-0.03
26.0245,-0.020000000000000018,0.09
26.025001,-0.13,0.18
26.0255,0.07000000000000006,0.09
26.026,0.020000000000000018,0.09
26.0265,-0.14,0.07
26.027,0.040000000000000036,0.19
26.0275,0.08000000000000007,0.1
26.028,-0.14,0.14
26.0285,-0.010000000000000009,0.1
26.029,0.10000000000000009,0.15
26.0295,-0.09999999999999998,0.11
26.03,-0.05999999999999994,0.1
26.030501,0.1200000000000001,0.05
26.031,-0.07999999999999996,0.19
26.0315,-0.09999999999999998,0.14
26.032,0.1100000000000001,0.03
26.0325,-0.020000000000000018,0.1
26.033,-0.14,0.19
26.0335,0.06000000000000005,0.1
26.034,0.040000000000000036,0.14
26.0345,-0.14,0.19
26.035,0.030000000000000027,0.11
26.0355,0.07000000000000006,0.15
26.036,-0.14,0.24
26.0365,-0.010000000000000009,0.16
26.037,0.10000000000000009,0.2
26.0375,-0.09999999999999998,0.01
26.038,-0.05999999999999994,0.01
26.0385,0.1100000000000001,0.13
26.039,-0.04999999999999993,0.02
26.0395,-0.10999999999999999,0.13
26.04,0.09000000000000008,0.13
26.0405,-0.010000000000000009,0.08
26.041,-0.12,0.09
26.0415,0.08000000000000007,0.05
26.042,0.030000000000000027,0.04
26.0425,-0.14,-0.03
26.043,0.030000000000000027,0.16
26.0435,0.07000000000000006,0.24
26.044,-0.12,0.16
26.044501,-0.030000000000000027,0.14
26.045,0.10000000000000009,0.04
26.0455,-0.10999999999999999,0.03
26.046,-0.06999999999999995,0.18
26.0465,0.10000000000000009,0.1
26.047,-0.05999999999999994,0.14
26.0475,-0.12,0.12
26.048,0.09000000000000008,0.15
26.0485,-0.020000000000000018,0.16
26.049,-0.15000000000000002,0.1
26.049501,0.06000000000000005,0.11
26.05,0.050000000000000044,0.1
26.0505,-0.13,0.13
26.051,0.020000000000000018,0.13
26.0515,0.09000000000000008,0.15
26.052,-0.13,0.15
26.0525,-0.030000000000000027,0.06
26.053,0.1100000000000001,0.13
26.053501,-0.08999999999999997,0.06
26.054,-0.07999999999999996,-0.09
26.0545,0.10000000000000009,0.13
26.055,-0.05999999999999994,0.1
26.0555,-0.12,0.11
26.056,0.09000000000000008,0.16
26.0565,0.010000000000000009,0.13
26.057,-0.15000000000000002,-0.02
26.0575,0.06000000000000005,0.13
26.058,0.050000000000000044,0.1
26.0585,-0.14,0.11
26.059,0.0,0.19
26.0595,0.09000000000000008,0.13
26.06,-0.10999999999999999,0.16
26.0605,-0.04999999999999993,0.1
26.061,0.1100000000000001,0.14
26.0615,-0.07999999999999996,0.11
26.062,-0.07999999999999996,0.08
26.0625,0.10000000000000009,0.18
26.063,-0.04999999999999993,0.07
26.0635,-0.13,0.14
26.064,0.07000000000000006,0.17
26.0645,0.020000000000000018,0.15
26.065,-0.15000000000000002,0.13
26.0655,0.040000000000000036,0.01
26.066,0.07000000000000006,0.11
26.0665,-0.14,0.12
26.067,-0.020000000000000018,0.13
26.0675,0.1100000000000001,0.09
26.068,-0.10999999999999999,0.1
26.0685,-0.05999999999999994,0.1
26.069,0.1100000000000001,0.18
26.0695,-0.06999999999999995,0.17
26.07,-0.09999999999999998,0.03
26.0705,0.09000000000000008,0.15
26.071,-0.020000000000000018,0.2
26.0715,-0.13,0.08
26.072,0.06000000000000005,0.15
26.0725,0.040000000000000036,0.12
26.073,-0.14,0.1
26.0735,0.020000000000000018,0.18
26.074,0.09000000000000008,0.05
26.0745,-0.13,0.2
26.075,-0.030000000000000027,0.05
26.0755,0.1100000000000001,0.1
26.076,-0.09999999999999998,0.15
26.0765,-0.08999999999999997,0.13
26.077,0.1100000000000001,0.03
26.0775,-0.05999999999999994,0.29
26.078,-0.12,0.13
26.078501,0.09000000000000008,0.04
26.079,0.0,0.17
26.0795,-0.13,0.12
26.08,0.040000000000000036,0.22
26.080501,0.050000000000000044,0.14
26.081001,-0.14,0.21
26.081501,0.0,0.17
26.082,0.09000000000000008,0.12
26.0825,-0.10999999999999999,0.16
26.083,-0.040000000000000036,0.16
26.083501,0.1100000000000001,0.06
26.084,-0.07999999999999996,0.04
26.084501,-0.08999999999999997,0.08
26.085,0.1100000000000001,0.19
26.0855,-0.030000000000000027,-0.07
26.086,-0.13,0.05
26.086501,0.08000000000000007,0.09
26.087,0.030000000000000027,0.14
26.0875,-0.15000000000000002,0.25
26.088,0.040000000000000036,0.25
26.088501,0.07000000000000006,0.04
26.089,-0.13,0.18
26.0895,-0.010000000000000009,0.02
26.09,0.10000000000000009,0.17
26.0905,-0.09999999999999998,0.12
26.091,-0.06999999999999995,0.19
26.091501,0.1100000000000001,0.12
26.092,-0.04999999999999993,0.18
26.0925,-0.10999999999999999,0.15
26.093,0.10000000000000009,0.1
26.093501,-0.010000000000000009,0.11
26.094,-0.15000000000000002,0.22
26.0945,0.06000000000000005,0.17
26.095,0.040000000000000036,0.11
26.0955,-0.14,-0.06
26.096,0.010000000000000009,0.1
26.0965,0.09000000000000008,0.14
26.097,-0.10999999999999999,0.13
26.0975,-0.04999999999999993,0.02
26.098,0.1100000000000001,0.16
26.0985,-0.08999999999999997,0.1
26.099,-0.09999999999999998,0.1
26.0995,0.10000000000000009,0.09
26.1,-0.040000000000000036,0.11
26.1005,-0.12,0.1
26.101,0.08000000000000007,0.12
26.101501,0.020000000000000018,0.14
26.102,-0.14,0.15
26.1025,0.030000000000000027,0.12
26.103001,0.08000000000000007,0.12
26.1035,-0.14,0.12
26.104,-0.010000000000000009,0.11
26.1045,0.10000000000000009,0.05
26.105,-0.08999999999999997,0.15
26.1055,-0.06999999999999995,0.17
26.106,0.1100000000000001,0.1
26.1065,-0.05999999999999994,0.1
26.107,-0.10999999999999999,0.1
26.1075,0.09000000000000008,0.1
26.108,0.0,-0.0
26.1085,-0.12,0.18
26.109001,0.06000000000000005,0.04
26.1095,0.040000000000000036,0.05
26.11,-0.13,0.12
26.1105,0.010000000000000009,0.14
26.111,0.09000000000000008,0.1
26.1115,-0.13,0.1
26.112,-0.04999999999999993,0.08
26.1125,0.1100000000000001,0.21
26.113,-0.07999999999999996,0.14
26.1135,-0.08999999999999997,-0.07
26.114,0.09000000000000008,0.14
26.1145,-0.020000000000000018,0.17
26.115,-0.13,0.16
26.1155,0.08000000000000007,0.09
26.116,0.030000000000000027,0.06
26.1165,-0.15000000000000002,0.19
26.117,0.040000000000000036,0.11
26.1175,0.07000000000000006,0.21
26.118,-0.13,0.13
26.1185,-0.020000000000000018,0.31
26.119,0.1100000000000001,0.18
26.1195,-0.10999999999999999,0.13
26.12,-0.07999999999999996,0.14
26.1205,0.1100000000000001,0.12
26.121,-0.040000000000000036,0.12
26.121501,-0.12,0.1
26.122,0.08000000000000007,-0.07
26.1225,0.010000000000000009,0.15
26.123,-0.13,0.13
26.1235,0.06000000000000005,0.18
26.124,0.050000000000000044,0.23
26.1245,-0.13,-0.0
26.125,-0.010000000000000009,0.01
26.1255,0.09000000000000008,0.15
26.126,-0.10999999999999999,0.11
26.126501,-0.05999999999999994,0.12
26.127,0.1100000000000001,0.1
26.1275,-0.05999999999999994,0.12
26.128,-0.09999999999999998,0.08
26.1285,0.1100000000000001,0.1
26.129,-0.020000000000000018,0.13
26.129501,-0.14,0.13
26.13,0.07000000000000006,0.07
26.1305,0.050000000000000044,0.07
26.131,-0.13,0.06
26.1315,0.020000000000000018,0.21
26.132,0.07000000000000006,0.18
26.1325,-0.12,0.06
26.133,-0.030000000000000027,0.18
26.1335,0.1100000000000001,0.22
26.134,-0.08999999999999997,0.14
26.1345,-0.08999999999999997,0.07
26.135,0.10000000000000009,0.05
26.1355,-0.030000000000000027,0.18
26.136,-0.10999999999999999,0.13
26.1365,0.08000000000000007,0.07
26.137,0.020000000000000018,0.08
26.1375,-0.14,0.06
26.138,0.030000000000000027,0.04
26.1385,0.08000000000000007,0.12
26.139,-0.13,0.08
26.1395,-0.010000000000000009,0.29
26.14,0.1100000000000001,0.11
26.1405,-0.07999999999999996,0.1
26.141,-0.06999999999999995,0.21
26.141501,0.1200000000000001,0.06
26.142,-0.04999999999999993,0.08
26.142501,-0.10999999999999999,0.12
26.143,0.10000000000000009,0.17
26.1435,0.010000000000000009,0.07
26.144,-0.13,0.09
26.1445,0.040000000000000036,0.17
26.145,0.06000000000000005,0.14
26.1455,-0.14,0.2
26.146,-0.010000000000000009,0.1
26.1465,0.09000000000000008,0.1
26.147,-0.09999999999999998,0.12
26.1475,-0.05999999999999994,0.18
26.148,0.1100000000000001,0.16
26.1485,-0.05999999999999994,0.22
26.149,-0.12,0.04
26.1495,0.09000000000000008,0.1
26.15,-0.010000000000000009,0.22
26.1505,-0.14,0.21
26.151,0.06000000000000005,0.18
26.1515,0.050000000000000044,0.15
26.152,-0.14,0.21
26.152501,0.010000000000000009,0.05
26.153,0.09000000000000008,0.15
26.153501,-0.12,0.1
26.154,-0.04999999999999993,0.19
26.1545,0.1200000000000001,0.15
26.155,-0.06999999999999995,0.1
26.1555,-0.08999999999999997,0.18
26.156,0.10000000000000009,0.18
26.156501,-0.020000000000000018,0.14
26.157,-0.10999999999999999,0.11
26.1575,0.07000000000000006,0.14
26.158,0.030000000000000027,0.19
26.1585,-0.14,0.1
26.159,0.020000000000000018,0.07
26.1595,0.09000000000000008,0.18
26.16,-0.12,0.09
26.1605,-0.030000000000000027,0.05
26.161,0.1100000000000001,0.15
26.1615,-0.08999999999999997,0.05
26.162,-0.08999999999999997,0.08
26.1625,0.1100000000000001,0.15
26.163,-0.030000000000000027,0.12
26.1635,-0.12,0.11
26.164,0.08000000000000007,0.14
26.1645,0.030000000000000027,0.2
26.165,-0.14,0.13
26.1655,0.030000000000000027,0.08
26.166,0.08000000000000007,0.12
26.1665,-0.13,0.16
26.167,-0.030000000000000027,0.07
26.1675,0.09000000000000008,0.1
26.168,-0.08999999999999997,0.1
26.1685,-0.07999999999999996,0.19
26.169,0.10000000000000009,0.08
26.1695,-0.040000000000000036,0.1
26.17,-0.12,0.2
26.1705,0.09000000000000008,0.12
26.171,0.030000000000000027,0.16
26.1715,-0.15000000000000002,0.11
26.172,0.030000000000000027,0.17
26.1725,0.07000000000000006,0.13
26.173,-0.13,0.04
26.1735,-0.020000000000000018,0.13
26.174,0.10000000000000009,0.14
26.1745,-0.10999999999999999,0.09
26.175,-0.06999999999999995,0.16
26.1755,0.1100000000000001,0.16
26.176,-0.040000000000000036,0.15
26.1765,-0.10999999999999999,0.12
26.177,0.08000000000000007,0.04
26.177501,0.010000000000000009,0.09
26.178,-0.15000000000000002,0.07
26.1785,0.020000000000000018,0.16
26.179,0.08000000000000007,0.08
26.1795,-0.14,0.11
26.18,-0.020000000000000018,0.15
26.1805,0.10000000000000009,0.12
26.181,-0.10999999999999999,0.14
