Time (s),A0 (g),Force(N)
24.3865,-0.06999999999999995,0.17
24.387,0.09000000000000008,0.13
24.3875,-0.13,0.15
24.388,0.1200000000000001,0.15
24.3885,-0.10999999999999999,0.16
24.389,0.030000000000000027,0.13
24.3895,0.020000000000000018,0.15
24.39,-0.09999999999999998,0.02
24.390501,0.1200000000000001,0.11
24.391001,-0.14,0.18
24.3915,0.09000000000000008,-0.12
24.392,-0.06999999999999995,0.12
24.3925,-0.020000000000000018,0.06
24.393,0.06000000000000005,0.13
24.3935,-0.13,0.18
24.394001,0.10000000000000009,0.17
24.3945,-0.13,0.07
24.395,0.050000000000000044,0.09
24.3955,-0.020000000000000018,0.17
24.396,-0.05999999999999994,0.17
24.396501,0.10000000000000009,0.17
24.397,-0.15000000000000002,0.22
24.3975,0.1100000000000001,0.08
24.398,-0.12,0.13
24.398501,0.020000000000000018,0.14
24.399,0.020000000000000018,0.1
24.3995,-0.09999999999999998,0.1
24.4,0.10000000000000009,0.07
24.4005,-0.14,0.02
24.401,0.09000000000000008,0.13
24.4015,-0.05999999999999994,0.32
24.402,-0.020000000000000018,0.14
24.4025,0.06000000000000005,0.13
24.403,-0.13,0.22
24.4035,0.1100000000000001,0.1
24.404,-0.13,0.1
24.404501,0.06000000000000005,0.06
24.405,-0.040000000000000036,0.15
24.4055,-0.05999999999999994,0.06
24.406,0.09000000000000008,0.09
24.4065,-0.15000000000000002,0.1
24.407,0.1100000000000001,0.08
24.4075,-0.09999999999999998,0.1
24.408,0.020000000000000018,0.1
24.4085,0.010000000000000009,0.02
24.409,-0.09999999999999998,-0.01
24.4095,0.1100000000000001,0.1
24.41,-0.15000000000000002,0.02
24.4105,0.10000000000000009,0.08
24.411,-0.05999999999999994,0.17
24.411501,-0.020000000000000018,-0.01
24.412,0.06000000000000005,0.13
24.4125,-0.13,0.06
24.413,0.1200000000000001,0.18
24.4135,-0.14,0.04
24.414001,0.06000000000000005,0.13
24.4145,-0.030000000000000027,0.14
24.415,-0.05999999999999994,0.04
24.4155,0.09000000000000008,0.25
24.416,-0.14,0.13
24.4165,0.1100000000000001,0.04
24.417,-0.10999999999999999,0.09
24.417501,0.030000000000000027,0.17
24.418,0.020000000000000018,0.21
24.418501,-0.09999999999999998,0.07
24.419,0.1100000000000001,0.1
24.4195,-0.13,0.11
24.42,0.10000000000000009,0.18
24.4205,-0.06999999999999995,0.18
24.421,-0.010000000000000009,0.13
24.4215,0.06000000000000005,0.13
24.422001,-0.14,0.12
24.4225,0.1100000000000001,0.01
24.423,-0.14,0.09
24.4235,0.050000000000000044,0.1
24.424,-0.04999999999999993,0.1
24.4245,-0.05999999999999994,0.1
24.425,0.10000000000000009,0.06
24.4255,-0.15000000000000002,0.14
24.426001,0.1100000000000001,0.03
24.4265,-0.10999999999999999,-0.04
24.427,0.030000000000000027,0.01
24.4275,0.0,0.07
24.428,-0.09999999999999998,0.12
24.428501,0.1100000000000001,0.15
24.429,-0.14,0.03
24.4295,0.08000000000000007,0.31
24.43,-0.06999999999999995,0.12
24.4305,-0.010000000000000009,0.18
24.431,0.07000000000000006,0.17
24.4315,-0.12,0.04
24.432,0.1100000000000001,0.18
24.4325,-0.13,-0.02
24.433,0.06000000000000005,0.05
24.4335,-0.04999999999999993,-0.01
24.434,-0.06999999999999995,0.1
24.4345,0.09000000000000008,0.27
24.435,-0.14,0.28
24.4355,0.1200000000000001,0.15
24.436001,-0.10999999999999999,-0.01
24.4365,0.010000000000000009,0.26
24.437,0.0,0.14
24.4375,-0.10999999999999999,0.12
24.438,0.1100000000000001,0.1
24.4385,-0.13,-0.09
24.439,0.10000000000000009,0.03
24.439501,-0.06999999999999995,0.19
24.44,-0.010000000000000009,0.1
24.4405,0.040000000000000036,0.12
24.441,-0.13,0.15
24.4415,0.1200000000000001,0.14
24.442,-0.15000000000000002,0.1
24.4425,0.07000000000000006,0.12
24.443,-0.030000000000000027,-0.0
24.4435,-0.05999999999999994,0.09
24.444,0.09000000000000008,0.15
24.4445,-0.14,0.15
24.445,0.10000000000000009,0.17
24.4455,-0.12,0.1
24.446,0.050000000000000044,0.11
24.446501,0.0,0.31
24.447,-0.08999999999999997,0.1
24.4475,0.1100000000000001,0.07
24.448,-0.15000000000000002,0.09
24.448501,0.09000000000000008,0.11
24.449,-0.07999999999999996,0.15
24.4495,-0.020000000000000018,0.17
24.45,0.050000000000000044,0.06
24.4505,-0.12,0.05
24.451,0.1100000000000001,0.1
24.4515,-0.13,-0.01
24.452,0.050000000000000044,0.14
24.4525,-0.040000000000000036,0.02
24.453,-0.04999999999999993,-0.11
24.4535,0.08000000000000007,0.01
24.454,-0.14,0.1
24.4545,0.1200000000000001,0.16
24.455,-0.12,0.09
24.4555,0.040000000000000036,0.01
24.456,0.010000000000000009,-0.02
24.456501,-0.07999999999999996,0.1
24.457,0.1100000000000001,0.04
24.4575,-0.14,0.1
24.458,0.10000000000000009,0.1
24.4585,-0.07999999999999996,0.07
24.459,0.0,0.18
24.4595,0.050000000000000044,-0.06
24.46,-0.13,-0.06
24.4605,0.1200000000000001,0.04
24.461,-0.13,0.07
24.4615,0.06000000000000005,0.13
24.462,-0.05999999999999994,0.36
24.462501,-0.040000000000000036,0.08
24.463,0.07000000000000006,0.1
24.463501,-0.14,0.05
24.464,0.1200000000000001,0.36
24.4645,-0.13,0.19
24.465,0.040000000000000036,0.21
24.4655,-0.020000000000000018,0.18
24.466,-0.08999999999999997,0.18
24.4665,0.10000000000000009,-0.15
24.467,-0.15000000000000002,0.18
24.4675,0.1100000000000001,0.18
24.468,-0.08999999999999997,0.14
24.4685,0.0,0.19
24.469,0.050000000000000044,0.12
24.4695,-0.10999999999999999,0.11
24.47,0.1200000000000001,0.01
24.4705,-0.13,0.12
24.471,0.09000000000000008,0.11
24.4715,-0.04999999999999993,0.18
24.472,-0.04999999999999993,0.04
24.4725,0.08000000000000007,0.15
24.473,-0.14,0.12
24.4735,0.10000000000000009,0.14
24.474,-0.13,0.12
24.474501,0.06000000000000005,0.15
24.475,0.0,0.07
24.4755,-0.08999999999999997,0.18
24.476,0.1200000000000001,0.18
24.4765,-0.14,0.1
24.477,0.1100000000000001,0.14
24.4775,-0.08999999999999997,0.1
24.478,0.010000000000000009,0.04
24.478501,0.040000000000000036,0.01
24.479,-0.12,0.1
24.4795,0.1100000000000001,0.15
24.48,-0.15000000000000002,0.18
24.4805,0.08000000000000007,-0.07
24.481,-0.05999999999999994,0.13
24.4815,-0.030000000000000027,0.1
24.482,0.06000000000000005,0.1
24.4825,-0.13,0.2
24.483,0.1200000000000001,0.32
24.4835,-0.10999999999999999,0.14
24.484,0.050000000000000044,0.23
24.484501,0.0,0.18
24.485,-0.07999999999999996,0.13
24.4855,0.1100000000000001,0.1
24.486,-0.14,0.22
24.4865,0.1100000000000001,0.11
24.487,-0.09999999999999998,0.05
24.4875,0.0,0.03
24.488,0.030000000000000027,0.04
24.4885,-0.09999999999999998,0.21
24.489,0.1200000000000001,0.15
24.4895,-0.15000000000000002,0.1
24.49,0.09000000000000008,0.11
24.4905,-0.05999999999999994,0.16
24.491,-0.020000000000000018,0.1
24.4915,0.08000000000000007,0.15
24.492,-0.13,0.08
24.4925,0.13000000000000012,0.17
24.493,-0.12,0.18
24.4935,0.050000000000000044,0.08
24.494,-0.020000000000000018,0.08
24.4945,-0.05999999999999994,0.14
24.495,0.10000000000000009,0.1
24.495501,-0.13,0.13
24.496,0.1200000000000001,0.29
24.4965,-0.09999999999999998,0.11
24.497,0.020000000000000018,0.19
24.497501,0.020000000000000018,0.1
24.498,-0.10999999999999999,0.08
24.4985,0.1200000000000001,0.1
24.499,-0.15000000000000002,0.21
24.4995,0.10000000000000009,0.18
24.5,-0.06999999999999995,0.13
24.5005,-0.030000000000000027,0.41
24.501,0.07000000000000006,0.06
24.501501,-0.12,0.2
24.502,0.1100000000000001,0.08
24.5025,-0.13,0.1
24.503,0.050000000000000044,0.2
24.5035,-0.020000000000000018,0.07
24.504,-0.05999999999999994,0.04
24.504501,0.09000000000000008,0.1
24.505,-0.16000000000000003,0.15
24.5055,0.1100000000000001,0.17
24.506,-0.08999999999999997,0.11
24.5065,0.020000000000000018,0.21
24.507,0.010000000000000009,0.22
24.5075,-0.09999999999999998,0.21
24.508,0.1200000000000001,0.18
24.5085,-0.15000000000000002,0.1
24.509,0.09000000000000008,0.04
24.5095,-0.06999999999999995,0.17
24.51,-0.030000000000000027,0.14
24.5105,0.06000000000000005,0.16
24.511,-0.12,0.12
24.5115,0.1200000000000001,0.03
24.512,-0.13,0.14
24.5125,0.06000000000000005,0.11
24.513,-0.040000000000000036,0.15
24.5135,-0.05999999999999994,0.05
24.514,0.09000000000000008,0.04
24.5145,-0.13,0.1
24.515,0.1200000000000001,0.14
24.5155,-0.10999999999999999,0.37
24.516,0.020000000000000018,0.07
24.5165,0.010000000000000009,0.15
24.517001,-0.08999999999999997,0.13
24.5175,0.1100000000000001,0.1
24.518,-0.13,0.09
24.518501,0.10000000000000009,0.05
24.519,-0.07999999999999996,0.01
24.5195,-0.020000000000000018,0.08
24.52,0.06000000000000005,0.01
24.5205,-0.13,0.1
24.521,0.1200000000000001,0.1
24.5215,-0.14,0.1
24.522,0.07000000000000006,0.09
24.5225,-0.040000000000000036,-0.24
24.523,-0.04999999999999993,0.18
24.5235,0.08000000000000007,0.08
24.524,-0.14,0.09
24.5245,0.1100000000000001,0.17
24.525,-0.10999999999999999,0.07
24.5255,0.030000000000000027,0.1
24.526,0.0,0.23
24.5265,-0.08999999999999997,0.11
24.527,0.10000000000000009,0.26
24.5275,-0.14,0.14
24.528,0.10000000000000009,0.33
24.528501,-0.07999999999999996,0.14
24.529,-0.010000000000000009,0.11
24.5295,0.040000000000000036,0.07
24.53,-0.12,0.07
24.5305,0.13000000000000012,0.12
24.531,-0.14,0.12
24.5315,0.08000000000000007,0.1
24.532,-0.040000000000000036,0.06
24.5325,-0.04999999999999993,0.26
24.533,0.08000000000000007,0.07
24.5335,-0.14,0.17
24.534,0.1100000000000001,0.07
24.5345,-0.10999999999999999,0.18
24.535,0.050000000000000044,0.13
24.5355,0.0,-0.02
24.536,-0.07999999999999996,0.26
24.5365,0.1100000000000001,0.11
24.537,-0.15000000000000002,0.01
24.5375,0.10000000000000009,0.08
24.538,-0.07999999999999996,0.14
24.5385,0.0,0.1
24.539,0.040000000000000036,0.18
24.5395,-0.10999999999999999,-0.0
24.54,0.1200000000000001,-0.04
24.540501,-0.14,0.12
24.541,0.07000000000000006,0.08
24.5415,-0.04999999999999993,0.19
24.542,-0.04999999999999993,0.15
24.5425,0.07000000000000006,0.12
24.543,-0.13,0.12
24.5435,0.1100000000000001,0.06
24.544,-0.12,0.06
24.5445,0.050000000000000044,0.24
24.545,0.0,0.09
24.5455,-0.08999999999999997,0.06
24.546,0.09000000000000008,-0.03
24.5465,-0.15000000000000002,0.1
24.547,0.10000000000000009,0.1
24.5475,-0.08999999999999997,0.04
24.548,0.010000000000000009,0.1
24.5485,0.030000000000000027,0.05
24.549,-0.09999999999999998,0.21
24.5495,0.10000000000000009,0.18
24.55,-0.14,0.16
24.5505,0.08000000000000007,0.16
24.551,-0.05999999999999994,0.11
24.5515,-0.030000000000000027,0.19
24.552,0.07000000000000006,0.08
24.5525,-0.13,0.37
24.553,0.1200000000000001,0.07
24.553501,-0.13,0.18
24.554,0.050000000000000044,0.1
24.5545,-0.020000000000000018,0.05
24.555,-0.06999999999999995,-0.04
24.5555,0.10000000000000009,0.08
24.556,-0.14,0.23
24.5565,0.1100000000000001,0.14
24.557,-0.09999999999999998,-0.07
24.5575,0.010000000000000009,0.04
24.558,0.030000000000000027,0.21
24.558501,-0.10999999999999999,0.1
24.559,0.1100000000000001,0.2
24.559501,-0.14,0.25
24.56,0.09000000000000008,0.2
24.5605,-0.05999999999999994,0.15
24.561,-0.030000000000000027,0.16
24.5615,0.050000000000000044,0.04
24.562,-0.13,0.04
24.5625,0.1200000000000001,0.07
24.563,-0.13,0.02
24.5635,0.06000000000000005,0.16
24.564,-0.040000000000000036,0.09
24.5645,-0.05999999999999994,0.12
24.565,0.08000000000000007,0.13
24.5655,-0.15000000000000002,0.2
24.566,0.13000000000000012,0.18
24.5665,-0.10999999999999999,0.05
24.567,0.030000000000000027,0.04
24.567501,0.010000000000000009,0.18
24.568,-0.10999999999999999,0.12
24.5685,0.1200000000000001,0.08
24.569,-0.15000000000000002,0.1
24.5695,0.08000000000000007,0.17
24.57,-0.06999999999999995,0.11
24.5705,-0.030000000000000027,0.06
24.571,0.06000000000000005,0.15
24.5715,-0.13,0.26
24.572,0.1200000000000001,0.1
24.5725,-0.13,0.16
24.573,0.07000000000000006,0.05
24.5735,-0.040000000000000036,-0.09
24.574,-0.04999999999999993,0.16
24.5745,0.09000000000000008,0.18
24.575,-0.14,0.21
24.5755,0.1100000000000001,0.27
24.576,-0.12,0.04
24.5765,0.030000000000000027,0.32
24.577,0.010000000000000009,0.14
24.577501,-0.09999999999999998,0.18
24.578,0.10000000000000009,0.1
24.5785,-0.15000000000000002,0.12
24.579,0.10000000000000009,0.18
24.5795,-0.07999999999999996,0.04
24.58,-0.020000000000000018,0.1
24.5805,0.040000000000000036,0.1
24.581,-0.10999999999999999,0.05
24.5815,0.13000000000000012,0.01
24.582,-0.14,0.03
24.582501,0.06000000000000005,0.01
24.583,-0.040000000000000036,0.11
24.583501,-0.040000000000000036,0.13
24.584,0.08000000000000007,0.04
24.5845,-0.13,0.15
24.585,0.1100000000000001,0.07
24.585501,-0.12,0.1
24.586,0.040000000000000036,0.26
24.5865,-0.010000000000000009,0.13
24.587,-0.07999999999999996,0.04
24.5875,0.1100000000000001,0.18
24.588,-0.14,0.14
24.5885,0.1100000000000001,0.01
24.589,-0.07999999999999996,0.07
24.5895,0.010000000000000009,-0.01
24.59,0.030000000000000027,0.04
24.5905,-0.12,0.01
24.591,0.10000000000000009,0.03
24.5915,-0.15000000000000002,0.1
24.592,0.08000000000000007,0.09
24.5925,-0.04999999999999993,0.1
24.593,-0.040000000000000036,0.25
24.5935,0.08000000000000007,0.17
24.594,-0.12,0.12
24.5945,0.1100000000000001,0.01
24.595,-0.12,0.12
24.5955,0.06000000000000005,0.1
24.596,-0.010000000000000009,0.03
24.5965,-0.07999999999999996,0.07
24.597,0.10000000000000009,0.01
24.5975,-0.15000000000000002,0.05
24.598,0.1100000000000001,0.09
24.5985,-0.08999999999999997,0.12
24.599,0.010000000000000009,0.08
24.5995,0.040000000000000036,-0.01
24.6,-0.12,0.12
24.600501,0.1100000000000001,0.14
24.601,-0.15000000000000002,-0.01
24.6015,0.09000000000000008,0.13
24.602,-0.05999999999999994,0.12
24.6025,-0.030000000000000027,0.07
24.603,0.06000000000000005,0.13
24.6035,-0.14,0.11
24.604,0.1200000000000001,0.02
24.6045,-0.13,0.12
24.605,0.06000000000000005,0.01
24.6055,-0.030000000000000027,0.08
24.606,-0.06999999999999995,0.02
24.6065,0.09000000000000008,-0.0
24.607,-0.14,0.05
24.6075,0.1100000000000001,0.06
24.608,-0.09999999999999998,0.12
24.6085,0.020000000000000018,0.04
24.609,0.020000000000000018,0.2
24.609501,-0.09999999999999998,0.27
24.61,0.1100000000000001,0.16
24.6105,-0.16000000000000003,0.07
24.611,0.09000000000000008,0.13
24.6115,-0.07999999999999996,0.1
24.612,-0.030000000000000027,0.21
24.6125,0.06000000000000005,0.1
24.613,-0.12,0.18
24.6135,0.1100000000000001,0.05
24.614,-0.13,0.01
24.6145,0.06000000000000005,0.09
24.615,-0.040000000000000036,0.1
24.6155,-0.05999999999999994,0.12
24.616,0.08000000000000007,0.08
24.6165,-0.15000000000000002,-0.07
24.617,0.1200000000000001,0.14
24.6175,-0.10999999999999999,0.1
24.618,0.030000000000000027,0.37
24.6185,0.010000000000000009,0.07
24.619,-0.09999999999999998,0.04
24.6195,0.1100000000000001,0.12
24.62,-0.14,0.15
24.6205,0.10000000000000009,0.09
24.621,-0.06999999999999995,0.17
24.6215,-0.020000000000000018,0.11
24.622,0.050000000000000044,0.01
24.6225,-0.12,0.05
24.623,0.1100000000000001,-0.0
24.6235,-0.15000000000000002,0.05
24.624,0.06000000000000005,0.02
24.6245,-0.040000000000000036,0.11
24.625,-0.04999999999999993,0.07
24.6255,0.09000000000000008,0.06
24.626,-0.13,0.08
24.6265,0.1100000000000001,0.16
24.627,-0.12,0.06
24.6275,0.050000000000000044,0.25
24.628,0.0,0.03
24.628501,-0.07999999999999996,0.1
24.629,0.1100000000000001,0.08
24.6295,-0.15000000000000002,0.1
24.63,0.10000000000000009,0.03
24.6305,-0.08999999999999997,0.19
24.631,0.0,-0.04
24.6315,0.040000000000000036,0.12
24.632,-0.12,0.05
24.6325,0.1100000000000001,0.02
24.633,-0.15000000000000002,0.18
24.6335,0.08000000000000007,0.12
24.634,-0.05999999999999994,-0.0
24.6345,-0.040000000000000036,0.17
24.635,0.07000000000000006,0.1
24.6355,-0.13,0.14
24.636,0.1200000000000001,0.01
24.636501,-0.13,0.06
24.637,0.040000000000000036,0.1
24.637501,-0.030000000000000027,0.08
24.638,-0.06999999999999995,0.21
24.6385,0.09000000000000008,0.23
24.639,-0.14,0.03
24.6395,0.1100000000000001,0.06
24.64,-0.08999999999999997,0.06
24.6405,0.030000000000000027,0.05
24.641,0.030000000000000027,0.14
24.6415,-0.10999999999999999,0.07
24.642,0.1100000000000001,0.17
24.6425,-0.14,0.12
24.643,0.09000000000000008,0.02
24.6435,-0.05999999999999994,0.08
24.644,-0.020000000000000018,0.12
24.6445,0.07000000000000006,0.23
24.645,-0.14,0.19
24.6455,0.1100000000000001,0.06
24.646,-0.12,0.08
24.6465,0.06000000000000005,0.15
24.647,-0.020000000000000018,0.11
24.6475,-0.05999999999999994,0.08
24.648,0.09000000000000008,0.02
24.6485,-0.14,-0.02
24.649,0.1200000000000001,0.06
24.6495,-0.10999999999999999,0.08
24.65,0.020000000000000018,0.08
24.6505,-0.010000000000000009,0.06
24.651,-0.08999999999999997,0.1
24.6515,0.1100000000000001,0.16
24.652,-0.14,0.13
24.6525,0.09000000000000008,0.06
24.653,-0.07999999999999996,0.09
24.6535,-0.020000000000000018,-0.0
24.654,0.06000000000000005,0.05
24.6545,-0.10999999999999999,0.12
24.655,0.1200000000000001,-0.01
24.6555,-0.14,0.07
24.656,0.07000000000000006,-0.0
24.6565,-0.030000000000000027,0.13
24.657,-0.04999999999999993,0.18
24.6575,0.09000000000000008,0.2
24.658,-0.14,0.13
24.6585,0.1100000000000001,-0.05
24.659,-0.10999999999999999,0.17
24.6595,0.040000000000000036,0.22
24.66,-0.010000000000000009,0.26
24.6605,-0.08999999999999997,0.1
24.661,0.09000000000000008,-0.06
24.6615,-0.15000000000000002,0.16
24.662,0.10000000000000009,0.2
24.6625,-0.06999999999999995,0.01
24.663,-0.010000000000000009,0.11
24.6635,0.040000000000000036,0.01
24.664,-0.10999999999999999,0.09
24.6645,0.1100000000000001,0.17
24.665,-0.14,0.24
24.6655,0.07000000000000006,0.02
24.666001,-0.04999999999999993,0.16
24.6665,-0.030000000000000027,0.12
24.667,0.08000000000000007,0.06
24.667501,-0.13,0.2
24.668,0.1200000000000001,-0.02
24.6685,-0.13,0.07
24.669,0.050000000000000044,0.14
24.6695,0.0,0.15
24.67,-0.06999999999999995,0.15
24.670501,0.10000000000000009,0.1
24.671,-0.14,0.08
24.671501,0.1100000000000001,0.05
24.672,-0.09999999999999998,0.04
24.6725,0.020000000000000018,-0.02
24.673,0.030000000000000027,0.06
24.6735,-0.10999999999999999,0.11
24.674,0.13000000000000012,0.08
24.6745,-0.14,0.04
24.675,0.09000000000000008,0.07
24.6755,-0.05999999999999994,0.13
24.676,-0.020000000000000018,0.31
24.6765,0.06000000000000005,0.06
24.677,-0.13,0.1
24.6775,0.1200000000000001,0.24
24.678,-0.13,0.11
24.6785,0.07000000000000006,0.11
24.679,-0.030000000000000027,0.05
24.6795,-0.05999999999999994,0.07
24.68,0.1100000000000001,0.01
24.6805,-0.15000000000000002,0.1
24.681,0.1100000000000001,0.05
24.681501,-0.09999999999999998,0.16
24.682,0.030000000000000027,0.03
24.6825,0.020000000000000018,0.31
24.683,-0.09999999999999998,0.1
24.6835,0.10000000000000009,0.23
24.684,-0.14,0.01
24.6845,0.09000000000000008,0.06
24.685,-0.07999999999999996,0.07
24.6855,-0.010000000000000009,0.13
24.686,0.06000000000000005,0.18
24.6865,-0.13,0.06
24.687,0.1200000000000001,0.13
24.6875,-0.12,0.27
24.688,0.06000000000000005,0.16
24.6885,-0.040000000000000036,0.24
24.689,-0.04999999999999993,0.06
24.6895,0.07000000000000006,0.04
24.69,-0.14,0.1
24.6905,0.1100000000000001,0.16
24.691,-0.10999999999999999,0.15
24.6915,0.040000000000000036,-0.05
24.692,0.0,0.14
24.692501,-0.08999999999999997,0.1
24.693,0.1100000000000001,0.1
24.6935,-0.15000000000000002,0.11
24.694,0.10000000000000009,0.1
24.6945,-0.08999999999999997,0.1
24.695,0.0,0.03
24.6955,0.040000000000000036,0.16
24.696,-0.12,0.05
24.6965,0.1200000000000001,-0.01
24.697,-0.15000000000000002,0.12
24.6975,0.08000000000000007,0.1
24.698,-0.04999999999999993,0.08
24.698501,-0.040000000000000036,0.2
24.699,0.07000000000000006,0.08
24.6995,-0.14,0.14
24.7,0.1100000000000001,0.04
24.700501,-0.13,0.07
24.701,0.06000000000000005,0.1
24.7015,-0.020000000000000018,0.1
24.702,-0.07999999999999996,0.04
24.7025,0.10000000000000009,0.16
24.703,-0.14,0.05
24.7035,0.1100000000000001,0.06
24.704,-0.08999999999999997,0.01
24.7045,0.010000000000000009,-0.14
24.705,0.030000000000000027,0.1
24.7055,-0.10999999999999999,0.01
24.706,0.1100000000000001,-0.01
24.7065,-0.15000000000000002,0.12
24.707,0.09000000000000008,0.15
24.7075,-0.05999999999999994,0.02
24.708,-0.010000000000000009,0.13
24.7085,0.07000000000000006,0.02
24.709,-0.14,0.01
24.7095,0.1100000000000001,0.13
24.71,-0.13,0.18
24.7105,0.06000000000000005,0.14
24.711,-0.030000000000000027,-0.01
24.7115,-0.06999999999999995,0.15
24.712,0.10000000000000009,-0.01
24.712501,-0.13,0.13
24.713,0.1200000000000001,0.06
24.7135,-0.09999999999999998,0.06
24.714,0.030000000000000027,0.16
24.7145,0.010000000000000009,0.05
24.715,-0.09999999999999998,0.17
24.7155,0.1100000000000001,0.09
24.716,-0.15000000000000002,0.19
24.7165,0.09000000000000008,0.1
24.717,-0.07999999999999996,-0.04
24.7175,0.0,0.18
24.718,0.050000000000000044,0.06
24.7185,-0.12,0.15
24.719,0.10000000000000009,0.01
24.719501,-0.13,0.13
24.72,0.07000000000000006,0.02
24.720501,-0.04999999999999993,0.05
24.721,-0.04999999999999993,0.17
