t,F0,A0,F1,A1,F2,A2,F3,A3,F4,A4
8.7925,0.184594421,-0.396411781,0.184594421,0.393399875,-0.521400053,-0.227778408,-0.521400053,-0.327988398,-0.134880972,-0.463558603
8.793,-0.022508149,0.513403336,-0.022508149,-0.419427733,-0.239382268,0.35130676,-0.239382268,-0.628788969,-0.268696918,0.342738755
8.7935,0.09909336,1.135088482,0.09909336,-0.888375971,0.022549553,-0.409879308,0.022549553,0.741902305,0.023635281,-0.167322264
8.7939,0.058921433,0.444545375,0.058921433,-0.324978176,-0.676116259,-0.208808154,-0.676116259,-0.424894148,0.13546524,-1.076651122
8.7944,0.621599844,-0.77000638,0.621599844,0.909163526,-0.462499323,0.593556045,-0.462499323,-1.022044594,-0.265168302,-0.18862533
8.7949,0.517098547,-1.270243736,0.517098547,1.445598599,0.430240327,-0.15203896,0.430240327,1.222238908,-0.12348083,-0.315754347
8.7954,0.186223013,0.615610043,0.186223013,-0.343932108,0.255438157,0.439756648,0.255438157,0.168722827,-0.252411001,-0.978488366
8.7959,0.152836884,1.483588425,0.152836884,-1.098155806,-0.571886394,0.259305336,-0.571886394,-1.09768796,-0.520585758,0.777183429
8.7964,0.221237733,0.496919773,0.221237733,-0.104942656,0.134922376,-0.203280805,0.134922376,0.436601791,-0.261911119,0.208389715
8.7969,-0.10665205,-0.037417262,-0.10665205,0.26359714,0.632457121,0.160145441,0.632457121,0.694440525,0.32709619,-0.918500015
8.7974,-0.307240253,-0.503561095,-0.307240253,0.523399598,0.149851133,0.259723888,0.149851133,-0.385644303,-0.306425957,0.450300465
8.7979,0.325196166,-0.242427729,0.325196166,0.341382749,0.278781304,-0.11281202,0.278781304,0.082269749,-0.244539475,0.87918086
8.7983,0.375682507,0.439153441,0.375682507,-0.382086208,0.261138228,-0.584563219,0.261138228,0.525818856,0.134650944,-0.507303443
8.7988,-0.085208927,0.751405549,-0.085208927,-0.844343013,-0.118866487,-0.105961308,-0.118866487,-0.553207162,-0.154424071,0.614397473
8.7993,-0.297197271,-0.529874475,-0.297197271,0.250220428,0.137365264,-0.178346185,0.137365264,-0.018975892,-0.05915146,0.600665274
8.7998,-0.160395574,-1.28326809,-0.160395574,0.962941231,0.497555448,-0.222675767,0.497555448,0.787184906,0.147679677,-1.152796812
8.8003,-0.207081867,-0.338577742,-0.207081867,0.021726739,-0.003507913,0.182808801,-0.003507913,-0.33523386,-0.226896399,0.404850642
8.8008,-0.163652757,0.54648741,-0.163652757,-0.757477491,0.43078319,0.792011249,0.43078319,-0.305494838,-0.346597884,0.584723367
8.8013,-0.328140512,0.368670514,-0.328140512,-0.586732045,0.504069814,-0.206875429,0.504069814,1.192967732,0.19843745,-1.056302108
8.8018,-0.21169621,-0.033256363,-0.21169621,-0.212701211,-0.070551602,0.530871727,-0.070551602,-0.464636463,0.085521763,-0.26322607
8.8022,-0.148724,-1.123535102,-0.148724,0.815538856,0.162608434,0.77967012,0.162608434,-0.495003384,-0.420427372,0.069036517
8.8027,0.087693219,-0.685403477,0.087693219,0.544514242,0.388982672,-0.559930203,0.388982672,1.351069015,-0.099594819,-0.589468895
8.8032,-0.210881915,0.551140724,-0.210881915,-0.597320147,0.089593242,0.701388584,0.089593242,-0.714607992,-0.203010388,0.034278235
8.8037,-0.22418208,1.051882805,-0.22418208,-1.000800677,0.263852548,0.464783596,0.263852548,-0.324651914,-0.116966464,0.511144386
8.8042,-0.067565851,0.141667601,-0.067565851,-0.094157567,0.883803097,-0.366128312,0.883803097,1.52755789,-0.198396045,-0.65499075
8.8047,0.09203613,-0.655581647,0.09203613,0.669453837,0.628928506,0.69548577,0.628928506,-0.315713587,-0.378355421,0.234801578
8.8052,0.025806737,-0.575318144,0.025806737,0.610178937,0.257066749,-0.049419856,0.257066749,-0.249304031,-0.170438556,0.539882906
8.8057,-0.079508856,0.27409007,-0.079508856,-0.160123901,0.517369979,-0.67627535,0.517369979,0.90393719,0.41395441,-0.600948299
8.8062,0.054849954,1.039326244,0.054849954,-0.870659369,0.11022207,-0.099190614,0.11022207,-0.372206032,-0.165009917,0.183664371
8.8066,0.141436743,0.361438181,0.141436743,-0.260249173,0.27823844,0.088936203,0.27823844,-0.226034831,-0.590343766,0.812994246
8.8071,0.256523885,-0.625765971,0.256523885,0.656064814,-0.037979769,-1.092586874,-0.037979769,0.92960718,0.210380456,-0.692174172
8.8076,0.016035187,-0.876472469,0.016035187,0.852935784,0.028521056,0.702675016,0.028521056,-0.92602529,0.27823844,-0.54850004
8.8081,-0.220110601,0.110990201,-0.220110601,-0.103779196,-0.19758175,-0.217579281,-0.19758175,0.113122984,0.059464297,0.781442811
8.8086,0.010063684,0.991660557,0.010063684,-0.876427422,-0.117509327,-0.175982597,-0.117509327,0.508459294,0.114293549,-0.49185395
8.8091,-0.107466346,0.412476905,-0.107466346,-0.379445339,-0.239110836,0.996092284,-0.239110836,-0.862078082,0.413411546,-0.334416843
8.8096,-0.236396517,-0.116892902,-0.236396517,0.01241906,-0.121852238,0.08674496,-0.121852238,0.4225664,-0.338183494,0.329246608
8.8101,-0.23123931,-0.908307042,-0.23123931,0.668598171,-0.270596941,0.051389626,-0.270596941,0.219847351,0.143608198,0.302631624
8.8105,0.140079583,-0.641061585,0.140079583,0.455881984,-0.828932441,0.291115289,-0.828932441,-1.102988167,0.533113032,-0.350327974
8.811,0.247023767,0.433256782,0.247023767,-0.537466595,-0.638930083,-0.482516547,-0.638930083,0.035842156,-0.102037707,0.538553387
8.8115,-0.06322294,0.498341619,-0.06322294,-0.614064121,-0.665258981,-0.711544512,-0.665258981,0.149054814,-0.097966228,0.750463807
8.812,-0.190795951,-0.184710638,-0.190795951,0.036617796,-0.807217886,-0.003926946,-0.807217886,-1.096715332,0.241323697,-0.643923742
8.8125,-0.019522397,-0.767888999,-0.019522397,0.643648418,-0.339812086,-0.478226389,-0.339812086,0.07215565,0.15229402,0.36766722
8.813,-0.037436905,-0.519853848,-0.037436905,0.482290679,0.216894822,-0.062284175,0.216894822,0.441711165,0.099364792,0.578445087
8.8135,0.178351487,0.731844398,0.178351487,-0.60362376,0.153922612,0.553430449,0.153922612,-0.407546898,0.298867268,-0.542683398
8.814,0.239152241,0.678903724,0.239152241,-0.434429595,0.510855613,0.253679505,0.510855613,0.441323345,-0.117780759,0.06999057
8.8145,-0.088194678,0.085643184,-0.088194678,0.085735505,-0.108280641,-0.687970186,-0.108280641,0.534800274,-0.538228834,0.369021359
8.8149,-0.086566086,-0.058061724,-0.086566086,0.216658609,-0.157681254,0.551934741,-0.157681254,-1.160120823,0.248380927,-0.435983412
8.8154,-0.164738485,-0.566485466,-0.164738485,0.645605986,0.08932181,-0.63094863,0.08932181,0.586601944,0.133022353,-0.584532443
8.8159,0.50352695,0.619943287,0.50352695,-0.364160306,0.205494681,-0.25014632,0.205494681,0.457297835,-0.460056435,0.576432344
8.8164,0.302395883,0.458332971,0.302395883,-0.307009183,0.00382075,0.596947548,0.00382075,-0.845703461,-0.048022751,-0.261385672
8.8169,0.169394233,0.106656957,0.169394233,-0.010142214,-0.030651107,-0.689041187,-0.030651107,0.643494521,0.183780125,-1.080910504
8.8174,0.096650473,-0.513526326,0.096650473,0.500185801,0.089050379,0.150851124,0.089050379,-0.044264218,-0.197310318,0.568098235
8.8179,0.08362174,-0.70884239,0.08362174,0.718867029,-0.152524048,0.306601713,-0.152524048,-0.578083044,-0.474985192,0.226910642
8.8184,0.008163661,0.374499466,0.008163661,-0.298366337,0.442997628,0.221081689,0.442997628,0.578254581,0.45032629,-0.230665186
8.8188,-0.198124613,0.899456012,-0.198124613,-0.835133827,0.408525771,0.267085479,0.408525771,0.464580233,0.17319428,-0.209688344
8.8193,-0.156324095,0.320413929,-0.156324095,-0.34831509,-0.460599299,-0.002548187,-0.460599299,-0.595140968,-0.002693617,0.434727869
8.8198,0.263309684,-0.513981809,0.263309684,0.45221924,-0.179938673,0.029864973,-0.179938673,-0.3071323,0.494298264,-0.044077163
8.8203,0.188123036,-1.062340337,0.188123036,0.924583988,0.387625512,-0.055273429,0.387625512,0.656778895,0.461997863,-0.144695835
8.8208,0.245123744,0.007835596,0.245123744,-0.044338088,-0.306425957,-0.288376122,-0.306425957,-0.109787328,0.000563566,1.047623422
8.8213,0.409068635,0.471560445,0.409068635,-0.380701137,-0.532528763,0.014864808,-0.532528763,-0.857541204,0.204680385,0.281396265
8.8218,0.261952524,0.200498779,0.261952524,-0.043722501,0.057292842,-0.408168169,0.057292842,0.515396963,0.643857263,-0.374517818
8.8223,0.108322046,0.15939451,0.108322046,0.004976609,0.22639494,0.1303113,0.22639494,0.212780409,0.07249303,0.534589454
8.8228,-0.002693617,-0.433902962,-0.002693617,0.62370339,0.478555212,0.964386969,0.478555212,-0.410821823,0.100993384,0.731019604
8.8232,0.19979461,0.02452228,0.19979461,0.306183468,0.246209472,-0.452313095,0.246209472,0.953331914,0.555913315,-0.360957964
8.8237,-0.09552334,0.961512502,-0.09552334,-0.599739405,-0.244810907,-0.028264514,-0.244810907,-0.350955959,0.091493266,-0.03978085
8.8242,-0.49154254,1.012705106,-0.49154254,-0.81174151,-0.170438556,0.319872274,-0.170438556,-0.746661622,-0.241282292,0.604315294
8.8247,0.168579937,0.253100918,0.168579937,-0.144309463,0.361839478,-0.550968265,0.361839478,1.071813999,0.295338653,-0.555030682
8.8252,0.364282365,-1.242200752,0.364282365,1.172228597,-0.124295126,-0.054159342,-0.124295126,-0.248885431,-0.022508149,-0.37075085
8.8257,-0.062951508,-0.562189152,-0.062951508,0.334525107,-0.14302393,0.508214522,-0.14302393,-0.944252829,-0.765688799,0.885003657
8.8262,-0.154966935,0.410131783,-0.154966935,-0.662553931,0.608299679,-0.313790846,0.608299679,1.268081693,-0.544471768,-0.281402307
8.8267,-0.22988215,-0.133228741,-0.22988215,-0.139698714,0.174822871,0.088154496,0.174822871,0.153647095,-0.099594819,-0.919823378
8.8271,-0.179667242,0.244963774,-0.179667242,-0.555090859,-0.243725179,0.602678017,-0.243725179,-1.183396178,-0.600929612,0.064574014
8.8276,-0.336283471,-0.595519434,-0.336283471,0.168359631,0.050507043,-0.751140763,0.050507043,0.940201437,-0.283897106,-0.124328355
8.8281,-0.037436905,-1.142942374,-0.037436905,0.806188085,-0.043136976,-0.034345829,-0.043136976,-0.019185192,0.154465476,-1.108165626
8.8286,0.079550261,-0.038937591,0.079550261,-0.129609239,-0.097151932,0.691257163,-0.097151932,-0.934606576,-0.520042894,-0.149749235
8.8291,-0.216581985,0.509716385,-0.216581985,-0.624239779,0.141708175,-0.687520858,0.141708175,1.096394399,-0.396812793,0.373120706
8.8296,0.108593478,0.477967984,0.108593478,-0.412219206,-0.235582221,0.01858869,-0.235582221,-0.265709432,0.364010933,-1.086997974
8.8301,0.197351722,-0.393641952,0.197351722,0.502272642,-0.928005099,-0.115575694,-0.928005099,-1.179124002,0.051049907,0.055673629
8.8306,-0.233953629,-0.351595941,-0.233953629,0.491961555,0.285567103,0.050029332,0.285567103,0.603512127,0.118093596,1.193033314
8.8311,-0.426670306,0.554655329,-0.426670306,-0.391855578,0.24186656,-0.091761316,0.24186656,0.77487316,0.611013998,-0.748389399
8.8315,0.10886491,0.820731303,0.10886491,-0.549199689,-0.566186323,0.406438677,-0.566186323,-1.123364106,0.185680149,0.412987785
8.832,0.294252925,0.337396061,0.294252925,-0.123681133,0.023635281,0.211208786,0.023635281,-0.026301381,0.126507986,1.676940987
8.8325,0.172108552,-0.037645003,0.172108552,0.106006795,0.729901188,0.019875122,0.729901188,1.231368067,0.261681092,-0.403373286
8.833,-0.315926075,-0.846927621,-0.315926075,0.701304323,-0.024951036,0.4712096,-0.024951036,-0.523369646,0.284209943,0.983061775
8.8335,-0.104480594,-0.274631612,-0.104480594,0.150162871,-0.119409351,0.049050659,-0.119409351,-0.407362222,0.009792252,0.9994407
8.834,-0.042865544,0.439861286,-0.042865544,-0.588523404,0.305924498,-0.602499404,0.305924498,0.910954885,0.41666873,-0.802690367
8.8345,-0.027122492,0.375373501,-0.027122492,-0.558144172,-0.105566322,-0.126950461,-0.105566322,-0.417827206,0.112122093,0.070021345
8.835,-0.449470589,-0.363943225,-0.449470589,0.029009137,-0.107737778,0.061514891,-0.107737778,-0.627336183,-0.36559812,0.557320521
8.8354,-0.404684319,-0.694679328,-0.404684319,0.258567792,0.578713597,-0.368270314,0.578713597,1.016417299,0.3705253,-0.850940797
8.8359,0.021463826,-0.779460731,0.021463826,0.461120632,0.046706996,-0.110140673,0.046706996,0.020470941,-0.351483659,-0.894845671
8.8364,-0.156595527,-0.095232836,-0.156595527,-0.147221191,-0.288240017,0.340750633,-0.288240017,-0.942479938,-0.765417367,0.753405981
8.8369,-0.173695739,1.036328673,-0.173695739,-1.200774207,0.066250096,-0.500231145,0.066250096,0.724511964,-0.255939617,-1.163592991
8.8374,0.070050143,-0.304718116,0.070050143,0.167183859,0.1172793,0.3073588,0.1172793,0.03449402,0.126507986,-0.956951403
8.8379,0.229923555,-1.021359171,0.229923555,1.000652109,-0.109094937,0.620928116,-0.109094937,-0.595768867,-0.646258746,0.626861706
8.8384,-0.341440677,-0.077456686,-0.341440677,0.04260746,-0.338726358,-0.61979545,-0.338726358,0.618951056,0.232637875,-0.43191484
8.8389,-0.029836811,0.702847361,-0.029836811,-0.528946867,-0.671230484,-0.043874042,-0.671230484,-0.583346315,0.730986915,-1.307199416
8.8394,0.186765877,0.467073322,0.186765877,-0.150120607,-0.315111779,0.527467914,-0.315111779,-0.77443692,-0.061051484,0.782901588
8.8398,-0.116152168,0.764657644,-0.116152168,-0.575294434,0.840645419,0.331801006,0.840645419,1.21523968,-0.377541125,0.950925598
8.8403,0.133836649,-0.062782745,0.133836649,0.167337756,-0.170709988,-0.251937476,-0.170709988,0.302379139,0.228023532,0.091379808
8.8408,0.365096661,-1.352581533,0.365096661,1.463247486,-0.406584343,0.822854839,-0.406584343,-1.584765244,-0.243996611,0.971877819
8.8413,0.019020938,0.34276953,0.019020938,-0.239503881,0.517369979,-0.5413785,0.517369979,1.260085214,0.250280951,1.06757235
8.8418,-0.307240253,1.211455758,-0.307240253,-1.208038137,-0.003507913,-0.750734522,-0.003507913,0.616661072,0.529584416,-0.875044468
8.8423,0.247838063,0.028332334,0.247838063,0.021843701,-0.522757213,0.645807339,-0.522757213,-2.035664463,0.018206642,0.700809997
8.8428,0.060821457,-0.649266436,0.060821457,0.524286043,0.292624333,-0.931579765,0.292624333,1.178470652,0.035849718,0.884726674
8.8433,-0.093080453,-0.388243862,-0.093080453,0.144739547,0.389254104,-0.44151076,0.389254104,0.891249936,0.616171205,-1.431570915
8.8438,0.281767056,-0.778051195,0.281767056,0.662590039,-0.372655351,0.819457181,-0.372655351,-1.771417465,-0.188624496,-0.072421751
8.8442,0.293710061,0.146431708,0.293710061,-0.116632659,0.136550968,-0.573680867,0.136550968,0.838832679,-0.251053842,0.740030783
8.8447,-0.138681019,1.165433502,-0.138681019,-1.161148853,0.483169555,0.114578669,0.483169555,0.787098723,0.690543556,-1.677033202
8.8452,0.246480903,-0.183910465,0.246480903,0.268737294,-0.048294183,1.135119258,-0.048294183,-1.16691075,0.10886491,-0.322900507
8.8457,0.428068871,-1.131801504,0.428068871,1.313074968,-0.135966699,-0.493891313,-0.135966699,0.68925728,-0.826218121,1.375743576
8.8462,-0.23259647,0.269818378,-0.23259647,-0.0844436,-0.131080924,-0.064561591,-0.131080924,0.175697431,0.444626219,-0.876127779
8.8467,-0.30534023,1.070108283,-0.30534023,-0.824625752,-0.664444685,0.310337905,-0.664444685,-1.158477204,0.770344547,-0.951541003
8.8472,0.516012819,0.653821379,0.516012819,-0.258519372,-0.162567029,-0.338830104,-0.162567029,0.384381521,-0.412012982,1.461325151
8.8477,0.347453585,0.090302652,0.347453585,0.152582129,0.063807208,-0.08249162,0.063807208,0.389447804,-0.164195621,0.528754346
8.8481,0.065707232,-0.297670438,0.065707232,0.359185534,-0.184281585,0.461028938,-0.184281585,-0.729246658,0.52307005,-0.523873178
8.8486,0.037749742,-0.889638392,0.037749742,0.912383048,-0.192153111,-0.516345397,-0.192153111,0.33204429,-0.167995668,0.947589492
8.8491,0.285024239,0.237811459,0.285024239,-0.163595813,-0.140038178,-0.276305821,-0.140038178,0.060601077,0.010606548,0.578678984
8.8496,0.320310391,1.026560408,0.320310391,-0.932365839,0.003277886,0.429514434,0.003277886,-0.651227125,0.473940869,-0.887096304
8.8501,0.042364085,-0.121970923,0.042364085,0.097025376,0.616442637,0.023826745,0.616442637,0.794682759,-0.318911827,0.586065196
8.8506,0.208751864,-0.505727718,0.208751864,0.456749962,0.14659395,-0.230671341,0.14659395,0.436700285,-0.776274645,0.796947701
8.8511,0.131665193,-0.922507035,0.131665193,0.857318765,0.184594421,0.845592061,0.184594421,-0.909238224,0.388439808,-1.047986465
8.8516,-0.038794065,-0.027372014,-0.038794065,0.10262722,0.123250803,-0.825249089,0.123250803,0.942497578,-0.059694324,-0.941231082
8.8521,-0.051551366,1.338584775,-0.051551366,-1.177714307,-0.247796658,-0.313692363,-0.247796658,-0.156596585,-0.548814679,0.686566919
8.8525,0.099364792,0.553251949,0.099364792,-0.372150629,-0.435356129,0.300354209,-0.435356129,-1.1387661,-0.003507913,-0.91883855
8.853,0.062178617,-0.551934628,0.062178617,0.644171667,0.294524357,-0.442809502,0.294524357,1.033450599,0.185951581,-0.975847795
8.8535,-0.065394395,-0.437873051,-0.065394395,0.452810204,0.203323225,0.213849357,0.203323225,0.222402039,-0.521400053,0.626363137
8.854,-0.029022515,-0.219253489,-0.029022515,0.25041126,-0.451913477,0.417573392,-0.451913477,-1.014448247,0.065164368,-0.29073971
8.8545,0.352610792,0.667171957,0.352610792,-0.482593144,-0.103666298,-0.263429191,-0.103666298,0.415930369,0.233723602,-0.879999385
8.855,-0.044494136,0.69340532,-0.044494136,-0.648118409,0.466069343,0.532244331,0.466069343,0.359524107,-0.651415952,1.259287635
8.8555,-0.116695032,-0.100606305,-0.116695032,0.029310775,-0.043951272,0.344062118,-0.043951272,-0.266946762,-0.398169953,0.816231869
8.856,0.208751864,-1.076638812,0.208751864,0.967084134,-0.002693617,0.012784358,-0.002693617,0.038618455,0.277967008,-0.774284227
8.8564,0.163694162,-0.673954849,0.163694162,0.629865419,0.170208528,-0.001200203,0.170208528,0.173161212,-0.381884036,0.717558233
8.8569,-0.353926547,0.752218032,-0.353926547,-0.797669185,0.251909542,0.165728186,0.251909542,-0.038699309,-0.488013925,0.762454091
8.8574,-0.15849555,1.076688166,-0.15849555,-1.058431959,0.046978428,-0.328717149,0.046978428,0.129349865,0.207394704,-0.969889584
8.8579,0.042635517,-0.386846637,0.042635517,0.33338627,0.286652831,0.006487613,0.286652831,0.006158537,0.021735258,-0.052558996
8.8584,0.112664957,-0.717779706,0.112664957,0.611767153,-0.308325981,-0.852374953,-0.308325981,0.126130343,-0.217396281,0.162970667
8.8589,-0.093080453,-0.583516839,-0.093080453,0.450237049,-0.280911355,-0.171655508,-0.280911355,-0.564016875,0.017663778,-1.257674866
8.8594,-0.090637565,0.096944088,-0.090637565,-0.077056552,0.126236554,-0.07673653,0.126236554,0.104929517,-0.138409587,-0.181873101
8.8599,-0.413641573,1.104127944,-0.413641573,-1.073323015,0.218251982,-0.1032161,0.218251982,0.566570734,-0.145195385,0.208161974
8.8604,-0.508914184,0.757702295,-0.508914184,-0.845161744,-0.099051956,0.546918272,-0.099051956,-0.480506303,0.178351487,-0.840680117
8.8608,-0.003507913,-0.779983921,-0.003507913,0.621228729,0.096921905,0.381577919,0.096921905,0.098650527,0.204680385,0.190902858
8.8613,0.023635281,-1.217198424,0.023635281,0.999981118,-0.242639452,-0.331647013,-0.242639452,0.515643198,-0.021422421,0.318056496
8.8618,-0.298825863,0.026762764,-0.298825863,-0.303623453,-0.532257331,0.550709861,-0.532257331,-1.002825959,-0.144109657,-0.057236931
8.8623,0.094479017,0.583412314,0.094479017,-0.722253586,-0.015450918,0.258474387,-0.015450918,0.05385424,-0.327869081,1.058074912
8.8628,0.043992677,-0.121460043,0.043992677,-0.001640954,0.672357617,0.317016272,0.672357617,0.972950681,-0.160667006,0.720401925
8.8633,-0.375912534,-0.08632014,-0.375912534,-0.127319254,0.295610085,0.707808433,0.295610085,-0.310942786,0.19002306,-0.214864848
