Time,Accel_1,Accel_2,Force_1,Accel_3,Accel_4,Force_2,Accel_5,Force_3
6.1787,-0.026110203,-0.345901988,-0.141395338,0.111858081,0.56533956,-0.155509799,0.149029192,0.060821457
6.1792,0.242427842,-1.743974584,-0.486113901,0.490739976,-0.13699013,0.050507043,-0.685274219,-0.160124142
6.1797,-0.482122615,0.242839537,-0.149538296,-0.098624338,-0.095961238,0.472040845,-0.247462663,-0.049922774
6.1802,-0.814803755,0.426204521,-0.257568208,0.119865965,-0.445257775,0.367539548,-0.002345066,0.174822871
6.1807,-0.418422693,-0.64865397,-0.360983777,0.756883656,-0.509875973,0.207123272,-0.058209448,0.318681799
6.1812,-0.465349759,0.315718915,-0.072451625,0.033847373,0.845911933,0.182422966,0.260874906,0.131665193
6.1816,0.234235302,-0.961470805,-0.119952215,0.467799633,0.405434606,-0.083037471,-0.317680918,-0.085480359
6.1821,0.313575528,-0.667429383,0.024449577,0.68171664,-0.444100471,0.194094539,-1.039166097,0.151208293
6.1826,-0.244071161,1.411802857,0.470955117,-0.558372943,0.114464964,0.30483877,-0.428049389,-0.137595291
6.1831,-0.294697488,0.202881766,0.062992912,0.179238799,-0.644246365,-0.093623317,0.377515502,0.017663778
6.1836,0.452614812,0.085747817,0.401739973,0.31502815,-0.198456521,-0.21441053,0.19585162,0.352610792
6.1841,-0.566214638,0.439987521,0.010606548,-0.894673326,1.316294489,-0.009750847,0.503167277,-0.182924425
6.1846,0.458246798,-1.501981066,-0.120766511,-0.012815021,-0.066862427,-0.172610011,0.322371275,-0.253496729
6.1851,0.342812617,0.587549949,0.474212301,-0.128396927,-0.765677113,0.150665429,-0.849955968,0.046164132
6.1855,0.169636723,1.246480735,0.616442637,-1.260352367,0.124572907,0.323839006,0.198990761,-0.252411001
6.186,0.73085957,-0.09700158,0.431054622,0.225414934,-0.669269989,-0.295840112,1.271739557,-0.00730796
6.1865,0.392447961,1.098887528,0.681043439,0.308909904,0.231808212,-0.162295597,0.19183229,0.182151534
6.187,0.508694626,-0.449431457,0.242409424,-0.801336228,1.546197873,0.073307326,0.694876407,0.051864203
6.1875,0.359603938,-1.028126597,0.031235375,0.826701824,-0.74432239,0.024449577,-0.058954225,0.143065335
6.188,-1.69371373,1.274379151,-0.264354007,0.266322237,-0.840175487,0.381925441,-1.126083345,0.097464769
6.1885,-0.189431658,-0.455076393,-0.104209162,-0.540104379,0.286404649,0.151751157,0.45308876,-0.135695267
6.189,0.593488338,-0.03987508,0.374053915,1.486585996,-0.632999586,-0.218753441,-0.078595393,-0.148995432
6.1895,0.416280804,0.842784749,0.526870097,0.226984504,1.200945744,-0.246168067,-0.828868333,0.064621504
6.1899,0.46910453,-0.951984605,-0.013550895,-0.251297338,1.047929212,0.121622211,-0.145139007,-0.176138626
6.1904,-0.278121598,0.492817221,0.093664722,0.909575122,-1.403807205,-0.062680076,-0.763303392,0.12840801
6.1909,-0.39446059,0.387287093,-0.027665355,-0.596658141,-0.461435409,0.2277521,-0.550672817,-0.148995432
6.1914,0.469560013,-1.411440488,-0.174510035,-0.72435959,0.300390792,0.286652831,1.232315651,-0.167452804
6.1919,-0.69594114,0.568017364,-0.098509092,0.408746868,-0.090808772,-0.076794536,-0.209097447,-0.299368727
6.1924,-0.357972704,-0.326000051,-0.241553724,-0.780045473,1.00679567,-0.191338815,0.135740166,-0.120495079
6.1929,-0.00510874,-0.829544294,-0.225810671,-0.342338555,-0.087109093,-0.15849555,0.611609178,-0.042594112
6.1934,0.077247523,0.94604336,0.390611263,0.222620483,-1.100137997,-0.008122256,0.120586121,0.255166726
6.1938,0.088751548,-0.541671056,-0.097694796,-0.891472634,0.321240733,-0.009207984,1.415770689,-0.12483799
6.1943,-0.17400063,-0.413499627,-0.147095409,0.262081321,0.024915482,-0.212510506,1.365556759,-0.129723765
6.1948,-0.723411693,0.751006841,-0.027122492,0.475635172,0.228871861,0.017663778,-0.885132803,-0.047751319
6.1953,0.449266396,-1.273869041,-0.113166416,-0.695368708,0.9202995,0.098821928,-0.364170966,-0.216310553
6.1958,0.23085611,0.206119755,0.282309919,0.845579751,-1.210186536,0.035849718,-0.288862381,-0.061322916
6.1963,-0.261084069,0.960928261,0.302395883,0.348789293,-0.611891098,0.211737615,-0.656252561,0.536641647
6.1968,-0.333912118,-0.641057623,-0.223910648,-0.534029219,0.946191101,0.523884346,0.768375371,0.477198052
6.1973,-0.840667807,0.579430353,-0.090908997,0.905641964,-0.181903379,0.240237969,0.012051892,0.407711476
6.1978,-0.006044327,-0.415931197,-0.03255113,0.251266675,0.059474552,0.20115177,-1.615776884,0.523612914
6.1982,0.425667449,-1.212735068,-0.090908997,-0.351478992,0.159999956,0.384911193,-1.000209984,0.26276682
6.1987,-0.090087108,1.157152864,0.426711711,0.769329423,-0.997439571,0.142793903,-0.890364703,0.141708175
6.1992,-0.688782669,0.318809163,-0.168809964,-0.075782478,0.277447854,-0.107466346,-0.398935404,0.199251746
6.1997,0.353596486,-0.511328759,0.056207114,-0.118616351,0.759902077,-0.232867902,0.592411183,0.171565688
6.2002,-0.135419984,0.583671749,0.139536719,0.543022046,-0.102227916,-0.072451625,-0.37126173,0.033949695
6.2007,0.950070029,-1.575629929,-0.042051248,-0.824522779,0.363667009,0.292352901,-0.465448242,-0.341712109
6.2012,0.705875708,0.004933518,0.397939926,-0.439276431,-0.638638365,-0.114523576,0.406124763,-0.645173018
6.2017,-0.367414744,1.611074617,0.409611499,0.444933152,-1.059564639,-0.317283235,0.277272296,-0.036894041
6.2021,-0.025470064,-0.444857644,-0.052365662,-0.99083565,1.327085734,-0.11370928,1.122987405,-0.204367548
6.2026,-0.009312726,0.409885302,0.256523885,-0.153854737,0.680294329,-0.234496493,2.342364818,-0.161481302
6.2031,0.09266624,-0.257983811,0.102079112,0.531450314,-0.693062437,-0.577857897,0.395814842,-0.04232268
6.2036,0.321201792,-1.431459386,-0.155238367,-0.780851801,0.035011113,0.450054858,0.250441882,-0.258111072
6.2041,-0.398855386,1.501740159,0.459826408,-0.440175087,-0.253459245,0.126779418,0.452836398,-0.21576769
6.2046,-0.187425071,0.914174407,0.351525064,0.955098808,-0.877523167,-0.233139334,-0.658523821,0.013320867
6.2051,0.21868117,-0.288855514,0.156908363,-0.450829698,1.248272094,0.119179324,0.539476664,0.076835941
6.2056,0.678909879,0.780887448,0.702757994,0.130243593,0.577602058,-0.138409587,0.105955266,-0.127552309
6.2061,1.05432641,-0.993505968,0.326281894,1.171083954,-1.139080049,-0.062680076,-1.578402652,0.260866796
6.2065,0.189542564,-0.093523512,0.207394704,-0.677001661,0.291076956,0.367539548,-1.273715256,0.095293313
6.207,-0.810839821,1.834126514,0.328453349,0.134164441,-0.233606555,0.354239383,-0.841671101,-0.047751319
6.2075,0.446047238,-0.493938418,0.166679913,0.858721053,-0.456529179,-0.020879557,-0.877260332,0.378125394
6.208,0.368264272,0.060594921,0.287738558,-0.736799202,1.243605943,0.027978192,0.266094496,0.444626219
6.2085,-0.354273442,0.120719331,-0.042051248,0.410882715,-0.22444046,-0.131623788,0.234444578,0.344196402
6.209,-0.130625101,-1.379916263,-0.409841526,0.378888107,-0.690643179,0.021463826,-0.40334251,0.291267173
6.2095,-0.52167578,0.874930717,0.108050614,-1.094550376,0.623284791,0.156908363,0.253279418,0.039106902
6.21,0.412175302,0.394772634,0.380839714,0.395790222,-0.560027869,-0.242639452,0.211516545,-0.158224118
6.2104,0.536829938,-0.691874354,0.092307562,0.097682709,0.068295918,-0.262725415,0.506300262,-0.187267336
6.2109,0.013227531,0.773223386,0.30483877,-1.066956719,1.169667754,-0.039065497,1.021408525,-0.037708337
6.2114,0.3133047,-0.715198956,-0.036351177,0.517576546,-0.807444711,-0.184281585,0.416767063,-0.178310082
6.2119,0.320777085,-0.714275575,-0.012736599,-0.212685915,-0.381667609,0.138993855,0.436217421,-0.107466346
6.2124,-0.765094549,1.128448029,0.071407302,-0.906909817,0.537145662,0.201423202,0.200400296,-0.16690994
6.2129,0.393346617,-0.683293067,0.088236083,0.847450925,-0.720874671,-0.004050777,-0.090462574,-0.066751555
6.2134,-0.044341836,0.269211296,0.17455144,-0.087218796,0.508139189,-0.167995668,0.133727423,-0.013008031
6.2139,-0.065084781,0.623968093,0.301038723,-0.180629756,0.555810268,0.285295671,-0.062739658,-0.09823766
6.2144,0.357000299,-0.921192929,0.038292606,0.811627797,-0.794129558,0.02770676,-0.538971826,0.006535069
6.2148,-0.471972729,0.775236356,0.20685184,-0.03091124,-0.102178669,0.235080762,-0.672489917,-0.104480594
6.2153,-0.690930826,0.401907291,-0.062408644,-0.073381959,0.2167017,0.254080998,-0.556335579,0.073035894
6.2158,0.038617634,-0.905581636,-0.138138155,0.775416893,-0.32137699,0.153379748,-0.497239729,0.250823815
6.2163,-0.445246952,0.734521413,0.115650709,-0.308423532,0.632481665,0.273081234,0.240753634,-0.020336693
6.2168,-0.072224786,-0.513033936,-0.125652286,0.009232821,-0.064886392,-0.129180901,0.292352479,0.213637639
6.2173,0.0283508,-0.586916722,-0.13460954,0.72336872,-0.872733898,-0.174781467,-0.429372752,0.253538134
6.2178,-0.880110178,0.936046223,-0.090366133,-0.72714173,0.777649458,-0.032822562,0.220860103,-0.198938909
6.2183,-0.427692389,-1.18076762,-0.620201279,-0.086603278,0.256363989,-0.22146776,0.385375663,-0.331126264
6.2188,0.851396393,-0.791562559,0.129765169,0.386286629,-0.436177863,-0.195681726,-0.096420785,-0.166367077
6.2192,-0.010242157,0.515889433,0.112936389,-1.16355606,0.683483071,0.001920726,0.57139741,-0.132709516
6.2197,0.554175226,-1.176907888,-0.139766746,0.019499656,-0.610364441,-0.109637801,0.642748217,-0.170709988
6.2202,-0.222269525,0.841572042,0.184594421,0.081697715,-0.425774438,-0.054808549,0.271763413,-0.027122492
6.2207,-0.351171233,0.360084291,-0.018708101,-0.990860271,1.01469981,0.086878923,0.557492866,-0.089551838
6.2212,0.501634638,-1.54563236,-0.159309846,0.470938773,-0.354821847,0.092850426,0.141722998,0.10045052
6.2217,-0.849740537,0.732859328,-0.013822327,0.193574205,-0.252757475,-0.214953394,-0.312836794,0.301853019
6.2222,-0.051974255,-0.205985153,0.089864674,-0.282817997,0.284810278,0.102079112,0.269923016,0.270909778
6.2227,-0.215277245,-0.088863516,0.065707232,0.775681566,-0.445313178,-0.085480359,-0.190065641,0.41531157
6.2231,-0.492469467,1.651303246,0.478012348,0.280577626,0.249253956,0.281495624,-0.732989148,0.385454056
6.2236,0.462832405,-0.505622265,0.254080998,-0.258886671,0.583130032,0.251095246,-0.543729778,0.046164132
6.2241,-0.391973899,-0.198752003,-0.087651814,0.877180427,-0.884466992,0.01793521,-1.162915922,0.091221834
6.2246,-0.226504287,0.573877755,0.188394468,-0.000129202,-0.068623006,0.296967244,-1.177011276,0.114564981
6.2251,0.554883071,-0.906652758,0.084978899,-0.472976023,0.557724745,0.114293549,-0.141107367,-0.029836811
6.2256,-0.769717086,0.72790385,-0.086023222,0.863054297,-0.583395562,-0.438613312,-0.111353243,0.115107845
6.2261,-0.332644152,0.34173979,-0.011379439,-0.258923602,0.516597358,0.120807915,0.01196572,0.108050614
6.2266,0.940486419,-1.313211225,0.022549553,-1.023981276,0.765159192,0.302667315,0.668969269,0.05702141
6.2271,0.263810925,0.2854628,0.189480196,0.558157625,-1.332731497,-0.091723293,0.27078474,-0.487471061
6.2275,0.299800243,-0.414410697,-0.012465167,-0.539938189,-0.101058301,-0.030108243,0.740806335,-0.460870731
6.228,0.527480225,-0.316433824,0.161522706,-0.679014404,0.797822254,-0.211967642,0.612040041,-0.011379439
6.2285,-0.777306419,1.193447891,0.040735493,0.836476245,-0.24693402,-0.505928433,0.614692922,-0.09552334
6.229,0.068107086,-0.982222253,-0.180210105,-0.39600554,0.741409835,-0.438613312,1.71850074,-0.10665205
6.2295,0.094900569,-0.492836517,0.004363613,-0.313624656,0.068018903,0.250009519,0.588453404,-0.121309375
6.23,0.083285751,0.530084876,0.363468069,0.389037993,-1.016024151,-0.132980948,-0.292518556,0.068692983
6.2305,-0.082547017,-0.343704341,0.030149648,-0.296279369,0.007235815,-0.048565615,-0.277222942,-0.27466842
6.231,-0.775779935,1.175047987,0.187308741,0.046982519,0.477144369,-0.389212699,-0.682762907,0.074393054
6.2314,0.166245221,0.598310415,0.426440279,0.642778993,0.17480483,0.076021645,-0.823962658,0.060550025
6.2319,0.678731379,-0.983114854,0.161251274,-0.730742508,0.763841836,0.32438187,0.096002346,0.013320867
6.2324,-0.680904043,0.517323751,-0.022508149,0.171046259,-1.031770873,0.311081705,-1.013277424,0.203594657
6.2329,0.13658958,-0.143490732,0.131936625,0.352297744,-1.134266157,0.337139171,-1.163488353,0.31732464
6.2334,0.333290559,-0.044855181,0.23480933,-0.665134481,0.880329418,0.061635753,-0.21737616,0.108322046
6.2339,-0.198996803,1.08938286,0.315424616,0.807657708,0.266902844,-0.245896635,-0.304545771,0.051049907
6.2344,0.273302207,-0.631078953,-0.038251201,0.424024017,0.393984683,-0.156052663,0.288616287,0.157722659
6.2349,0.363081613,-0.498789246,0.039378334,-0.696599744,0.453314985,0.344196402,0.577737242,0.005449341
6.2354,0.49141089,0.172385572,0.310267409,0.500575948,-1.432321208,0.154736908,0.121158553,0.027163896
6.2358,0.453679657,-0.552936303,0.086607491,0.003859352,-0.48503087,0.126507986,0.453808916,-0.181295833
6.2363,-0.405847667,0.784870297,0.110764934,-0.567796518,1.161548157,0.061907185,0.822411666,-0.203010388
6.2368,0.343754359,0.464906494,0.396582766,0.654042966,0.245418847,0.042635517,0.430093021,-0.07869456
6.2373,0.139488668,-0.728144757,-0.064037235,-0.235540086,0.245782044,0.015492323,0.732466071,-0.31375462
6.2378,0.154802748,0.118146176,0.260866796,-0.32159561,-0.513403288,0.216894822,0.542043373,-0.558857661
6.2383,-0.067436058,0.170624992,0.193008811,0.446231894,-1.105013449,0.282581351,-0.464377241,-0.170167124
6.2388,0.057415544,0.079899738,0.226123508,-0.41186743,0.654433507,0.209023296,-0.329837391,0.215537662
6.2393,-0.397864403,1.223353121,0.355867975,0.169224327,0.683119875,0.040464061,0.312381424,0.21526623
6.2397,-0.505986235,-0.108796233,-0.118866487,0.689718369,-0.174159291,0.069778711,0.429785262,0.086607491
6.2402,-0.459717773,-0.707245568,-0.326783353,-0.474065489,0.13605361,0.421825936,-0.091656678,0.226666372
6.2407,-0.103616186,-0.06779812,0.011963708,0.227267642,-0.883752911,0.315696048,-1.212618973,0.196265995
6.2412,0.224202364,-0.601376867,-0.040151225,0.563937336,-0.623242527,0.139536719,-1.172456446,0.375953939
6.2417,-0.250097079,0.393941592,0.01087798,-0.340984416,1.126053395,-0.051551366,-0.505426114,0.22503778
6.2422,-0.741169377,0.612838275,-0.204910412,0.586711489,0.32390007,-0.441327631,0.347509016,0.607485383
6.2427,0.849839133,-1.240861251,-0.05073707,0.404019693,-0.22898965,-0.250510978,-0.040765678,0.284481375
6.2432,0.774499772,-0.546965107,0.116465004,-0.863478891,0.182278059,0.104250567,-0.135327656,0.086064627
6.2437,0.459496299,-0.317166373,0.099636224,0.126852091,-0.931023858,-0.0773374,-1.096039928,-0.19351027
6.2441,-0.059631294,-0.080325321,-0.037436905,-0.180635911,-0.05091256,-0.082766039,-0.618921415,-0.230967878
6.2446,-0.505586148,1.142440328,0.207123272,-0.967095134,1.234439848,-0.139223883,0.538153301,-0.174781467
6.2451,-0.325208699,-0.158252515,-0.078151696,0.291416892,-0.209038466,-0.265982598,0.997237147,-0.070823034
6.2456,0.505253882,-0.925840613,0.150393997,-0.324876319,-0.204052209,-0.077065968,1.064223934,0.104793431
6.2461,0.032056216,0.473173831,0.398754222,-0.76672567,0.045414538,0.072221598,0.506829607,-0.188353064
6.2466,-0.328778701,0.210619698,0.168851369,0.595205633,-0.753728564,-0.170438556,0.07296352,-0.440513335
6.2471,-0.30871898,1.059440694,0.43214035,-0.067411437,0.652845292,-0.049379911,0.137420529,0.009792252
6.2476,-0.328335528,1.25769058,0.467426502,-0.164700159,0.909163526,0.088236083,0.359216162,0.125422258
6.248,0.465226769,-0.909361342,0.103979135,0.899813012,-0.690384633,-0.129723765,1.12091311,0.038021174
6.2485,0.324568673,-0.246909396,0.197351722,0.058178786,-0.280914438,0.30619593,0.374930328,0.316510344
6.249,-0.072347889,0.252061034,0.159894115,-0.229729599,0.110519049,0.716329591,-1.120876066,-0.070551602
6.2495,-0.158464965,-0.204526212,-0.102580571,0.697873978,-0.467837517,0.410425795,-0.858708629,-0.032008266
6.25,0.573471704,0.862169593,0.540170262,0.117693188,0.311175881,0.309724545,-1.310603229,0.231552147
6.2505,0.308725249,-0.002065709,0.138450992,0.087440495,0.302459165,0.071950166,-0.451100525,0.328996213
6.251,0.254491988,-1.383702125,-0.35854089,0.720611201,-0.555749537,0.137365264,0.677106412,0.025806737
6.2515,0.205558334,-0.013804959,0.100993384,-0.329849702,0.244501622,0.149579701,-0.581996511,0.339582059
6.252,0.02887399,-0.373591104,-0.090908997,0.009829874,-0.139895702,0.383011169,-1.284031332,0.115379277
6.2524,0.321466464,-0.095647288,0.195451699,0.114898738,-0.261498815,0.221780597,-0.043658611,0.042635517
6.2529,-0.351608251,1.299439709,0.334696284,-0.504736734,0.33959139,-0.089008974,-0.147459509,0.221237733
6.2534,0.152913109,-0.534708764,0.070593007,0.239220995,-0.263493318,-0.230967878,1.10835655,0.023635281
6.2539,-1.291097474,-0.337622339,-0.554786182,-0.067786903,0.146684803,-0.291768633,1.527647179,-0.035536882
6.2544,-0.087631193,-0.083538686,0.115107845,-0.410679481,0.497668049,-0.350397931,-0.486585118,0.119179324
6.2549,0.242821773,-0.392114125,0.185137285,0.250288002,-0.297196721,-0.107466346,-0.086283209,-0.357998026
6.2554,0.003366938,0.955966627,0.456569225,-0.5464319,0.229296616,-0.111266393,0.640039939,-0.34741218
6.2559,-0.075585512,1.198064795,0.494026832,-0.22227568,-0.116417203,-0.307240253,-0.155387376,0.039921198
6.2563,-0.090364091,-0.350168007,-0.042865544,0.371938912,-0.364972882,-0.269782645,1.078522409,-0.08846611
6.2568,-0.010094433,-0.320841429,-0.016265214,-0.650768299,0.851027463,0.240237969,0.686542298,-0.197853181
6.2573,-0.001778789,-0.76040153,-0.168809964,-0.167069902,0.111282378,0.063535776,-1.257785659,-0.102580571
6.2578,0.150894211,-0.64646248,-0.090908997,0.606660416,-0.982357682,0.292081469,-0.425076439,-0.129995197
6.2583,0.074988573,1.021372777,0.379211122,-0.696907502,0.399777359,0.137636696,-0.307943428,-0.010022279
6.2588,0.555080037,0.300310766,0.355596543,0.677869654,-0.314193086,-0.386769811,-0.237645156,0.220152005
6.2593,0.588262594,-0.269993919,0.209837592,0.928939307,0.045476097,-0.217124849,0.920623664,-0.089551838
6.2598,-0.193161695,-0.139981885,-0.091994725,-0.71686874,1.440716991,0.23616649,-0.236974242,-0.110180665
6.2603,0.43738075,-1.132130069,-0.062680076,0.650571446,-0.823610033,0.079007397,-1.421642615,-0.293397224
6.2607,0.155996852,0.172336325,0.28800999,0.35495678,-1.122262204,0.241052265,0.033336493,-0.390569859
6.2612,0.103443954,1.106668551,0.58332794,-1.06595958,0.683667748,0.104793431,0.031674595,0.032592535
6.2617,0.051383471,0.500955285,0.417211593,0.864765436,-0.373898897,-0.211153347,0.834715864,0.146051086
6.2622,-0.806112645,0.626738235,0.048335588,-0.110602312,0.762721467,-0.050465638,1.88635856,-0.004322209
6.2627,0.072938899,-0.494270835,0.128136578,-1.099345258,0.929804168,0.263852548,-0.120093594,-0.062951508
6.2632,-0.404628942,-0.70069572,-0.184553016,0.674053445,-1.679670336,-0.250510978,-0.535937324,-0.030922539
6.2637,-1.00999056,0.535982202,-0.108823505,-0.306681617,-0.465184336,0.151479725,0.226264348,-0.33194056
6.2642,-0.675696764,0.415382497,-0.059694324,-1.059016541,1.286179959,0.061635753,0.04300012,-0.185638744
6.2646,0.001625023,0.058514236,0.041821221,1.205423685,-0.366678058,-0.4215131,0.620318753,0.007892229
6.2651,0.091207463,-0.189899858,-0.058337165,-0.224436147,0.669478461,-0.029022515,0.388496337,-0.104209162
6.2656,1.038347571,-1.293069209,0.005720773,-0.708873166,0.338237098,0.235080762,-0.998480379,-0.058880028
6.2661,0.505130779,-0.298120102,0.038021174,1.146235507,-1.796281035,0.019563802,-0.701554661,-0.068651578
